type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.047657,0.026481,0.047279,221093.252222,0.021361,0.129005,221093.252222,0.019315,0.140266,221093.252222,0.023484,0.058715,221093.252222,0.027760,0.062879,221093.252222,0.000152,0.000870,218128.106353,0.018732,0.039089,221093.252222,0.000000,0.000014,0.000015,221093.252222
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.073344,0.027516,0.065420,256355.511215,0.033303,0.128643,256355.511215,0.035254,0.111363,256355.511215,0.016923,0.035391,256355.511215,0.023752,0.041955,256355.511215,0.000108,0.000391,251610.963246,0.017679,0.035512,256355.511215,0.000001,0.000001,0.000010,256355.511215
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.045167,0.039441,0.037253,269760.862520,0.017080,0.097664,269760.862520,0.017311,0.101348,269760.862520,0.019841,0.041430,269760.862520,0.023410,0.041569,269760.862520,0.000107,0.000383,268266.824680,0.022097,0.046029,269760.862520,0.000000,0.000002,0.000025,269760.862520
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.064069,0.019521,0.036687,304187.721572,0.017106,0.104052,304187.721572,0.019917,0.102926,304187.721572,0.017565,0.036870,304187.721572,0.017359,0.035520,304187.721572,0.000103,0.000373,303099.062249,0.018280,0.036631,304187.721572,0.000000,0.000000,0.000014,304187.721572
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.045327,0.020629,0.046720,244172.454609,0.017038,0.097141,244172.454609,0.016988,0.099090,244172.454609,0.018730,0.059813,244172.454609,0.017029,0.035418,244172.454609,0.000105,0.000379,242839.383007,0.016863,0.035422,244172.454609,0.000000,0.000001,0.000010,244172.454609
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.046577,0.028578,0.063588,244108.098573,0.018229,0.107811,244108.098573,0.019831,0.120530,244108.098573,0.021921,0.040215,244108.098573,0.017177,0.036015,244108.098573,0.000099,0.000430,242298.053226,0.017330,0.039181,244108.098573,0.000001,0.000001,0.000016,244108.098573
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.055909,0.019321,0.036620,278966.219194,0.017059,0.123258,278966.219194,0.017024,0.108475,278966.219194,0.019450,0.044674,278966.219194,0.017445,0.037887,278966.219194,0.000150,0.000736,276555.460169,0.024355,0.035379,278966.219194,0.000001,0.000001,0.000011,278966.219194
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.055315,0.019283,0.037205,204718.830691,0.019155,0.107903,204718.830691,0.017308,0.100824,204718.830691,0.017430,0.035440,204718.830691,0.017466,0.036384,204718.830691,0.000119,0.000389,202412.942481,0.017180,0.036291,204718.830691,0.000001,0.000000,0.000009,204718.830691
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.045645,0.019445,0.040071,309496.861454,0.017143,0.100188,309496.861454,0.017295,0.099896,309496.861454,0.017163,0.036313,309496.861454,0.017088,0.036998,309496.861454,0.000126,0.000401,306623.214653,0.018134,0.036387,309496.861454,0.000000,0.000001,0.000009,309496.861454
uncorr,50010,100,0.002681,50011,48587,0.320162,50011,48757,0.186404,50011,48587,0.326136,50011,48757,0.186300,501,501,0.002681,50011,48757,0.157224,0.046145,0.019744,0.038302,288673.722971,0.017155,0.105969,288673.722971,0.017178,0.100539,288673.722971,0.017182,0.035542,288673.722971,0.017680,0.039881,288673.722971,0.000109,0.000399,285781.101504,0.017106,0.037104,288639.764988,0.000001,0.000001,0.000011,288673.722971
