type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004777,0.001500,0.004075,30165.530381,0.001021,0.011990,30165.530381,0.001018,0.011707,30165.530381,0.000995,0.003606,30165.530381,0.001004,0.003563,30165.530381,0.000016,0.000044,31111.414403,0.001016,0.003354,23119.383983,0.000000,0.000010,0.000008,30165.530381
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004072,0.001500,0.004091,28435.216586,0.001171,0.011884,28435.216586,0.000983,0.011757,28435.216586,0.001038,0.003596,28435.216586,0.001024,0.003805,28435.216586,0.000015,0.000045,28783.901855,0.001425,0.007605,23950.512998,0.000000,0.000001,0.000010,28435.216586
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.006288,0.001661,0.004164,24014.590583,0.001084,0.013506,24014.590583,0.001026,0.011999,23753.052469,0.001015,0.003750,23753.052469,0.001011,0.003512,24014.590583,0.000016,0.000045,24668.607160,0.001004,0.003505,21710.819954,0.000000,0.000001,0.000009,24014.590583
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004324,0.001475,0.004042,25966.936100,0.001178,0.012358,25966.936100,0.000984,0.011859,25966.936100,0.000976,0.003620,25966.936100,0.001037,0.003746,25966.936100,0.000015,0.000044,27219.179122,0.001017,0.003418,23286.630556,0.000001,0.000001,0.000009,25966.936100
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004068,0.001478,0.004019,25982.851832,0.001116,0.011994,25982.851832,0.000978,0.011752,25982.851832,0.000983,0.003637,25982.851832,0.001034,0.003623,25982.851832,0.000015,0.000044,26614.094215,0.001025,0.003338,21398.164156,0.000000,0.000000,0.000007,25982.851832
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004119,0.001486,0.004129,35453.838336,0.001084,0.011762,35453.838336,0.001012,0.011740,35453.838336,0.000996,0.003595,35453.838336,0.001035,0.003842,35453.838336,0.000015,0.000043,36009.800286,0.001014,0.003297,30420.488209,0.000000,0.000000,0.000006,35453.838336
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004106,0.001503,0.004137,32718.665750,0.001016,0.011764,32718.665750,0.001026,0.011884,32718.665750,0.000990,0.003547,32718.665750,0.001076,0.003531,32718.665750,0.000015,0.000044,33700.142446,0.001021,0.003397,27518.870654,0.000000,0.000001,0.000007,32718.665750
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004164,0.001506,0.005988,31961.681060,0.001047,0.011931,31961.681060,0.000993,0.011598,31961.681060,0.001010,0.003596,31961.681060,0.001028,0.003524,31961.681060,0.000015,0.000044,32814.615840,0.001008,0.003336,26619.279598,0.000000,0.000001,0.000006,31961.681060
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004173,0.001479,0.004012,33026.162557,0.001042,0.012106,33026.162557,0.000989,0.011887,33026.162557,0.000985,0.003640,33026.162557,0.001042,0.003557,33026.162557,0.000015,0.000043,33292.936444,0.001053,0.003599,27522.989695,0.000000,0.000001,0.000004,33026.162557
uncorr,6300,100,0.001169,6301,5300,0.123874,6301,5459,0.076631,6301,5300,0.124592,6301,5459,0.072804,64,64,0.001169,6301,5459,0.071107,0.004382,0.001477,0.004029,27667.860305,0.001013,0.012024,27667.860305,0.000987,0.011985,27667.860305,0.000975,0.003577,27667.860305,0.001012,0.003514,27667.860305,0.000016,0.000044,27850.662687,0.001023,0.003448,25370.868057,0.000000,0.000000,0.000004,27667.860305
