type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.000898,0.000383,0.000599,3217.383419,0.000259,0.000598,3217.383419,0.000259,0.000597,3217.383419,0.000260,0.000544,3217.383419,0.000262,0.000539,3217.383419,0.000020,0.000061,3335.055284,0.000259,0.000622,3160.790453,0.000000,0.000007,0.000010,3217.383419
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.000754,0.000359,0.000589,3939.838372,0.000253,0.000574,3939.838372,0.000250,0.000582,3939.838372,0.000250,0.000529,3939.838372,0.000253,0.000540,3939.838372,0.000019,0.000059,4051.079056,0.000257,0.000534,3917.440309,0.000000,0.000000,0.000005,3939.838372
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.000681,0.000292,0.000570,3447.670819,0.000254,0.000572,3447.670819,0.000251,0.000579,3447.670819,0.000248,0.000579,3447.670819,0.000253,0.000530,3447.670819,0.000019,0.000059,3532.020523,0.000265,0.000525,3361.484149,0.000000,0.000000,0.000005,3447.670819
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.000677,0.000291,0.000570,3275.729554,0.000255,0.000572,3275.729554,0.000251,0.000579,3275.729554,0.000259,0.000569,3275.729554,0.000290,0.001200,3275.729554,0.000027,0.000120,3389.483389,0.000375,0.001138,3163.159681,0.000001,0.000000,0.000006,3275.729554
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.001315,0.000408,0.001045,3527.384776,0.000368,0.001149,3527.384776,0.000338,0.000650,3527.384776,0.000335,0.001381,3527.384776,0.000486,0.001379,3527.384776,0.000036,0.000151,3575.853029,0.000488,0.000847,3387.943019,0.000000,0.000001,0.000005,3527.384776
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.001414,0.001104,0.001528,3386.508438,0.000617,0.001719,3386.508438,0.000662,0.002046,3386.508438,0.000736,0.001009,3386.508438,0.000481,0.000997,3386.508438,0.000038,0.000114,3408.725000,0.000480,0.001004,3334.572652,0.000000,0.000001,0.000013,3386.508438
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.001293,0.000552,0.001150,3679.173522,0.000485,0.001132,3679.173522,0.000481,0.001661,3679.173522,0.000495,0.001521,3679.173522,0.000443,0.000920,3679.173522,0.000034,0.000103,3771.302097,0.000438,0.001090,3676.406375,0.000000,0.000001,0.000013,3679.173522
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.001002,0.000396,0.000774,3874.166161,0.000343,0.000861,3874.166161,0.000346,0.000798,3874.166161,0.000343,0.000666,3874.166161,0.000282,0.000586,3874.166161,0.000022,0.000066,3952.056509,0.000283,0.000589,3811.080737,0.000000,0.000001,0.000007,3874.166161
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.000758,0.000326,0.000640,2002.939628,0.000286,0.000645,2002.939628,0.000269,0.000607,2002.939628,0.000251,0.000529,2002.939628,0.000264,0.000542,2002.939628,0.000019,0.000060,2052.005531,0.000297,0.000537,1925.319465,0.000000,0.000000,0.000006,2002.939628
uncorr,900,100,0.001896,901,874,0.021194,901,885,0.012773,901,874,0.024521,901,885,0.011419,91,91,0.001896,901,885,0.014966,0.000749,0.000328,0.000876,3793.169433,0.000503,0.001174,3793.169433,0.000376,0.002245,3793.169433,0.000290,0.000555,3793.169433,0.000259,0.000540,3793.169433,0.000020,0.000062,3828.707075,0.000261,0.000869,3791.042964,0.000000,0.000001,0.000018,3793.169433
