type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003832,0.001181,0.003458,20479.915428,0.000821,0.006047,20479.915428,0.000764,0.005758,20212.969861,0.000749,0.002966,20212.969861,0.000927,0.003514,20479.915428,0.000017,0.000036,21262.364384,0.000844,0.002906,15104.261232,0.000001,0.000015,0.000007,20479.915428
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003747,0.001217,0.003320,17719.853626,0.000780,0.007775,17719.853626,0.000804,0.006122,17719.853626,0.000750,0.002817,17719.853626,0.000770,0.002780,17719.853626,0.000013,0.000036,18245.872286,0.000972,0.002681,14534.534852,0.000001,0.000001,0.000006,17719.853626
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003229,0.001203,0.003181,17768.080092,0.000778,0.005733,17768.080092,0.000756,0.005699,17768.080092,0.000747,0.002812,17768.080092,0.000838,0.002798,17768.080092,0.000013,0.000035,18793.099004,0.000856,0.002664,15628.617246,0.000000,0.000000,0.000008,17768.080092
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003195,0.001156,0.003164,17805.233170,0.000769,0.005752,17805.233170,0.000748,0.005684,17805.233170,0.000747,0.002868,17805.233170,0.000779,0.002784,17805.233170,0.000013,0.000036,18564.719195,0.000787,0.002743,13740.285332,0.000000,0.000001,0.000005,17805.233170
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003681,0.001200,0.003685,17181.814289,0.001018,0.006050,17181.814289,0.000872,0.006430,17181.814289,0.000812,0.002925,17181.814289,0.000790,0.002980,17181.814289,0.000015,0.000035,18048.517395,0.000788,0.002671,14196.090739,0.000000,0.000001,0.000008,17181.814289
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003272,0.001404,0.005634,18649.616311,0.001321,0.014407,18649.616311,0.001250,0.011009,18403.696099,0.001799,0.005315,18403.696099,0.001245,0.007148,18649.616311,0.000028,0.000064,19036.933780,0.003285,0.005501,14779.539763,0.000001,0.000002,0.000011,18649.616311
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.005160,0.001429,0.003951,16712.720377,0.000861,0.006283,16712.720377,0.000751,0.005703,16712.720377,0.000833,0.002800,16712.720377,0.000864,0.002824,16712.720377,0.000015,0.000035,17373.410350,0.000768,0.002679,14469.199839,0.000000,0.000001,0.000008,16712.720377
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003187,0.001163,0.003152,15611.499612,0.000774,0.005743,15611.499612,0.000752,0.005816,15611.499612,0.000753,0.002817,15611.499612,0.000766,0.002759,15611.499612,0.000014,0.000035,16597.593650,0.000767,0.002660,14086.117912,0.000000,0.000001,0.000007,15611.499612
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003180,0.001162,0.003200,22476.100147,0.000796,0.005744,22476.100147,0.000748,0.005773,22476.100147,0.000752,0.002816,22476.100147,0.000798,0.002836,22476.100147,0.000012,0.000036,23743.397560,0.000891,0.002589,19409.353646,0.000000,0.000000,0.000005,22476.100147
uncorr,4900,100,0.001549,4901,4084,0.091958,4901,4195,0.055600,4901,4084,0.089644,4901,4195,0.093850,50,50,0.001549,4901,4195,0.055474,0.003261,0.001162,0.003214,17457.179122,0.000826,0.007228,17457.179122,0.000814,0.005925,17457.179122,0.000747,0.003533,17457.179122,0.000820,0.002964,17457.179122,0.000014,0.000035,18100.409867,0.000826,0.002655,15514.755267,0.000000,0.000000,0.000008,17457.179122
