type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002541,0.004084,0.002328,0.000002,0.001919,8313.043052,8313.043052,8313.043052,4899.052325,8170.760497
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002534,0.003725,0.002805,0.000002,0.001889,9232.263339,9232.263339,9232.263339,6018.833789,9124.179152
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002520,0.003708,0.002441,0.000002,0.002026,8025.110355,8025.110355,8025.110355,6553.315263,7939.693554
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002579,0.003666,0.002267,0.000002,0.002215,8023.022981,8023.022981,8023.022981,4721.649572,7544.403388
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002536,0.003762,0.002236,0.000002,0.001902,7906.199852,7906.199852,7906.199852,5019.552125,7461.641959
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003434,0.003688,0.002205,0.000002,0.001912,8324.924681,8324.924681,8324.924681,5377.772584,7989.645909
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002880,0.003697,0.002225,0.000002,0.001903,10014.047322,10014.047322,10014.047322,4597.273453,8956.885916
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002564,0.004215,0.002212,0.000002,0.001919,8704.159707,8704.159707,8704.159707,4600.009513,8491.496800
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002530,0.004356,0.002241,0.000002,0.001922,7960.364956,7960.364956,7960.364956,5361.491790,7696.319607
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002531,0.004202,0.002926,0.000003,0.002224,9212.062651,9212.062651,9212.062651,4869.802129,8910.669638
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003087,0.003739,0.003453,0.000002,0.001938,11335.680076,11335.680076,11335.680076,6586.350368,11101.195375
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002612,0.003745,0.002740,0.000002,0.001876,6425.978044,6425.978044,6425.978044,5092.820041,5951.035042
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002543,0.003761,0.003027,0.000003,0.002711,9607.591501,9607.591501,9607.591501,5973.356625,9294.064031
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002531,0.003695,0.002556,0.000002,0.002265,10726.897249,10726.897249,10726.897249,4431.453512,9183.458184
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002527,0.003684,0.002234,0.000002,0.001935,9080.162427,9080.162427,9080.162427,6127.992801,7747.843557
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002760,0.003689,0.002304,0.000002,0.002295,8275.644304,8275.644304,8275.644304,5769.632786,6913.968176
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003064,0.003734,0.002284,0.000002,0.002161,8642.189396,8642.189396,8642.189396,4297.571486,8556.202869
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002718,0.003832,0.002368,0.000002,0.001989,8812.030251,8812.030251,8812.030251,5237.278920,8443.342858
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002631,0.004178,0.002311,0.000002,0.001979,8449.373546,8449.373546,8449.373546,5586.761060,7367.654859
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002864,0.004178,0.002344,0.000002,0.002005,10789.768228,10789.768228,10789.768228,6629.680777,10744.831375
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002798,0.003977,0.002349,0.000002,0.002025,9324.006473,9324.006473,9324.006473,8348.657392,8802.648030
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002824,0.003826,0.002745,0.000001,0.001984,8373.696687,8373.696687,8373.696687,4717.523778,8141.449660
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002651,0.003819,0.002554,0.000002,0.002044,9357.552959,9357.552959,9357.552959,4754.190976,8772.707858
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002747,0.003847,0.002438,0.000002,0.002373,7370.095486,7370.095486,7370.095486,6115.006690,6901.824231
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002663,0.004018,0.002320,0.000002,0.002114,8094.507108,8094.507108,8094.507108,4290.148186,7976.040457
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002746,0.003999,0.002337,0.000002,0.001959,8011.663428,8011.663428,8011.663428,4709.832574,6956.330225
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003150,0.003905,0.002308,0.000002,0.001968,9800.177472,9800.177472,9800.177472,4844.500254,9004.273274
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002924,0.003921,0.002358,0.000003,0.001989,8543.052046,8543.052046,8543.052046,5248.778671,7786.257746
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002713,0.004043,0.002307,0.000002,0.001983,11022.615280,11022.615280,11022.615280,4844.382625,9528.033183
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002704,0.004275,0.002380,0.000002,0.002056,9420.423393,9420.423393,9420.423393,5334.907413,8753.807456
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002641,0.004780,0.003781,0.000003,0.002038,9620.271306,9620.271306,9620.271306,7260.888892,8389.861022
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002525,0.004169,0.002482,0.000002,0.001885,10692.529354,10692.529354,10692.529354,3746.755950,9963.861613
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002614,0.003906,0.002346,0.000002,0.001924,8486.519431,8486.519431,8486.519431,3748.582306,7823.652287
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002522,0.003777,0.002797,0.000002,0.001887,9149.694959,9149.694959,9149.694959,8781.796450,8781.796450
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002549,0.003694,0.002256,0.000002,0.002346,9102.877578,9102.877578,9102.877578,4274.282146,8575.369230
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002534,0.003749,0.002222,0.000002,0.002277,8647.415008,8647.415008,8647.415008,5557.471044,8221.419472
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003431,0.003723,0.002222,0.000002,0.001935,9184.453326,9184.453326,9184.453326,6851.492605,8579.823830
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.004026,0.003747,0.002224,0.000002,0.001898,9147.147150,9147.147150,9147.147150,6447.626564,8711.751887
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003084,0.003685,0.002221,0.000002,0.001995,10053.403288,10053.403288,10053.403288,6986.304617,7110.379365
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003148,0.003694,0.002210,0.000002,0.001915,8255.685879,8255.685879,8255.685879,3994.222055,7920.895295
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002875,0.004033,0.002208,0.000002,0.001947,7453.556181,7453.556181,7453.556181,3761.310685,7318.629397
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002598,0.004096,0.002214,0.000002,0.001913,8448.397178,8448.397178,8448.397178,5907.233193,8060.994637
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002643,0.005364,0.002841,0.000003,0.001877,8590.524034,8590.524034,8590.524034,6354.109363,7202.376674
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002533,0.003704,0.002382,0.000002,0.001878,9771.755792,9771.755792,9771.755792,6037.800550,9651.879181
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002604,0.004206,0.002856,0.000002,0.001930,7865.508476,7865.508476,7865.508476,5208.844536,7313.522544
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002591,0.003735,0.002265,0.000002,0.002791,7833.440442,7833.440442,7833.440442,4849.040340,7630.302554
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002965,0.003879,0.002368,0.000002,0.002671,7629.717356,7629.717356,7629.717356,6332.637015,6742.548778
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002545,0.003752,0.002249,0.000002,0.002163,7859.356632,7859.356632,7859.356632,7318.727398,7673.958091
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002620,0.003738,0.002267,0.000002,0.002091,7681.251853,7681.251853,7681.251853,5753.159395,7582.635968
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003072,0.003718,0.002229,0.000002,0.001884,8771.279878,8771.279878,8771.279878,5634.518459,7696.334722
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002670,0.003738,0.002254,0.000002,0.001900,7877.951148,7877.951148,7877.951148,6312.903043,7796.318868
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002832,0.004290,0.002720,0.000002,0.002051,9021.133094,8976.416360,9021.133094,4383.812583,8231.235781
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002544,0.004084,0.002301,0.000002,0.001931,8434.273656,8434.273656,8434.273656,7811.297164,7920.553124
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002524,0.003859,0.002396,0.000002,0.001920,7395.507997,7395.507997,7395.507997,4741.316120,7372.685083
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002557,0.003756,0.002635,0.000002,0.001893,10401.642658,10401.642658,10401.642658,6845.990602,8202.528305
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002589,0.003695,0.002233,0.000002,0.002305,7687.006547,7687.006547,7687.006547,5729.069713,7367.120494
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002735,0.003669,0.002226,0.000001,0.001919,8020.609265,8020.609265,8020.609265,4957.156755,7383.894064
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002886,0.003713,0.002203,0.000002,0.001944,9499.319545,9499.319545,9499.319545,4835.448049,8583.501773
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002948,0.003661,0.002245,0.000002,0.001931,9590.930537,9590.930537,9590.930537,6705.083573,9139.378533
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002520,0.004085,0.002213,0.000002,0.001912,8654.738538,8654.738538,8654.738538,6275.759957,7716.245486
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002528,0.004222,0.002216,0.000002,0.001882,7676.497249,7676.497249,7676.497249,5750.730685,7341.512854
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002544,0.003871,0.002344,0.000002,0.001891,9403.272548,9403.272548,9403.272548,4475.695500,8364.554043
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002543,0.003710,0.002653,0.000002,0.001882,7893.440952,7893.440952,7893.440952,6547.471814,7265.023889
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002532,0.003705,0.002554,0.000003,0.002253,8590.539097,8590.539097,8590.539097,5504.407749,8477.185866
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002541,0.003703,0.002246,0.000002,0.002089,9298.339141,9298.339141,9298.339141,5993.396754,7963.784897
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002791,0.004730,0.002201,0.000002,0.001926,9043.598589,9043.598589,9043.598589,5605.195879,8136.089386
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002656,0.003699,0.002234,0.000002,0.002094,8079.092366,8079.092366,8079.092366,4958.866706,7285.107936
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002988,0.003710,0.002265,0.000002,0.001896,9790.403795,9790.403795,9790.403795,6073.028500,9146.320353
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003780,0.003672,0.002220,0.000002,0.001958,9570.565130,9570.565130,9570.565130,4773.494445,8767.117192
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002538,0.003948,0.002274,0.000002,0.001885,8564.871555,8564.871555,8564.871555,6128.027133,7690.085063
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002743,0.004119,0.002202,0.000002,0.001916,8594.144121,8594.144121,8594.144121,5059.799069,7291.910041
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002697,0.003766,0.002486,0.000002,0.001992,8101.718559,8101.718559,8101.718559,5674.745620,7414.478432
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002613,0.003857,0.002589,0.000002,0.002004,7363.098643,7363.098643,7363.098643,4882.497365,7255.224455
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.002639,0.004432,0.002446,0.000002,0.002085,10042.401447,10042.401447,10042.401447,9994.009681,9994.009681
almost,5000,100,5001,5001,4211,4405,2,5001,2,3637,0.071868,0.044074,0.000033,0.045955,0.003923,0.003784,0.002417,0.000003,0.002172,8269.010648,8269.010648,8269.010648,3480.615730,8058.805606
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002528,0.016094,0.001637,0.000002,0.001061,4317.467671,4317.467671,4317.467671,5236.487992,4317.467671
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002521,0.016086,0.001597,0.000002,0.000849,4940.510036,4940.510036,4940.510036,4725.538320,4725.538320
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002551,0.015882,0.001610,0.000002,0.000855,4194.071497,4194.071497,4194.071497,4005.419856,4027.536403
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002847,0.016453,0.001605,0.000002,0.000868,4807.967311,4807.967311,4807.967311,5606.676808,3898.895666
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002591,0.015952,0.001606,0.000002,0.000893,3731.151317,3731.151317,3731.151317,4404.537796,3656.017482
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002451,0.016398,0.002109,0.000002,0.000891,5448.574240,5448.574240,5448.574240,4899.293474,5448.574240
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002463,0.018979,0.001610,0.000002,0.000886,3074.165979,3074.165979,3074.165979,3688.216540,3074.165979
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002458,0.016082,0.001895,0.000002,0.000874,4479.243462,4479.243462,4479.243462,5222.748643,4299.682508
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002476,0.016323,0.001605,0.000002,0.000838,3902.964267,3902.964267,3902.964267,4425.380619,3745.221121
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002499,0.016307,0.001622,0.000002,0.000837,4318.688302,4318.688302,4318.688302,4318.688302,4318.688302
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002804,0.016067,0.001685,0.000002,0.000873,4225.423661,4225.423661,4225.423661,5574.086407,3720.904518
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002451,0.015947,0.001591,0.000002,0.000848,5147.394247,5147.394247,5147.394247,5147.394247,5147.394247
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002515,0.016003,0.002111,0.000002,0.000857,5120.957137,5120.957137,5120.957137,5005.583502,4953.021043
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002474,0.016205,0.001589,0.000002,0.000844,3612.418826,3612.418826,3612.418826,3310.362024,3387.313579
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002446,0.016544,0.001595,0.000002,0.000936,3576.483513,3576.483513,3576.483513,2927.269649,3249.644188
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003437,0.015832,0.001611,0.000002,0.000850,5333.433598,5333.433598,5333.433598,5512.027327,5320.430976
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002445,0.015984,0.001634,0.000002,0.000852,6549.153718,6549.153718,6549.153718,6532.685359,6549.153718
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002896,0.018294,0.001779,0.000002,0.000958,5723.946760,5723.946760,5723.946760,5548.705788,5332.840809
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003166,0.017858,0.002255,0.000002,0.001406,4527.970014,4527.970014,4527.970014,4308.913948,4527.970014
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002964,0.016790,0.001616,0.000002,0.000847,5023.098599,5023.098599,5023.098599,5023.098599,5023.098599
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002457,0.016427,0.002372,0.000003,0.001291,4834.872861,4834.872861,4834.872861,4357.915912,4627.170396
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002579,0.016044,0.001597,0.000002,0.000837,6065.362989,6065.362989,6065.362989,5525.488379,6065.362989
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002475,0.016137,0.001733,0.000002,0.001251,4956.713316,4956.713316,4956.713316,4956.713316,4956.713316
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003506,0.016191,0.001623,0.000002,0.000840,5056.014007,5056.014007,5056.014007,6260.839005,4984.665957
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002446,0.015877,0.001592,0.000002,0.000853,5611.235021,5611.235021,5611.235021,5673.593482,5611.235021
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002480,0.015780,0.001917,0.000002,0.000854,4244.969088,4244.969088,4244.969088,3855.273768,3812.968473
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002471,0.015886,0.002279,0.000003,0.001645,4235.040064,4235.040064,4235.040064,4240.169768,4195.627619
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002559,0.015922,0.001655,0.000027,0.000994,4276.493108,4276.493108,4276.493108,4714.756528,4014.395482
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002464,0.015833,0.001838,0.000002,0.000860,4979.055703,4979.055703,4979.055703,4419.054869,4979.055703
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002453,0.015888,0.001601,0.000002,0.000853,5925.722156,5925.722156,5925.722156,5925.722156,5925.722156
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002854,0.015827,0.001645,0.000002,0.000921,4036.704113,4036.704113,4036.704113,5417.252986,3498.284367
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002497,0.015850,0.001617,0.000002,0.000845,4521.026888,4521.026888,4521.026888,4341.576034,4521.026888
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002505,0.015944,0.001642,0.000003,0.001065,4533.901442,4533.901442,4533.901442,4185.026526,4079.020524
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002513,0.015932,0.001585,0.000002,0.000861,4868.034979,4868.034979,4868.034979,3868.395545,4868.034979
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002503,0.015840,0.001604,0.000002,0.000864,3559.862269,3559.862269,3559.862269,3559.862269,3559.862269
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002944,0.015921,0.001594,0.000002,0.000854,3267.511498,3267.511498,3267.511498,5339.811128,3210.049552
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002446,0.017865,0.001601,0.000002,0.000839,4426.590672,4426.590672,4426.590672,4426.590672,4426.590672
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002784,0.016193,0.001935,0.000002,0.000839,4258.348229,4258.348229,4258.348229,4764.277718,3397.931003
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002454,0.016052,0.001596,0.000002,0.000836,4261.778237,4261.778237,4261.778237,4490.556679,3768.933363
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002745,0.017034,0.002418,0.000003,0.001124,4288.107902,4288.107902,4288.107902,5729.622000,4288.107902
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002672,0.016814,0.001601,0.000002,0.000851,4601.788658,4601.788658,4601.788658,3821.390029,3556.044269
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002484,0.016071,0.001685,0.000002,0.000853,4417.685334,4417.685334,4417.685334,4417.685334,4417.685334
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002716,0.016254,0.001710,0.000002,0.000847,4945.692026,4945.692026,4945.692026,4834.406810,4945.692026
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002535,0.016083,0.001609,0.000002,0.000933,4888.854980,4888.854980,4888.854980,6129.076157,4888.854980
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002837,0.016146,0.001622,0.000002,0.000868,5279.812567,5279.812567,5279.812567,3795.275295,3616.525395
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002451,0.015964,0.001632,0.000002,0.000864,5180.854158,5180.854158,5180.854158,4506.680151,4982.739545
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002453,0.015915,0.001614,0.000004,0.001018,4237.005581,4237.005581,4237.005581,3681.898813,4237.005581
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002469,0.015991,0.001623,0.000002,0.000846,7919.008650,7919.008650,7919.008650,7919.008650,7919.008650
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002563,0.016015,0.001625,0.000002,0.000862,6035.928711,6035.928711,6035.928711,5660.293906,6035.928711
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002896,0.018304,0.001598,0.000002,0.000838,4783.991829,4783.991829,4783.991829,5111.799699,4542.166880
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002752,0.016016,0.001596,0.000002,0.000848,4342.500535,4342.500535,4342.500535,5389.269413,3725.231564
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002846,0.016305,0.001600,0.000002,0.000839,7306.024178,7306.024178,7306.024178,7306.024178,7306.024178
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003458,0.017083,0.001933,0.000003,0.000993,4029.635153,4029.635153,4029.635153,3150.658917,3569.385085
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003854,0.017126,0.001754,0.000002,0.000844,4223.011192,4223.011192,4223.011192,4592.430986,4223.011192
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002576,0.015974,0.001732,0.000002,0.000944,4010.125512,4010.125512,4010.125512,4834.254022,4010.125512
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002590,0.015929,0.001810,0.000002,0.000837,5163.126577,5163.126577,5163.126577,4291.597611,5163.126577
