type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000227,0.000076,0.000191,3848.756294,0.000009,0.000032,3848.756294,0.000008,0.000031,3848.756294,0.000008,0.000020,3848.756294,0.000008,0.000021,3848.756294,0.000002,0.000003,3543.237363,0.000008,0.000019,0.000000,0.000000,0.000005,0.000006,3848.756294
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000195,0.000076,0.000190,2845.038973,0.000009,0.000031,2845.038973,0.000008,0.000030,2845.038973,0.000008,0.000017,2845.038973,0.000008,0.000018,2845.038973,0.000002,0.000003,2939.848013,0.000008,0.000017,0.000000,0.000000,0.000000,0.000003,2845.038973
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000194,0.000076,0.000192,5779.572211,0.000008,0.000031,5779.572211,0.000008,0.000031,5779.572211,0.000009,0.000018,5779.572211,0.000009,0.000019,5779.572211,0.000002,0.000003,5779.572211,0.000008,0.000019,0.000000,0.000000,0.000000,0.000003,5779.572211
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000197,0.000077,0.000206,7614.400966,0.000008,0.000031,7614.400966,0.000009,0.000030,7614.400966,0.000009,0.000018,7614.400966,0.000008,0.000019,7614.400966,0.000020,0.000003,7614.400966,0.000008,0.000019,0.000000,0.000001,0.000001,0.000003,7614.400966
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000198,0.000083,0.000195,4214.437238,0.000009,0.000031,4214.437238,0.000008,0.000030,4214.437238,0.000008,0.000017,4214.437238,0.000008,0.000018,4214.437238,0.000002,0.000003,3533.816665,0.000008,0.000018,0.000000,0.000000,0.000000,0.000003,4214.437238
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000197,0.000079,0.000195,3874.394619,0.000009,0.000031,3874.394619,0.000008,0.000030,3874.394619,0.000009,0.000018,3874.394619,0.000008,0.000018,3874.394619,0.000002,0.000003,3874.394619,0.000008,0.000019,0.000000,0.000000,0.000000,0.000002,3874.394619
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000198,0.000077,0.000196,6902.961728,0.000009,0.000031,6902.961728,0.000008,0.000030,6902.961728,0.000008,0.000019,6902.961728,0.000008,0.000018,6902.961728,0.000002,0.000003,7554.083171,0.000008,0.000017,0.000000,0.000000,0.000000,0.000004,6902.961728
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000197,0.000077,0.000195,4624.972119,0.000008,0.000031,4624.972119,0.000008,0.000029,4624.972119,0.000008,0.000018,4624.972119,0.000009,0.000018,4624.972119,0.000002,0.000003,4422.765188,0.000008,0.000018,0.000000,0.000000,0.000000,0.000003,4624.972119
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000198,0.000079,0.000200,3528.923905,0.000009,0.000031,3528.923905,0.000009,0.000029,3528.923905,0.000008,0.000018,3528.923905,0.000008,0.000018,3528.923905,0.000001,0.000002,3436.721564,0.000009,0.000018,0.000000,0.000000,0.000000,0.000003,3528.923905
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000202,0.000082,0.000201,3571.161528,0.000009,0.000031,3571.161528,0.000008,0.000031,3571.161528,0.000008,0.000018,3571.161528,0.000008,0.000019,3571.161528,0.000002,0.000003,3693.240189,0.000009,0.000019,0.000000,0.000000,0.000001,0.000002,3571.161528
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000207,0.000079,0.000199,6572.432684,0.000009,0.000031,6572.432684,0.000009,0.000030,6572.432684,0.000008,0.000019,6572.432684,0.000009,0.000019,6572.432684,0.000002,0.000003,6582.312242,0.000009,0.000018,0.000000,0.000000,0.000000,0.000002,6572.432684
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000198,0.000078,0.000195,3618.094858,0.000009,0.000030,3618.094858,0.000008,0.000030,3618.094858,0.000008,0.000018,3618.094858,0.000008,0.000018,3618.094858,0.000002,0.000003,3618.094858,0.000009,0.000018,0.000000,0.000000,0.000000,0.000003,3618.094858
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000197,0.000083,0.000198,8144.320490,0.000009,0.000031,8144.320490,0.000008,0.000029,8144.320490,0.000008,0.000019,8144.320490,0.000009,0.000018,8144.320490,0.000001,0.000003,8144.320490,0.000009,0.000021,0.000000,0.000001,0.000000,0.000002,8144.320490
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000202,0.000080,0.000199,2168.701883,0.000008,0.000031,2168.701883,0.000008,0.000030,2168.701883,0.000009,0.000018,2168.701883,0.000008,0.000019,2168.701883,0.000002,0.000003,2174.753068,0.000009,0.000018,0.000000,0.000000,0.000000,0.000003,2168.701883
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000201,0.000079,0.000199,4680.199179,0.000008,0.000031,4680.199179,0.000009,0.000029,4680.199179,0.000008,0.000018,4680.199179,0.000008,0.000018,4680.199179,0.000001,0.000003,4680.199179,0.000009,0.000018,0.000000,0.000000,0.000000,0.000003,4680.199179
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000201,0.000078,0.000195,3030.616382,0.000008,0.000031,3030.616382,0.000008,0.000030,3030.616382,0.000008,0.000027,3030.616382,0.000009,0.000018,3030.616382,0.000002,0.000003,2555.178390,0.000008,0.000018,0.000000,0.000000,0.000000,0.000003,3030.616382
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000199,0.000078,0.000197,5564.306392,0.000008,0.000030,5564.306392,0.000008,0.000029,5564.306392,0.000008,0.000020,5564.306392,0.000009,0.000018,5564.306392,0.000002,0.000003,5564.306392,0.000008,0.000019,0.000000,0.000000,0.000000,0.000002,5564.306392
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000202,0.000080,0.000217,2182.456080,0.000009,0.000033,2182.456080,0.000008,0.000040,2182.456080,0.000009,0.000019,2182.456080,0.000014,0.000021,2182.456080,0.000002,0.000003,2182.456080,0.000009,0.000020,0.000000,0.000000,0.000000,0.000004,2182.456080
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000210,0.000085,0.000205,4289.502404,0.000009,0.000032,4289.502404,0.000010,0.000033,4289.502404,0.000010,0.000019,4289.502404,0.000009,0.000019,4289.502404,0.000002,0.000003,4289.502404,0.000008,0.000019,0.000000,0.000000,0.000000,0.000003,4289.502404
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000201,0.000077,0.000195,4746.085165,0.000009,0.000029,4746.085165,0.000008,0.000029,4746.085165,0.000008,0.000018,4746.085165,0.000009,0.000018,4746.085165,0.000001,0.000002,4565.655461,0.000009,0.000017,0.000000,0.000000,0.000000,0.000002,4746.085165
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000229,0.000079,0.000194,3676.715272,0.000008,0.000030,3676.715272,0.000008,0.000030,3676.715272,0.000008,0.000019,3676.715272,0.000009,0.000020,3676.715272,0.000002,0.000003,3312.180780,0.000008,0.000017,0.000000,0.000000,0.000000,0.000003,3676.715272
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000198,0.000084,0.000195,1866.168323,0.000009,0.000030,1866.168323,0.000009,0.000029,1866.168323,0.000009,0.000018,1866.168323,0.000009,0.000018,1866.168323,0.000002,0.000002,3706.868417,0.000009,0.000018,0.000000,0.000000,0.000000,0.000003,1866.168323
uncorr,430,100,0.000696,431,42,0.070815,431,43,0.042141,431,42,0.068651,431,43,0.042036,5,5,0.000696,431,43,0.042236,0.000198,0.000078,0.000195,3728.145796,0.000008,0.000031,3728.145796,0.000008,0.000029,3728.145796,0.000008,0.000018,3728.145796,0.000008,0.000018,3728.145796,0.000001,0.000003,3728.145796,0.000008,0.000018,0.000000,0.000000,0.000000,0.000003,3728.145796
