type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.009053,0.002152,0.005807,27461.112341,0.001080,0.009609,27461.112341,0.001559,0.005104,27461.112341,0.001019,0.004956,27461.112341,0.001026,0.003454,27461.112341,0.000015,0.000046,28237.231942,0.000900,0.002973,25165.738108,0.158105,0.000010,0.000008,27461.112341
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.004814,0.001441,0.004185,26857.165416,0.001270,0.005505,26857.165416,0.001359,0.005129,26857.165416,0.001001,0.005386,26857.165416,0.001389,0.005001,26857.165416,0.000020,0.000046,27768.453855,0.000923,0.003074,24417.023642,0.163231,0.000001,0.000009,26857.165416
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.003901,0.001452,0.004161,27948.355504,0.001049,0.004856,27948.355504,0.000985,0.005060,27948.355504,0.000982,0.005115,27948.355504,0.001019,0.003491,27948.355504,0.000016,0.000044,28820.295554,0.000838,0.003457,26335.243286,0.236948,0.000001,0.000009,27948.355504
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.004046,0.001397,0.003845,20203.492017,0.001012,0.004976,20203.492017,0.000992,0.005284,20203.492017,0.001439,0.005323,20203.492017,0.001104,0.004221,20203.492017,0.000025,0.000051,20715.445996,0.000936,0.002995,18982.627189,0.175075,0.000001,0.000009,20203.492017
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.006071,0.001978,0.004266,21999.608986,0.001022,0.004888,21999.608986,0.001003,0.005031,21999.608986,0.001073,0.005013,21999.608986,0.001044,0.003482,21999.608986,0.000018,0.000045,23097.953982,0.000840,0.003065,21652.048021,0.160584,0.000000,0.000009,21999.608986
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.003893,0.001434,0.004143,19276.424754,0.001391,0.005083,19276.424754,0.001050,0.005000,19276.424754,0.001033,0.005420,19276.424754,0.001373,0.003663,19276.424754,0.000024,0.000053,20262.362219,0.000883,0.002949,18238.091169,0.158860,0.000000,0.000008,19276.424754
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.003932,0.001447,0.003802,25376.111294,0.001072,0.005224,25376.111294,0.001033,0.004840,25376.111294,0.001074,0.005038,25376.111294,0.001336,0.003595,25376.111294,0.000021,0.000053,26425.290451,0.000878,0.002987,23286.989044,0.159825,0.000001,0.000006,25376.111294
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.004112,0.001439,0.004015,20633.515233,0.001047,0.005128,20633.515233,0.001258,0.005341,20633.515233,0.000993,0.005015,20633.515233,0.001018,0.004089,20633.515233,0.000034,0.000058,21777.212425,0.001429,0.003615,19597.508753,0.155522,0.000001,0.000008,20633.515233
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.004086,0.001379,0.003842,17750.212225,0.001018,0.004854,17750.212225,0.000996,0.004890,17750.212225,0.000987,0.005050,17750.212225,0.001031,0.003492,17750.212225,0.000018,0.000045,18591.667967,0.000844,0.003078,16890.027772,0.156372,0.000001,0.000010,17750.212225
uncorr,5000,150,0.001495,5001,4490,0.162497,5001,4624,0.093213,5001,4490,0.157824,5001,4624,0.099196,51,51,0.001495,5001,3832,0.103123,0.004063,0.001376,0.003849,27104.347911,0.001017,0.004931,27104.347911,0.000998,0.004908,27104.347911,0.001053,0.004865,27104.347911,0.001015,0.003559,27104.347911,0.000020,0.000051,27946.056944,0.000923,0.002956,25062.304889,0.155067,0.000001,0.000008,27104.347911
