type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000162,0.000056,0.000143,4251.158477,0.000005,0.000014,4251.158477,0.000005,0.000012,4251.158477,0.000005,0.000010,4251.158477,0.000005,0.000009,4251.158477,0.000002,0.000003,5342.080070,0.000005,0.000009,0.000000,0.000000,0.000008,0.000005,4251.158477
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000137,0.000052,0.000133,2698.746884,0.000005,0.000012,2698.746884,0.000004,0.000012,2698.746884,0.000005,0.000009,2698.746884,0.000004,0.000009,2698.746884,0.000002,0.000002,3115.703750,0.000005,0.000009,0.000000,0.000000,0.000000,0.000002,2698.746884
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000136,0.000052,0.000133,2870.677642,0.000004,0.000013,2870.677642,0.000004,0.000012,2870.677642,0.000004,0.000009,2870.677642,0.000004,0.000008,2870.677642,0.000002,0.000002,3169.598917,0.000004,0.000009,0.000000,0.000000,0.000000,0.000003,2870.677642
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000135,0.000052,0.000133,3670.418910,0.000005,0.000012,3670.418910,0.000004,0.000012,3670.418910,0.000004,0.000008,3670.418910,0.000004,0.000008,3670.418910,0.000001,0.000002,3670.418910,0.000004,0.000009,0.000000,0.000000,0.000001,0.000002,3670.418910
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000134,0.000052,0.000133,3903.553279,0.000005,0.000012,3903.553279,0.000004,0.000012,3903.553279,0.000004,0.000008,3903.553279,0.000005,0.000008,3903.553279,0.000002,0.000003,3933.221928,0.000004,0.000008,0.000000,0.000000,0.000000,0.000002,3903.553279
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000135,0.000053,0.000143,1960.769912,0.000004,0.000012,1960.769912,0.000004,0.000012,1960.769912,0.000004,0.000009,1960.769912,0.000004,0.000009,1960.769912,0.000002,0.000002,3326.085229,0.000004,0.000009,0.000000,0.000000,0.000000,0.000003,1960.769912
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000134,0.000053,0.000149,2630.660189,0.000004,0.000011,2630.660189,0.000004,0.000012,2630.660189,0.000004,0.000008,2630.660189,0.000005,0.000008,2630.660189,0.000002,0.000003,5429.022232,0.000004,0.000009,0.000000,0.000000,0.000000,0.000003,2630.660189
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000135,0.000053,0.000133,3932.318678,0.000004,0.000013,3932.318678,0.000004,0.000011,3932.318678,0.000004,0.000009,3932.318678,0.000004,0.000008,3932.318678,0.000002,0.000003,4046.405622,0.000004,0.000009,0.000000,0.000000,0.000000,0.000002,3932.318678
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000137,0.000054,0.000136,2875.852877,0.000004,0.000012,2875.852877,0.000004,0.000011,2875.852877,0.000004,0.000009,2875.852877,0.000004,0.000008,2875.852877,0.000001,0.000002,3738.981370,0.000004,0.000009,0.000000,0.000000,0.000000,0.000003,2875.852877
uncorr,300,100,0.000691,301,20,0.080917,301,20,0.043452,301,20,0.068247,301,20,0.042172,4,4,0.000691,301,20,0.042124,0.000138,0.000054,0.000141,3374.736723,0.000005,0.000012,3374.736723,0.000005,0.000012,3374.736723,0.000004,0.000008,3374.736723,0.000004,0.000009,3374.736723,0.000002,0.000002,3998.374224,0.000005,0.000009,0.000000,0.000000,0.000000,0.000003,3374.736723
