type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000080,0.000027,0.000066,2595.050964,0.000002,0.000004,2595.050964,0.000002,0.000004,2595.050964,0.000001,0.000004,2595.050964,0.000002,0.000003,2595.050964,0.000002,0.000003,2595.050964,0.000002,0.000003,0.000000,0.000000,0.000008,0.000006,2595.050964
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000069,0.000026,0.000067,1570.648794,0.000003,0.000003,1570.648794,0.000002,0.000004,1570.648794,0.000001,0.000003,1570.648794,0.000002,0.000003,1570.648794,0.000002,0.000003,1570.648794,0.000002,0.000003,0.000000,0.000000,0.000001,0.000002,1570.648794
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000068,0.000026,0.000066,2822.808197,0.000002,0.000003,2822.808197,0.000002,0.000003,2822.808197,0.000002,0.000003,2822.808197,0.000002,0.000003,2822.808197,0.000002,0.000003,2822.808197,0.000002,0.000003,0.000000,0.000000,0.000001,0.000002,2822.808197
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000069,0.000026,0.000066,1731.729513,0.000003,0.000003,1731.729513,0.000002,0.000003,1731.729513,0.000002,0.000003,1731.729513,0.000002,0.000003,1731.729513,0.000001,0.000003,1731.729513,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,1731.729513
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000069,0.000026,0.000066,1027.575689,0.000002,0.000004,1027.575689,0.000002,0.000004,1027.575689,0.000002,0.000003,1027.575689,0.000002,0.000003,1027.575689,0.000001,0.000002,1027.575689,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,1027.575689
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000068,0.000026,0.000066,1333.462464,0.000002,0.000003,1333.462464,0.000002,0.000003,1333.462464,0.000002,0.000003,1333.462464,0.000001,0.000004,1333.462464,0.000002,0.000003,1333.462464,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,1333.462464
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000068,0.000027,0.000066,1643.628876,0.000003,0.000003,1643.628876,0.000002,0.000003,1643.628876,0.000001,0.000003,1643.628876,0.000001,0.000003,1643.628876,0.000002,0.000003,1643.628876,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,1643.628876
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000068,0.000026,0.000066,2430.553659,0.000002,0.000004,2430.553659,0.000001,0.000003,2430.553659,0.000001,0.000003,2430.553659,0.000001,0.000003,2430.553659,0.000002,0.000003,2430.553659,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,2430.553659
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000069,0.000026,0.000066,239.936201,0.000002,0.000004,239.936201,0.000002,0.000003,239.936201,0.000002,0.000003,239.936201,0.000002,0.000003,239.936201,0.000001,0.000003,239.936201,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,239.936201
uncorr,150,100,0.012257,151,6,0.082712,151,6,0.047333,151,6,0.072025,151,6,0.041737,16,6,0.012257,151,6,0.042766,0.000068,0.000027,0.000066,1491.343679,0.000002,0.000004,1491.343679,0.000001,0.000004,1491.343679,0.000001,0.000003,1491.343679,0.000002,0.000003,1491.343679,0.000002,0.000003,1491.343679,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,1491.343679
