type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000148,0.000045,0.000113,2375.994345,0.000003,0.000009,2375.994345,0.000003,0.000008,2375.994345,0.000003,0.000008,2375.994345,0.000003,0.000006,2375.994345,0.000002,0.000002,2145.355035,0.000002,0.000006,0.000000,0.000000,0.000007,0.000005,2375.994345
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000117,0.000045,0.000209,2877.291090,0.000007,0.000013,2877.291090,0.000004,0.000009,2877.291090,0.000003,0.000008,2877.291090,0.000003,0.000007,2877.291090,0.000003,0.000002,2288.850087,0.000003,0.000007,0.000000,0.000000,0.000000,0.000005,2877.291090
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000127,0.000045,0.000113,3641.710645,0.000004,0.000008,3641.710645,0.000002,0.000008,3641.710645,0.000003,0.000006,3641.710645,0.000003,0.000006,3641.710645,0.000002,0.000002,3174.088925,0.000003,0.000006,0.000000,0.000000,0.000000,0.000002,3641.710645
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000115,0.000082,0.000270,2715.483709,0.000008,0.000020,2715.483709,0.000006,0.000019,2715.483709,0.000006,0.000014,2715.483709,0.000007,0.000017,2715.483709,0.000003,0.000004,2591.299426,0.000007,0.000015,0.000000,0.000000,0.000000,0.000006,2715.483709
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000282,0.000136,0.000299,2342.204194,0.000009,0.000021,2342.204194,0.000007,0.000022,2342.204194,0.000007,0.000016,2342.204194,0.000007,0.000016,2342.204194,0.000004,0.000005,2159.709456,0.000007,0.000017,0.000000,0.000001,0.000000,0.000005,2342.204194
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000305,0.000118,0.000300,6778.782327,0.000008,0.000021,6778.782327,0.000007,0.000021,6778.782327,0.000007,0.000015,6778.782327,0.000007,0.000015,6778.782327,0.000004,0.000004,5830.113450,0.000007,0.000017,0.000000,0.000000,0.000001,0.000008,6778.782327
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000305,0.000117,0.000300,1432.498298,0.000008,0.000079,1432.498298,0.000007,0.000021,1432.498298,0.000007,0.000016,1432.498298,0.000008,0.000015,1432.498298,0.000004,0.000005,1338.233515,0.000007,0.000017,0.000000,0.000001,0.000001,0.000009,1432.498298
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000320,0.000126,0.000317,4527.223621,0.000009,0.000023,4527.223621,0.000007,0.000022,4527.223621,0.000007,0.000017,4527.223621,0.000008,0.000016,4527.223621,0.000004,0.000005,3870.422992,0.000008,0.000017,0.000000,0.000000,0.000001,0.000009,4527.223621
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000326,0.000129,0.000317,4368.399255,0.000009,0.000023,4368.399255,0.000008,0.000022,4368.399255,0.000007,0.000017,4368.399255,0.000008,0.000017,4368.399255,0.000004,0.000005,4219.713153,0.000007,0.000017,0.000000,0.000000,0.000000,0.000006,4368.399255
uncorr,260,100,0.000690,261,14,0.071081,261,14,0.043020,261,14,0.069011,261,14,0.041993,3,3,0.000690,261,14,0.041780,0.000324,0.000125,0.000318,2343.157563,0.000009,0.000023,2343.157563,0.000008,0.000022,2343.157563,0.000007,0.000017,2343.157563,0.000007,0.000016,2343.157563,0.000005,0.000005,2122.733886,0.000007,0.000017,0.000000,0.000000,0.000000,0.000005,2343.157563
