type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000041,0.000013,0.000032,22.975512,0.000002,0.000002,22.975512,0.000001,0.000002,22.975512,0.000001,0.000002,22.975512,0.000001,0.000001,22.975512,0.000001,0.000002,22.975512,0.000001,0.000001,0.000000,0.000000,0.000006,0.000005,22.975512
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000032,407.897033,0.000002,0.000002,407.897033,0.000000,0.000001,407.897033,0.000001,0.000002,407.897033,0.000001,0.000001,407.897033,0.000001,0.000002,407.897033,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,407.897033
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000033,0.000013,0.000032,714.124892,0.000002,0.000002,714.124892,0.000001,0.000001,714.124892,0.000001,0.000002,714.124892,0.000001,0.000001,714.124892,0.000001,0.000002,714.124892,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,714.124892
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000032,25.109697,0.000002,0.000001,25.109697,0.000001,0.000002,25.109697,0.000001,0.000001,25.109697,0.000001,0.000002,25.109697,0.000001,0.000001,25.109697,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,25.109697
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000032,345.735381,0.000002,0.000001,345.735381,0.000001,0.000002,345.735381,0.000000,0.000001,345.735381,0.000001,0.000002,345.735381,0.000001,0.000002,345.735381,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,345.735381
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000032,759.301420,0.000002,0.000002,759.301420,0.000001,0.000002,759.301420,0.000001,0.000001,759.301420,0.000001,0.000002,759.301420,0.000001,0.000001,759.301420,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,759.301420
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000012,0.000031,1241.879002,0.000001,0.000002,1241.879002,0.000000,0.000001,1241.879002,0.000001,0.000002,1241.879002,0.000000,0.000001,1241.879002,0.000001,0.000001,1241.879002,0.000001,0.000002,0.000000,0.000000,0.000000,0.000001,1241.879002
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000031,376.243643,0.000001,0.000002,376.243643,0.000000,0.000001,376.243643,0.000001,0.000002,376.243643,0.000001,0.000002,376.243643,0.000001,0.000001,376.243643,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,376.243643
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000032,577.038225,0.000001,0.000002,577.038225,0.000001,0.000001,577.038225,0.000001,0.000002,577.038225,0.000001,0.000001,577.038225,0.000001,0.000002,577.038225,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,577.038225
uncorr,70,100,0.006769,71,2,0.071884,71,2,0.042760,71,2,0.069086,71,2,0.041835,8,2,0.006769,71,2,0.041723,0.000034,0.000013,0.000032,67.711636,0.000001,0.000002,67.711636,0.000001,0.000002,67.711636,0.000001,0.000002,67.711636,0.000001,0.000001,67.711636,0.000001,0.000002,67.711636,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,67.711636
