type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.004403,0.001568,0.005239,20139.176114,0.001333,0.007658,20139.176114,0.001174,0.004987,20139.176114,0.001159,0.005496,20139.176114,0.000855,0.002793,20139.176114,0.000093,0.000347,20167.153966,0.000716,0.002535,18462.810201,0.117326,0.000012,0.000008,20139.176114
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003142,0.001150,0.003035,21078.180295,0.000837,0.004241,21078.180295,0.000818,0.004326,21078.180295,0.000803,0.004210,21078.180295,0.000816,0.002735,21078.180295,0.000098,0.000338,21273.902315,0.000628,0.002207,19302.254694,0.100829,0.000000,0.000009,21078.180295
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003278,0.001201,0.003100,18363.802336,0.000888,0.004329,18363.802336,0.000810,0.004356,18363.802336,0.000849,0.004436,18363.802336,0.000836,0.002730,18363.802336,0.000100,0.000336,18615.753664,0.000638,0.002368,16565.470377,0.144481,0.000000,0.000009,18363.802336
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003417,0.001168,0.003164,17537.590602,0.000824,0.004308,17537.590602,0.000865,0.004340,17537.590602,0.000872,0.004459,17537.590602,0.000835,0.002742,17537.590602,0.000102,0.000363,17600.127949,0.000636,0.002196,16403.340688,0.107098,0.000000,0.000009,17537.590602
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003328,0.001201,0.003132,24944.941687,0.000851,0.004794,24944.941687,0.000806,0.005007,24944.941687,0.000888,0.004274,24944.941687,0.000837,0.002843,24944.941687,0.000092,0.000344,24982.749625,0.000824,0.002539,24231.640819,0.119572,0.000001,0.000007,24944.941687
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003415,0.001282,0.003405,23081.785817,0.000906,0.004690,23081.785817,0.001204,0.004839,23081.785817,0.000835,0.004655,23081.785817,0.000921,0.003056,23081.785817,0.000107,0.000357,23196.018964,0.000704,0.002899,20963.802596,0.135168,0.000001,0.000020,23081.785817
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003973,0.001247,0.003748,22712.389411,0.000939,0.005360,22712.389411,0.001646,0.004347,22712.389411,0.000776,0.004912,22712.389411,0.000796,0.004471,22712.389411,0.000223,0.000375,22712.389411,0.000702,0.002462,20584.654099,0.163441,0.000001,0.000006,22712.389411
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003699,0.001210,0.003152,22240.980605,0.000860,0.004668,22240.980605,0.000968,0.004558,22240.980605,0.000900,0.004927,22240.980605,0.000969,0.003104,22240.980605,0.000101,0.000386,22240.980605,0.000813,0.002375,21019.599503,0.123345,0.000001,0.000009,22240.980605
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003706,0.001526,0.004183,24353.445672,0.001005,0.004971,24353.445672,0.000769,0.004757,24353.445672,0.000815,0.005318,24353.445672,0.001269,0.002773,24353.445672,0.000090,0.000329,24353.445672,0.000667,0.002478,22463.938862,0.132807,0.000001,0.000008,24353.445672
uncorr,5000,120,0.010366,5001,4363,0.102657,5001,4517,0.064721,5001,4363,0.098626,5001,4517,0.062125,501,479,0.010366,5001,3522,0.063225,0.003482,0.001538,0.003290,21501.480741,0.000861,0.005006,21501.480741,0.000808,0.004542,21501.480741,0.001136,0.004597,21501.480741,0.000922,0.003445,21501.480741,0.000100,0.000368,21501.480741,0.000689,0.002344,19430.516719,0.112735,0.000000,0.000009,21501.480741
