type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000031,0.000009,0.000022,68.403465,0.000001,0.000002,68.403465,0.000001,0.000002,68.403465,0.000001,0.000002,68.403465,0.000001,0.000002,68.403465,0.000001,0.000002,68.403465,0.000001,0.000002,68.403465,0.000000,0.000017,0.000004,68.403465
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000025,0.000009,0.000021,613.285817,0.000002,0.000002,613.285817,0.000001,0.000001,613.285817,0.000001,0.000002,613.285817,0.000001,0.000001,613.285817,0.000001,0.000002,613.285817,0.000001,0.000007,613.285817,0.000000,0.000000,0.000003,613.285817
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000022,0.000008,0.000019,287.263414,0.000001,0.000002,287.263414,0.000001,0.000001,287.263414,0.000001,0.000001,287.263414,0.000001,0.000002,287.263414,0.000001,0.000002,287.263414,0.000001,0.000002,287.263414,0.000000,0.000000,0.000002,287.263414
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000022,0.000008,0.000019,468.269332,0.000001,0.000002,468.269332,0.000001,0.000001,468.269332,0.000001,0.000002,468.269332,0.000001,0.000001,468.269332,0.000001,0.000001,468.269332,0.000001,0.000002,468.269332,0.000001,0.000001,0.000002,468.269332
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000022,0.000008,0.000019,199.870606,0.000001,0.000002,199.870606,0.000001,0.000001,199.870606,0.000001,0.000002,199.870606,0.000001,0.000001,199.870606,0.000001,0.000002,199.870606,0.000001,0.000002,199.870606,0.000000,0.000000,0.000002,199.870606
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000022,0.000008,0.000020,192.324736,0.000001,0.000002,192.324736,0.000001,0.000001,192.324736,0.000001,0.000002,192.324736,0.000001,0.000002,192.324736,0.000001,0.000001,192.324736,0.000001,0.000002,192.324736,0.000000,0.000001,0.000001,192.324736
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000022,0.000009,0.000021,76.778211,0.000001,0.000002,76.778211,0.000001,0.000002,76.778211,0.000001,0.000002,76.778211,0.000001,0.000002,76.778211,0.000001,0.000002,76.778211,0.000002,0.000001,76.778211,0.000001,0.000000,0.000002,76.778211
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000023,0.000008,0.000019,532.458771,0.000001,0.000002,532.458771,0.000001,0.000001,532.458771,0.000001,0.000002,532.458771,0.000001,0.000001,532.458771,0.000001,0.000002,532.458771,0.000001,0.000001,532.458771,0.000000,0.000000,0.000002,532.458771
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000021,0.000008,0.000020,221.850620,0.000001,0.000001,221.850620,0.000001,0.000002,221.850620,0.000001,0.000001,221.850620,0.000001,0.000002,221.850620,0.000001,0.000001,221.850620,0.000001,0.000002,221.850620,0.000000,0.000000,0.000002,221.850620
uncorr,40,100,0.086574,41,2,0.087654,41,2,0.052358,41,2,0.087015,41,2,0.052139,41,2,0.086574,41,2,0.049218,0.000021,0.000008,0.000020,65.748110,0.000002,0.000001,65.748110,0.000001,0.000002,65.748110,0.000001,0.000001,65.748110,0.000001,0.000002,65.748110,0.000001,0.000002,65.748110,0.000002,0.000001,65.748110,0.000000,0.000000,0.000002,65.748110
