type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000238,0.000078,0.000196,4576.531920,0.000009,0.000037,4576.531920,0.000009,0.000034,4576.531920,0.000008,0.000022,4576.531920,0.000010,0.000020,4576.531920,0.000002,0.000002,3691.794199,0.000010,0.000019,0.000000,0.000000,0.000004,0.000004,4576.531920
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000200,0.000101,0.000208,4318.983632,0.000009,0.000036,4318.983632,0.000009,0.000033,4318.983632,0.000009,0.000020,4318.983632,0.000009,0.000022,4318.983632,0.000002,0.000004,4318.983632,0.000010,0.000020,0.000000,0.000000,0.000000,0.000003,4318.983632
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000199,0.000078,0.000196,4838.327130,0.000009,0.000032,4838.327130,0.000008,0.000031,4838.327130,0.000008,0.000019,4838.327130,0.000009,0.000019,4838.327130,0.000002,0.000003,5368.487250,0.000008,0.000018,0.000000,0.000000,0.000000,0.000003,4838.327130
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000193,0.000076,0.000191,3346.947595,0.000009,0.000032,3346.947595,0.000008,0.000031,3346.947595,0.000009,0.000018,3346.947595,0.000008,0.000019,3346.947595,0.000002,0.000003,3346.947595,0.000008,0.000019,0.000000,0.000000,0.000000,0.000003,3346.947595
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000193,0.000088,0.000191,5229.442013,0.000009,0.000032,5229.442013,0.000009,0.000030,5229.442013,0.000009,0.000020,5229.442013,0.000009,0.000020,5229.442013,0.000002,0.000003,4626.179772,0.000009,0.000020,0.000000,0.000000,0.000000,0.000003,5229.442013
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000198,0.000078,0.000196,5547.060821,0.000009,0.000033,5547.060821,0.000008,0.000031,5547.060821,0.000008,0.000019,5547.060821,0.000009,0.000020,5547.060821,0.000002,0.000003,5555.396968,0.000008,0.000019,0.000000,0.000000,0.000000,0.000003,5547.060821
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000197,0.000078,0.000196,3529.959320,0.000009,0.000033,3529.959320,0.000008,0.000032,3529.959320,0.000008,0.000019,3529.959320,0.000008,0.000019,3529.959320,0.000001,0.000003,3529.959320,0.000009,0.000020,0.000000,0.000000,0.000000,0.000003,3529.959320
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000197,0.000078,0.000195,3658.718919,0.000008,0.000032,3658.718919,0.000008,0.000031,3658.718919,0.000008,0.000018,3658.718919,0.000009,0.000019,3658.718919,0.000001,0.000003,2999.197196,0.000009,0.000020,0.000000,0.000000,0.000000,0.000003,3658.718919
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000198,0.000078,0.000195,5398.677164,0.000008,0.000033,5398.677164,0.000009,0.000031,5398.677164,0.000009,0.000019,5398.677164,0.000009,0.000020,5398.677164,0.000002,0.000003,5627.529375,0.000009,0.000019,0.000000,0.000000,0.000000,0.000002,5398.677164
uncorr,440,100,0.000675,441,45,0.076534,441,47,0.042972,441,45,0.077504,441,47,0.042185,5,5,0.000675,441,47,0.041840,0.000198,0.000079,0.000200,4092.801308,0.000009,0.000033,4092.801308,0.000009,0.000032,4092.801308,0.000009,0.000019,4092.801308,0.000009,0.000020,4092.801308,0.000002,0.000003,4092.801308,0.000014,0.000019,0.000000,0.000000,0.000001,0.000002,4092.801308
