type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000144,0.000048,0.000122,3543.361404,0.000004,0.000012,3543.361404,0.000004,0.000011,3543.361404,0.000004,0.000009,3543.361404,0.000004,0.000008,3543.361404,0.000002,0.000002,3011.266773,0.000004,0.000008,0.000000,0.000001,0.000005,0.000006,3543.361404
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000126,0.000048,0.000122,3144.651748,0.000004,0.000011,3144.651748,0.000004,0.000011,3144.651748,0.000004,0.000008,3144.651748,0.000004,0.000007,3144.651748,0.000002,0.000002,3034.664491,0.000004,0.000008,0.000000,0.000000,0.000000,0.000002,3144.651748
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000125,0.000049,0.000122,1410.545090,0.000004,0.000010,1410.545090,0.000004,0.000010,1410.545090,0.000004,0.000008,1410.545090,0.000004,0.000008,1410.545090,0.000002,0.000002,1095.491591,0.000004,0.000008,0.000000,0.000001,0.000000,0.000003,1410.545090
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000124,0.000048,0.000245,4072.361718,0.000005,0.000015,4072.361718,0.000005,0.000014,4072.361718,0.000005,0.000012,4072.361718,0.000005,0.000012,4072.361718,0.000002,0.000003,3815.559333,0.000018,0.000012,0.000000,0.000001,0.000000,0.000004,4072.361718
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000125,0.000062,0.000122,4438.246618,0.000004,0.000010,4438.246618,0.000004,0.000010,4438.246618,0.000004,0.000008,4438.246618,0.000004,0.000007,4438.246618,0.000002,0.000002,3653.334965,0.000004,0.000008,0.000000,0.000000,0.000000,0.000002,4438.246618
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000125,0.000049,0.000122,2057.112290,0.000004,0.000011,2057.112290,0.000004,0.000010,2057.112290,0.000004,0.000007,2057.112290,0.000003,0.000007,2057.112290,0.000001,0.000001,1690.894386,0.000004,0.000008,0.000000,0.000000,0.000000,0.000003,2057.112290
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000125,0.000048,0.000122,2289.511719,0.000004,0.000010,2289.511719,0.000003,0.000010,2289.511719,0.000004,0.000007,2289.511719,0.000003,0.000008,2289.511719,0.000002,0.000002,1844.181646,0.000003,0.000008,0.000000,0.000000,0.000000,0.000003,2289.511719
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000124,0.000048,0.000123,3520.337787,0.000004,0.000010,3520.337787,0.000003,0.000009,3520.337787,0.000003,0.000008,3520.337787,0.000004,0.000007,3520.337787,0.000002,0.000002,2637.424670,0.000003,0.000008,0.000000,0.000000,0.000000,0.000003,3520.337787
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000124,0.000048,0.000122,2513.563898,0.000004,0.000010,2513.563898,0.000003,0.000010,2513.563898,0.000004,0.000007,2513.563898,0.000004,0.000007,2513.563898,0.000001,0.000002,2290.541410,0.000004,0.000008,0.000000,0.000000,0.000000,0.000003,2513.563898
uncorr,280,100,0.000668,281,18,0.071866,281,18,0.042634,281,18,0.068536,281,18,0.042149,3,3,0.000668,281,18,0.042347,0.000125,0.000048,0.000128,2298.598252,0.000004,0.000010,2298.598252,0.000004,0.000010,2298.598252,0.000004,0.000007,2298.598252,0.000004,0.000008,2298.598252,0.000001,0.000002,1981.891769,0.000004,0.000008,0.000000,0.000001,0.000000,0.000003,2298.598252
