type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000128,0.000045,0.000113,2614.325460,0.000003,0.000008,2614.325460,0.000003,0.000007,2614.325460,0.000003,0.000006,2614.325460,0.000003,0.000006,2614.325460,0.000001,0.000003,2224.198239,0.000002,0.000005,0.000000,0.000000,0.000005,0.000006,2614.325460
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000112,0.000042,0.000106,4133.328642,0.000003,0.000007,4133.328642,0.000002,0.000007,4133.328642,0.000003,0.000005,4133.328642,0.000002,0.000005,4133.328642,0.000001,0.000002,3737.888723,0.000002,0.000005,0.000000,0.000000,0.000000,0.000003,4133.328642
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000109,0.000042,0.000107,2096.860576,0.000003,0.000007,2096.860576,0.000002,0.000006,2096.860576,0.000003,0.000005,2096.860576,0.000002,0.000005,2096.860576,0.000001,0.000002,2047.772949,0.000002,0.000006,0.000000,0.000000,0.000000,0.000002,2096.860576
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000109,0.000042,0.000107,5318.150026,0.000003,0.000006,5318.150026,0.000002,0.000007,5318.150026,0.000003,0.000004,5318.150026,0.000003,0.000004,5318.150026,0.000002,0.000002,5318.150026,0.000002,0.000005,0.000000,0.000000,0.000000,0.000002,5318.150026
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000108,0.000042,0.000107,2708.736971,0.000003,0.000006,2708.736971,0.000002,0.000007,2708.736971,0.000002,0.000005,2708.736971,0.000002,0.000005,2708.736971,0.000001,0.000002,2708.736971,0.000002,0.000005,0.000000,0.000000,0.000000,0.000002,2708.736971
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000109,0.000042,0.000126,2376.939064,0.000002,0.000006,2376.939064,0.000002,0.000007,2376.939064,0.000002,0.000005,2376.939064,0.000002,0.000005,2376.939064,0.000001,0.000002,2626.570475,0.000002,0.000006,0.000000,0.000000,0.000000,0.000003,2376.939064
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000108,0.000044,0.000109,2235.101070,0.000003,0.000007,2235.101070,0.000002,0.000007,2235.101070,0.000002,0.000005,2235.101070,0.000002,0.000005,2235.101070,0.000002,0.000002,2049.418879,0.000002,0.000006,0.000000,0.000000,0.000000,0.000003,2235.101070
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000111,0.000043,0.000109,3412.666143,0.000003,0.000007,3412.666143,0.000002,0.000006,3412.666143,0.000003,0.000005,3412.666143,0.000002,0.000005,3412.666143,0.000002,0.000002,3037.975493,0.000002,0.000006,0.000000,0.000000,0.000001,0.000003,3412.666143
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000110,0.000042,0.000109,1823.281185,0.000003,0.000006,1823.281185,0.000002,0.000006,1823.281185,0.000002,0.000005,1823.281185,0.000002,0.000005,1823.281185,0.000002,0.000002,2051.448758,0.000002,0.000006,0.000000,0.000001,0.000000,0.000002,1823.281185
uncorr,240,100,0.000703,241,11,0.076174,241,11,0.042907,241,11,0.067612,241,11,0.043389,3,3,0.000703,241,11,0.042126,0.000110,0.000043,0.000106,1028.453610,0.000004,0.000007,1028.453610,0.000002,0.000007,1028.453610,0.000002,0.000006,1028.453610,0.000002,0.000007,1028.453610,0.000002,0.000002,2681.087529,0.000002,0.000005,0.000000,0.000001,0.000001,0.000002,1028.453610
