type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000064,0.000023,0.000058,1845.823431,0.000003,0.000004,1845.823431,0.000002,0.000003,1845.823431,0.000002,0.000003,1845.823431,0.000002,0.000003,1845.823431,0.000002,0.000003,1845.823431,0.000001,0.000003,0.000000,0.000000,0.000011,0.000006,1845.823431
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000060,0.000022,0.000058,2586.139510,0.000002,0.000004,2586.139510,0.000001,0.000003,2586.139510,0.000001,0.000003,2586.139510,0.000002,0.000003,2586.139510,0.000001,0.000003,2586.139510,0.000001,0.000003,0.000000,0.000000,0.000000,0.000003,2586.139510
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000059,0.000022,0.000057,998.472439,0.000002,0.000004,998.472439,0.000001,0.000004,998.472439,0.000002,0.000003,998.472439,0.000002,0.000003,998.472439,0.000002,0.000004,998.472439,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,998.472439
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000059,0.000023,0.000057,3108.295656,0.000002,0.000003,3108.295656,0.000002,0.000003,3108.295656,0.000001,0.000003,3108.295656,0.000002,0.000003,3108.295656,0.000001,0.000003,3108.295656,0.000001,0.000004,0.000000,0.000001,0.000001,0.000002,3108.295656
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000059,0.000023,0.000057,2027.118789,0.000002,0.000003,2027.118789,0.000001,0.000003,2027.118789,0.000001,0.000003,2027.118789,0.000001,0.000003,2027.118789,0.000002,0.000003,2027.118789,0.000001,0.000003,0.000000,0.000000,0.000000,0.000003,2027.118789
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000059,0.000023,0.000057,1139.441332,0.000002,0.000003,1139.441332,0.000001,0.000003,1139.441332,0.000001,0.000003,1139.441332,0.000001,0.000003,1139.441332,0.000002,0.000003,1139.441332,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,1139.441332
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000059,0.000023,0.000058,1368.748950,0.000002,0.000003,1368.748950,0.000002,0.000003,1368.748950,0.000001,0.000003,1368.748950,0.000002,0.000003,1368.748950,0.000002,0.000003,1368.748950,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,1368.748950
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000060,0.000022,0.000057,1745.123734,0.000002,0.000003,1745.123734,0.000001,0.000004,1745.123734,0.000002,0.000003,1745.123734,0.000001,0.000003,1745.123734,0.000001,0.000003,1745.123734,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,1745.123734
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000060,0.000023,0.000057,1245.824402,0.000002,0.000004,1245.824402,0.000001,0.000003,1245.824402,0.000002,0.000003,1245.824402,0.000001,0.000013,1245.824402,0.000001,0.000003,1245.824402,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,1245.824402
uncorr,130,100,0.006869,131,6,0.071323,131,6,0.042404,131,6,0.068537,131,6,0.041524,14,6,0.006869,131,6,0.041564,0.000059,0.000023,0.000057,661.799960,0.000002,0.000004,661.799960,0.000001,0.000003,661.799960,0.000002,0.000003,661.799960,0.000001,0.000003,661.799960,0.000001,0.000003,661.799960,0.000002,0.000003,0.000000,0.000000,0.000001,0.000002,661.799960
