type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000141,0.000046,0.000117,3274.201137,0.000004,0.000010,3274.201137,0.000004,0.000009,3274.201137,0.000003,0.000007,3274.201137,0.000003,0.000007,3274.201137,0.000001,0.000002,2460.506228,0.000004,0.000007,0.000000,0.000000,0.000005,0.000005,3274.201137
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000122,0.000046,0.000118,1101.258614,0.000004,0.000010,1101.258614,0.000003,0.000010,1101.258614,0.000003,0.000007,1101.258614,0.000004,0.000007,1101.258614,0.000002,0.000002,1102.531093,0.000004,0.000007,0.000000,0.000000,0.000000,0.000003,1101.258614
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000121,0.000046,0.000117,1645.785072,0.000004,0.000010,1645.785072,0.000004,0.000009,1645.785072,0.000004,0.000007,1645.785072,0.000004,0.000006,1645.785072,0.000002,0.000002,1639.691725,0.000003,0.000007,0.000000,0.000000,0.000000,0.000002,1645.785072
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000120,0.000046,0.000117,1898.597366,0.000003,0.000009,1898.597366,0.000004,0.000009,1898.597366,0.000003,0.000007,1898.597366,0.000003,0.000007,1898.597366,0.000002,0.000002,1358.828123,0.000003,0.000007,0.000000,0.000000,0.000000,0.000003,1898.597366
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000122,0.000047,0.000120,2433.194731,0.000004,0.000009,2433.194731,0.000004,0.000009,2433.194731,0.000004,0.000007,2433.194731,0.000004,0.000006,2433.194731,0.000002,0.000002,2167.024269,0.000003,0.000007,0.000000,0.000000,0.000000,0.000002,2433.194731
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000122,0.000047,0.000120,6248.906622,0.000003,0.000009,6248.906622,0.000003,0.000009,6248.906622,0.000003,0.000007,6248.906622,0.000003,0.000007,6248.906622,0.000002,0.000002,5362.369067,0.000003,0.000008,0.000000,0.000000,0.000000,0.000002,6248.906622
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000123,0.000046,0.000120,3876.361094,0.000003,0.000009,3876.361094,0.000003,0.000009,3876.361094,0.000003,0.000007,3876.361094,0.000004,0.000006,3876.361094,0.000001,0.000001,3463.930400,0.000004,0.000007,0.000000,0.000000,0.000001,0.000003,3876.361094
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000123,0.000047,0.000120,1701.496633,0.000003,0.000010,1701.496633,0.000003,0.000009,1701.496633,0.000003,0.000007,1701.496633,0.000004,0.000006,1701.496633,0.000001,0.000002,1583.611927,0.000003,0.000007,0.000000,0.000000,0.000000,0.000003,1701.496633
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000122,0.000046,0.000119,3385.582967,0.000003,0.000010,3385.582967,0.000003,0.000009,3385.582967,0.000003,0.000007,3385.582967,0.000003,0.000007,3385.582967,0.000018,0.000002,3257.949778,0.000004,0.000007,0.000000,0.000000,0.000000,0.000002,3385.582967
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000122,0.000046,0.000125,2038.388753,0.000003,0.000010,2038.388753,0.000004,0.000009,2038.388753,0.000004,0.000007,2038.388753,0.000004,0.000007,2038.388753,0.000002,0.000002,1605.606111,0.000003,0.000008,0.000000,0.000000,0.000001,0.000003,2038.388753
uncorr,270,100,0.000762,271,16,0.071457,271,16,0.043683,271,16,0.070568,271,16,0.042400,3,3,0.000762,271,16,0.042941,0.000122,0.000047,0.000120,2765.092960,0.000004,0.000009,2765.092960,0.000004,0.000009,2765.092960,0.000004,0.000007,2765.092960,0.000003,0.000007,2765.092960,0.000001,0.000002,2531.870333,0.000004,0.000007,0.000000,0.000000,0.000000,0.000003,2765.092960
