type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000087,0.000030,0.000076,313.127407,0.000002,0.000005,313.127407,0.000002,0.000004,313.127407,0.000001,0.000004,313.127407,0.000001,0.000004,313.127407,0.000001,0.000002,284.038376,0.000002,0.000003,0.000000,0.000000,0.000007,0.000006,313.127407
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000080,0.000029,0.000077,3151.481144,0.000003,0.000004,3151.481144,0.000002,0.000003,3151.481144,0.000002,0.000003,3151.481144,0.000002,0.000003,3151.481144,0.000001,0.000002,2746.283905,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,3151.481144
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000079,0.000030,0.000076,908.780318,0.000002,0.000004,908.780318,0.000001,0.000004,908.780318,0.000001,0.000004,908.780318,0.000001,0.000004,908.780318,0.000001,0.000002,513.878258,0.000001,0.000003,0.000000,0.000001,0.000001,0.000002,908.780318
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000079,0.000030,0.000076,704.871096,0.000002,0.000004,704.871096,0.000002,0.000004,704.871096,0.000001,0.000003,704.871096,0.000002,0.000003,704.871096,0.000001,0.000001,384.284663,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,704.871096
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000079,0.000030,0.000076,1711.506216,0.000002,0.000004,1711.506216,0.000001,0.000004,1711.506216,0.000001,0.000003,1711.506216,0.000001,0.000004,1711.506216,0.000002,0.000001,1157.179253,0.000002,0.000003,0.000000,0.000000,0.000001,0.000002,1711.506216
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000079,0.000030,0.000076,628.837372,0.000002,0.000003,628.837372,0.000001,0.000004,628.837372,0.000001,0.000004,628.837372,0.000001,0.000003,628.837372,0.000002,0.000001,448.812242,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,628.837372
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000078,0.000031,0.000076,3649.423899,0.000002,0.000003,3649.423899,0.000001,0.000003,3649.423899,0.000001,0.000003,3649.423899,0.000001,0.000004,3649.423899,0.000001,0.000001,3477.221576,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,3649.423899
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000079,0.000030,0.000076,1793.105750,0.000003,0.000003,1793.105750,0.000002,0.000003,1793.105750,0.000002,0.000003,1793.105750,0.000002,0.000003,1793.105750,0.000001,0.000002,1359.576252,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,1793.105750
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000078,0.000030,0.000077,1277.000287,0.000002,0.000004,1277.000287,0.000001,0.000004,1277.000287,0.000001,0.000003,1277.000287,0.000002,0.000003,1277.000287,0.000001,0.000002,933.200825,0.000001,0.000004,0.000000,0.000000,0.000000,0.000004,1277.000287
uncorr,170,100,0.000731,171,6,0.071386,171,6,0.042128,171,6,0.072300,171,6,0.042092,2,2,0.000731,171,6,0.041789,0.000087,0.000031,0.000076,1392.642993,0.000003,0.000003,1392.642993,0.000002,0.000004,1392.642993,0.000001,0.000003,1392.642993,0.000002,0.000003,1392.642993,0.000002,0.000001,808.058817,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,1392.642993
