type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.007366,0.002303,0.005898,27818.746415,0.001666,0.007915,27818.746415,0.001786,0.007418,27818.746415,0.001721,0.007647,27818.746415,0.001716,0.005608,27818.746415,0.000043,0.000071,28447.530621,0.001550,0.005280,26331.912183,0.391597,0.000020,0.000011,27818.746415
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006282,0.002448,0.005856,25091.022952,0.001657,0.007556,25091.022952,0.001808,0.007221,25091.022952,0.001602,0.007590,25091.022952,0.001680,0.005285,25091.022952,0.000039,0.000075,26754.089900,0.001487,0.004964,23872.470763,0.380460,0.000001,0.000011,25091.022952
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005939,0.002174,0.005918,25697.967506,0.001764,0.007057,25697.967506,0.001587,0.007117,25697.967506,0.001604,0.007061,25697.967506,0.001617,0.005240,25697.967506,0.000029,0.000079,26673.614429,0.001417,0.004712,24149.441391,0.373574,0.000001,0.000011,25697.967506
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006241,0.002227,0.005950,35057.199345,0.001766,0.007084,35057.199345,0.001808,0.007293,35057.199345,0.001630,0.007118,35057.199345,0.001717,0.005238,35057.199345,0.000036,0.000075,36685.482537,0.001420,0.004786,32516.799219,0.373712,0.000001,0.000009,35057.199345
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005947,0.002134,0.005858,26374.773236,0.001600,0.007010,26374.773236,0.001557,0.007086,26374.773236,0.001559,0.007068,26374.773236,0.001609,0.005250,26374.773236,0.000026,0.000069,27255.463515,0.001383,0.004651,24734.397134,0.373997,0.000001,0.000012,26374.773236
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006020,0.002354,0.006957,32816.814700,0.001814,0.007080,32816.814700,0.001575,0.007037,32816.814700,0.001554,0.007235,32816.814700,0.001608,0.005256,32816.814700,0.000036,0.000069,34397.789547,0.001402,0.004667,30689.089799,0.372594,0.000001,0.000011,32816.814700
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006060,0.002238,0.006600,29772.979475,0.001708,0.007107,29772.979475,0.001547,0.007135,29772.979475,0.001577,0.007091,29772.979475,0.001830,0.005263,29772.979475,0.000029,0.000069,31001.953189,0.001490,0.004680,27937.603776,0.377049,0.000001,0.000010,29772.979475
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005998,0.002248,0.005796,22635.148816,0.001592,0.007184,22635.148816,0.001624,0.007340,22635.148816,0.001932,0.007202,22635.148816,0.001675,0.005244,22635.148816,0.000040,0.000077,23453.987245,0.001431,0.004784,21755.563640,0.410996,0.000000,0.000010,22635.148816
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006067,0.002236,0.005821,28157.358651,0.001653,0.007151,28157.358651,0.001584,0.007166,28157.358651,0.001635,0.007240,28157.358651,0.001649,0.005402,28157.358651,0.000027,0.000069,29159.685145,0.001451,0.004824,26036.565751,0.379238,0.000001,0.000010,28157.358651
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006051,0.002239,0.005899,25404.317140,0.001636,0.007134,25404.317140,0.001650,0.007098,25404.317140,0.001596,0.007445,25404.317140,0.001712,0.005363,25404.317140,0.000043,0.000076,26884.997066,0.001640,0.004805,23686.274673,0.379820,0.000000,0.000011,25404.317140
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006549,0.002228,0.005850,32597.363522,0.001738,0.007241,32597.363522,0.001657,0.007298,32597.363522,0.001641,0.007406,32597.363522,0.001688,0.005459,32597.363522,0.000026,0.000071,34209.037108,0.001452,0.005131,30009.397217,0.381033,0.000000,0.000014,32597.363522
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005984,0.002268,0.005830,28666.453136,0.001632,0.007053,28666.453136,0.001579,0.007153,28666.453136,0.001580,0.007062,28666.453136,0.001643,0.005373,28666.453136,0.000028,0.000082,29797.292173,0.001446,0.004700,28264.726668,0.374424,0.000001,0.000010,28666.453136
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005983,0.002173,0.005868,27826.000507,0.001620,0.007189,27826.000507,0.001574,0.007082,27826.000507,0.001622,0.007035,27826.000507,0.001617,0.005220,27826.000507,0.000032,0.000076,28710.903906,0.001414,0.004734,26598.552255,0.381031,0.000001,0.000011,27826.000507
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006234,0.002292,0.005944,22346.391903,0.001709,0.007867,22346.391903,0.001714,0.007138,22346.391903,0.001578,0.007214,22346.391903,0.001589,0.005244,22346.391903,0.000029,0.000068,23316.789258,0.001379,0.004684,20648.176690,0.383826,0.000001,0.000010,22346.391903
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006069,0.002129,0.005970,30983.533091,0.001594,0.007060,30983.533091,0.001620,0.007166,30983.533091,0.001589,0.007209,30983.533091,0.001649,0.005257,30983.533091,0.000031,0.000081,32059.274936,0.001418,0.004673,30048.848489,0.372294,0.000001,0.000014,30983.533091
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005966,0.002186,0.005879,32089.520028,0.001629,0.007189,32089.520028,0.001588,0.007021,32089.520028,0.001574,0.007156,32089.520028,0.001637,0.005223,32089.520028,0.000029,0.000074,33137.473964,0.001411,0.004676,30620.559627,0.377310,0.000000,0.000013,32089.520028
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006136,0.002247,0.005967,28734.445795,0.001644,0.007291,28734.445795,0.001658,0.007374,28734.445795,0.001650,0.007300,28734.445795,0.001656,0.005481,28734.445795,0.000026,0.000069,29578.985988,0.001525,0.004912,27118.158129,0.381593,0.000001,0.000010,28734.445795
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.006283,0.002294,0.005966,22767.115594,0.001653,0.007238,22767.115594,0.001678,0.007407,22767.115594,0.001622,0.007390,22767.115594,0.001736,0.005470,22767.115594,0.000028,0.000071,23512.211327,0.001504,0.004900,21327.120788,0.375181,0.000000,0.000011,22767.115594
uncorr,5000,230,0.003809,5001,4593,0.403718,5001,4732,0.237551,5001,4593,0.384211,5001,4732,0.238605,51,51,0.003809,5001,4106,0.241681,0.005942,0.002236,0.005816,31614.993259,0.001613,0.007052,31614.993259,0.001649,0.007084,31614.993259,0.001560,0.007035,31614.993259,0.001607,0.005224,31614.993259,0.000026,0.000068,33228.556569,0.001393,0.004670,30021.116030,0.381533,0.000001,0.000011,31614.993259
