type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000156,0.000054,0.000136,2625.186553,0.000005,0.000014,2625.186553,0.000004,0.000013,2625.186553,0.000004,0.000010,2625.186553,0.000004,0.000009,2625.186553,0.000001,0.000002,3311.933886,0.000004,0.000009,0.000000,0.000000,0.000004,0.000007,2625.186553
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000140,0.000052,0.000136,4751.058144,0.000004,0.000012,4751.058144,0.000004,0.000011,4751.058144,0.000004,0.000009,4751.058144,0.000004,0.000008,4751.058144,0.000002,0.000003,4751.058144,0.000004,0.000009,0.000000,0.000001,0.000000,0.000003,4751.058144
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000137,0.000053,0.000135,2829.824093,0.000005,0.000012,2829.824093,0.000004,0.000012,2829.824093,0.000004,0.000017,2829.824093,0.000004,0.000009,2829.824093,0.000002,0.000002,3766.695888,0.000004,0.000009,0.000000,0.000000,0.000000,0.000004,2829.824093
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000156,0.000053,0.000139,4852.978347,0.000005,0.000012,4852.978347,0.000004,0.000012,4852.978347,0.000004,0.000008,4852.978347,0.000004,0.000008,4852.978347,0.000001,0.000003,5246.717998,0.000004,0.000009,0.000000,0.000000,0.000000,0.000002,4852.978347
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000140,0.000055,0.000137,2353.543221,0.000004,0.000012,2353.543221,0.000004,0.000012,2353.543221,0.000004,0.000009,2353.543221,0.000004,0.000009,2353.543221,0.000002,0.000003,4095.481486,0.000005,0.000009,0.000000,0.000000,0.000000,0.000003,2353.543221
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000139,0.000054,0.000138,2680.143910,0.000004,0.000012,2680.143910,0.000004,0.000012,2680.143910,0.000004,0.000008,2680.143910,0.000004,0.000008,2680.143910,0.000002,0.000002,2957.530339,0.000004,0.000009,0.000000,0.000000,0.000000,0.000002,2680.143910
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000139,0.000054,0.000138,2044.753365,0.000004,0.000012,2044.753365,0.000004,0.000012,2044.753365,0.000004,0.000009,2044.753365,0.000004,0.000009,2044.753365,0.000002,0.000002,2445.285956,0.000004,0.000009,0.000000,0.000000,0.000000,0.000003,2044.753365
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000140,0.000055,0.000138,1481.186519,0.000004,0.000012,1481.186519,0.000004,0.000012,1481.186519,0.000004,0.000008,1481.186519,0.000004,0.000009,1481.186519,0.000002,0.000002,2044.312389,0.000004,0.000009,0.000000,0.000000,0.000000,0.000003,1481.186519
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000141,0.000054,0.000138,4096.156086,0.000004,0.000012,4096.156086,0.000004,0.000012,4096.156086,0.000004,0.000008,4096.156086,0.000004,0.000008,4096.156086,0.000001,0.000002,4490.306188,0.000004,0.000008,0.000000,0.000000,0.000000,0.000003,4096.156086
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000140,0.000054,0.000144,4924.344170,0.000005,0.000011,4924.344170,0.000004,0.000012,4924.344170,0.000004,0.000008,4924.344170,0.000004,0.000009,4924.344170,0.000002,0.000002,5751.886239,0.000004,0.000009,0.000000,0.000000,0.000000,0.000004,4924.344170
uncorr,310,100,0.000722,311,20,0.071068,311,20,0.042210,311,20,0.073224,311,20,0.041748,4,4,0.000722,311,20,0.041870,0.000140,0.000054,0.000139,4854.930853,0.000004,0.000012,4854.930853,0.000004,0.000012,4854.930853,0.000004,0.000008,4854.930853,0.000004,0.000009,4854.930853,0.000002,0.000002,5026.573960,0.000004,0.000009,0.000000,0.000000,0.000000,0.000002,4854.930853
