type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000106,0.000037,0.000092,1681.646199,0.000003,0.000006,1681.646199,0.000002,0.000005,1681.646199,0.000002,0.000005,1681.646199,0.000002,0.000004,1681.646199,0.000002,0.000002,2768.857263,0.000002,0.000004,0.000000,0.000000,0.000006,0.000004,1681.646199
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000095,0.000036,0.000091,1657.270508,0.000003,0.000005,1657.270508,0.000001,0.000005,1657.270508,0.000002,0.000004,1657.270508,0.000002,0.000004,1657.270508,0.000001,0.000002,2105.728549,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,1657.270508
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,666.200362,0.000002,0.000004,666.200362,0.000002,0.000005,666.200362,0.000001,0.000004,666.200362,0.000002,0.000004,666.200362,0.000001,0.000002,1416.089193,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,666.200362
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,1628.273704,0.000002,0.000005,1628.273704,0.000001,0.000005,1628.273704,0.000002,0.000004,1628.273704,0.000001,0.000004,1628.273704,0.000001,0.000002,5841.658008,0.000002,0.000004,0.000000,0.000000,0.000001,0.000002,1628.273704
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,1210.906470,0.000002,0.000005,1210.906470,0.000001,0.000005,1210.906470,0.000001,0.000003,1210.906470,0.000002,0.000004,1210.906470,0.000001,0.000002,1957.481340,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,1210.906470
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000091,1460.037720,0.000003,0.000004,1460.037720,0.000002,0.000005,1460.037720,0.000002,0.000004,1460.037720,0.000002,0.000003,1460.037720,0.000002,0.000002,1460.037720,0.000002,0.000005,0.000000,0.000001,0.000001,0.000002,1460.037720
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000091,2231.235076,0.000003,0.000004,2231.235076,0.000002,0.000005,2231.235076,0.000002,0.000004,2231.235076,0.000002,0.000004,2231.235076,0.000002,0.000002,2231.235076,0.000001,0.000004,0.000000,0.000001,0.000000,0.000002,2231.235076
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000092,999.216481,0.000003,0.000004,999.216481,0.000002,0.000004,999.216481,0.000002,0.000004,999.216481,0.000001,0.000003,999.216481,0.000001,0.000001,4216.494608,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,999.216481
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,1241.845363,0.000002,0.000005,1241.845363,0.000001,0.000004,1241.845363,0.000002,0.000004,1241.845363,0.000002,0.000004,1241.845363,0.000002,0.000002,1607.931537,0.000001,0.000005,0.000000,0.000001,0.000001,0.000002,1241.845363
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,3035.812547,0.000002,0.000004,3035.812547,0.000002,0.000005,3035.812547,0.000002,0.000004,3035.812547,0.000002,0.000003,3035.812547,0.000002,0.000001,3035.812547,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,3035.812547
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000035,0.000091,3154.861607,0.000002,0.000005,3154.861607,0.000002,0.000004,3154.861607,0.000002,0.000004,3154.861607,0.000001,0.000003,3154.861607,0.000002,0.000002,4476.575151,0.000002,0.000004,0.000000,0.000000,0.000001,0.000002,3154.861607
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000091,1882.792437,0.000002,0.000004,1882.792437,0.000002,0.000005,1882.792437,0.000001,0.000004,1882.792437,0.000002,0.000004,1882.792437,0.000001,0.000002,2098.451653,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1882.792437
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,2320.817713,0.000002,0.000005,2320.817713,0.000002,0.000005,2320.817713,0.000001,0.000004,2320.817713,0.000002,0.000004,2320.817713,0.000002,0.000002,2320.817713,0.000001,0.000004,0.000000,0.000001,0.000000,0.000002,2320.817713
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000166,0.000041,0.000102,2203.391041,0.000003,0.000005,2203.391041,0.000002,0.000005,2203.391041,0.000002,0.000004,2203.391041,0.000002,0.000006,2203.391041,0.000002,0.000003,2699.920997,0.000003,0.000011,0.000000,0.000000,0.000000,0.000004,2203.391041
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000102,0.000037,0.000095,2067.761684,0.000002,0.000005,2067.761684,0.000002,0.000005,2067.761684,0.000001,0.000004,2067.761684,0.000002,0.000004,2067.761684,0.000001,0.000002,2112.892398,0.000002,0.000005,0.000000,0.000000,0.000001,0.000003,2067.761684
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000104,0.000038,0.000096,1087.245882,0.000003,0.000006,1087.245882,0.000002,0.000005,1087.245882,0.000001,0.000004,1087.245882,0.000002,0.000004,1087.245882,0.000001,0.000002,1283.436841,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,1087.245882
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000096,0.000037,0.000093,615.434754,0.000003,0.000005,615.434754,0.000002,0.000005,615.434754,0.000002,0.000004,615.434754,0.000002,0.000004,615.434754,0.000001,0.000001,1512.210558,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,615.434754
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000096,0.000038,0.000092,2912.347400,0.000002,0.000005,2912.347400,0.000002,0.000004,2912.347400,0.000002,0.000004,2912.347400,0.000002,0.000004,2912.347400,0.000001,0.000002,2912.347400,0.000002,0.000004,0.000000,0.000000,0.000000,0.000001,2912.347400
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000055,0.000092,1125.252998,0.000002,0.000004,1125.252998,0.000002,0.000005,1125.252998,0.000001,0.000004,1125.252998,0.000002,0.000004,1125.252998,0.000002,0.000002,1125.252998,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1125.252998
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000092,1841.664743,0.000002,0.000005,1841.664743,0.000001,0.000005,1841.664743,0.000002,0.000004,1841.664743,0.000002,0.000004,1841.664743,0.000001,0.000002,1841.664743,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1841.664743
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,1449.910309,0.000002,0.000004,1449.910309,0.000002,0.000005,1449.910309,0.000001,0.000003,1449.910309,0.000002,0.000004,1449.910309,0.000001,0.000002,1578.553778,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,1449.910309
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000097,599.494991,0.000002,0.000010,599.494991,0.000002,0.000005,599.494991,0.000002,0.000004,599.494991,0.000001,0.000004,599.494991,0.000002,0.000002,1838.646524,0.000001,0.000004,0.000000,0.000001,0.000001,0.000003,599.494991
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,1614.061152,0.000002,0.000005,1614.061152,0.000001,0.000004,1614.061152,0.000002,0.000003,1614.061152,0.000002,0.000004,1614.061152,0.000001,0.000002,2254.889605,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1614.061152
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000092,1976.521497,0.000002,0.000005,1976.521497,0.000001,0.000005,1976.521497,0.000002,0.000003,1976.521497,0.000002,0.000004,1976.521497,0.000001,0.000002,2925.924594,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1976.521497
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000092,1478.343468,0.000002,0.000005,1478.343468,0.000001,0.000005,1478.343468,0.000002,0.000003,1478.343468,0.000002,0.000004,1478.343468,0.000001,0.000002,3710.657605,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,1478.343468
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000091,2108.163958,0.000002,0.000004,2108.163958,0.000002,0.000005,2108.163958,0.000001,0.000004,2108.163958,0.000002,0.000004,2108.163958,0.000002,0.000002,3424.465931,0.000001,0.000004,0.000000,0.000001,0.000000,0.000002,2108.163958
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000091,868.973919,0.000002,0.000005,868.973919,0.000002,0.000004,868.973919,0.000002,0.000004,868.973919,0.000002,0.000004,868.973919,0.000001,0.000002,2023.449826,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,868.973919
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000035,0.000092,2196.415026,0.000002,0.000005,2196.415026,0.000002,0.000004,2196.415026,0.000002,0.000004,2196.415026,0.000002,0.000004,2196.415026,0.000001,0.000002,2442.136599,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,2196.415026
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000096,0.000036,0.000094,1417.526013,0.000002,0.000005,1417.526013,0.000002,0.000004,1417.526013,0.000002,0.000004,1417.526013,0.000002,0.000004,1417.526013,0.000002,0.000002,1592.801013,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,1417.526013
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000095,0.000036,0.000094,1437.138886,0.000002,0.000005,1437.138886,0.000002,0.000005,1437.138886,0.000001,0.000004,1437.138886,0.000001,0.000004,1437.138886,0.000002,0.000002,1437.138886,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,1437.138886
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000096,0.000036,0.000093,1475.832229,0.000003,0.000004,1475.832229,0.000002,0.000005,1475.832229,0.000001,0.000003,1475.832229,0.000002,0.000004,1475.832229,0.000001,0.000002,1746.964806,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1475.832229
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000095,0.000036,0.000094,1497.691163,0.000002,0.000005,1497.691163,0.000002,0.000004,1497.691163,0.000002,0.000004,1497.691163,0.000002,0.000004,1497.691163,0.000001,0.000002,3935.467894,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1497.691163
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000096,0.000037,0.000099,1570.917658,0.000003,0.000005,1570.917658,0.000001,0.000005,1570.917658,0.000002,0.000004,1570.917658,0.000001,0.000003,1570.917658,0.000002,0.000002,1731.450950,0.000001,0.000004,0.000000,0.000000,0.000001,0.000002,1570.917658
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000095,0.000036,0.000093,2659.847398,0.000002,0.000004,2659.847398,0.000002,0.000005,2659.847398,0.000001,0.000004,2659.847398,0.000002,0.000004,2659.847398,0.000001,0.000002,3810.487281,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,2659.847398
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000096,0.000037,0.000093,2710.605063,0.000002,0.000004,2710.605063,0.000002,0.000005,2710.605063,0.000002,0.000004,2710.605063,0.000002,0.000004,2710.605063,0.000002,0.000002,4555.872320,0.000002,0.000004,0.000000,0.000001,0.000000,0.000002,2710.605063
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000095,0.000036,0.000092,1275.353305,0.000002,0.000005,1275.353305,0.000001,0.000004,1275.353305,0.000002,0.000004,1275.353305,0.000002,0.000004,1275.353305,0.000001,0.000002,1821.804276,0.000002,0.000004,0.000000,0.000000,0.000000,0.000004,1275.353305
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000094,0.000036,0.000092,890.234990,0.000002,0.000004,890.234990,0.000002,0.000005,890.234990,0.000002,0.000004,890.234990,0.000002,0.000004,890.234990,0.000002,0.000002,1461.959879,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,890.234990
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000091,590.086807,0.000003,0.000004,590.086807,0.000002,0.000004,590.086807,0.000002,0.000004,590.086807,0.000001,0.000003,590.086807,0.000002,0.000002,2840.680809,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,590.086807
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000092,2095.430358,0.000002,0.000005,2095.430358,0.000001,0.000005,2095.430358,0.000002,0.000003,2095.430358,0.000002,0.000004,2095.430358,0.000001,0.000002,3323.297622,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,2095.430358
uncorr,210,100,0.000675,211,8,0.070810,211,8,0.042675,211,8,0.068462,211,8,0.041738,3,3,0.000675,211,8,0.042255,0.000093,0.000036,0.000092,2835.000197,0.000002,0.000005,2835.000197,0.000002,0.000004,2835.000197,0.000002,0.000003,2835.000197,0.000002,0.000004,2835.000197,0.000001,0.000002,3270.428539,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,2835.000197
