type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.007560,0.002404,0.006341,25821.514227,0.001780,0.007970,25821.514227,0.001843,0.007014,25821.514227,0.001770,0.007544,25821.514227,0.001882,0.005780,25821.514227,0.000038,0.000072,27219.455176,0.001629,0.005704,23922.266558,0.427933,0.000019,0.000012,25821.514227
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.007117,0.002283,0.006357,32179.740188,0.002053,0.008015,32179.740188,0.001889,0.007138,32179.740188,0.002049,0.007152,32179.740188,0.001795,0.005936,32179.740188,0.000031,0.000071,33544.301596,0.001498,0.005017,30137.288579,0.423779,0.000000,0.000010,32179.740188
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006431,0.002325,0.006579,30440.327008,0.001749,0.007441,30440.327008,0.001707,0.006866,30440.327008,0.001673,0.006781,30440.327008,0.001828,0.005725,30440.327008,0.000032,0.000074,31914.079579,0.001535,0.005085,28543.108554,0.452427,0.000001,0.000012,30440.327008
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006620,0.002203,0.006202,29985.909875,0.001692,0.007414,29985.909875,0.001728,0.006657,29985.909875,0.001698,0.009305,29985.909875,0.002038,0.006442,29985.909875,0.000038,0.000080,31658.420353,0.001707,0.005592,27844.421468,0.419291,0.000001,0.000013,29985.909875
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006482,0.002325,0.006427,22769.514612,0.001785,0.007636,22769.514612,0.001714,0.007029,22769.514612,0.001764,0.006996,22769.514612,0.001919,0.005882,22769.514612,0.000034,0.000078,23901.030228,0.001543,0.005167,21227.605980,0.426929,0.000001,0.000011,22769.514612
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006824,0.002244,0.006232,27811.516522,0.001802,0.007570,27811.516522,0.001933,0.007068,27811.516522,0.001819,0.006853,27811.516522,0.001831,0.005744,27811.516522,0.000037,0.000078,29097.309392,0.001620,0.005237,25929.095507,0.447870,0.000000,0.000009,27811.516522
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006612,0.002400,0.006312,34746.101392,0.001798,0.007827,34746.101392,0.001913,0.007583,34746.101392,0.001864,0.007749,34746.101392,0.002020,0.006435,34746.101392,0.000043,0.000081,36145.424328,0.001766,0.005887,33051.140162,0.445735,0.000000,0.000009,34746.101392
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006761,0.002418,0.007049,26018.024536,0.001996,0.007929,26018.024536,0.001697,0.007081,26018.024536,0.001821,0.007273,26018.024536,0.001790,0.005742,26018.024536,0.000034,0.000072,26851.775806,0.001601,0.005059,24565.474148,0.456326,0.000000,0.000012,26018.024536
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006348,0.002460,0.006286,29570.097679,0.001811,0.007738,29570.097679,0.001722,0.006952,29570.097679,0.001786,0.007329,29570.097679,0.001997,0.006462,29570.097679,0.000039,0.000079,30239.538346,0.001786,0.005684,27766.112112,0.441234,0.000001,0.000010,29570.097679
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006903,0.002488,0.006425,34706.792292,0.002272,0.008876,34706.792292,0.002037,0.007304,34706.792292,0.001709,0.006691,34706.792292,0.001705,0.005667,34706.792292,0.000033,0.000070,35964.647297,0.001460,0.004919,31804.419179,0.471257,0.000001,0.000011,34706.792292
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.007275,0.002619,0.007092,22018.277854,0.001982,0.008433,22018.277854,0.002067,0.007797,22018.277854,0.001751,0.006841,22018.277854,0.001792,0.005862,22018.277854,0.000040,0.000077,22943.810831,0.001517,0.005143,20282.516210,0.436468,0.000001,0.000012,22018.277854
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.007109,0.002519,0.007074,35883.564810,0.001902,0.008412,35883.564810,0.002360,0.007641,35883.564810,0.001877,0.007570,35883.564810,0.001926,0.006613,35883.564810,0.000036,0.000077,37423.005421,0.001902,0.005593,34015.594370,0.463803,0.000000,0.000011,35883.564810
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.007978,0.002710,0.006955,35650.955850,0.002207,0.008341,35650.955850,0.001990,0.007762,35650.955850,0.001882,0.007559,35650.955850,0.001894,0.006325,35650.955850,0.000062,0.000119,36487.463335,0.001715,0.005624,33562.728944,0.500632,0.000001,0.000011,35650.955850
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006580,0.002749,0.007231,28463.336400,0.001893,0.008880,28463.336400,0.002036,0.012391,28463.336400,0.003171,0.012141,28463.336400,0.002078,0.008646,28463.336400,0.000051,0.000141,29379.802245,0.002458,0.005694,26705.508905,0.449726,0.000000,0.000013,28463.336400
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006583,0.002314,0.006368,26439.734297,0.001837,0.009454,26439.734297,0.001963,0.008190,26439.734297,0.001971,0.008409,26439.734297,0.002244,0.006742,26439.734297,0.000037,0.000080,27239.176580,0.001762,0.005644,25414.548863,0.447044,0.000000,0.000011,26439.734297
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.006886,0.002432,0.007446,30570.140993,0.002067,0.008736,30570.140993,0.002121,0.007812,30570.140993,0.001815,0.007094,30570.140993,0.001933,0.006189,30570.140993,0.000046,0.000081,31779.986959,0.001643,0.006029,28866.844828,0.449429,0.000001,0.000010,30570.140993
uncorr,5000,240,0.004224,5001,4657,0.436881,5001,4732,0.272295,5001,4657,0.450641,5001,4732,0.256593,51,51,0.004224,5001,4109,0.277313,0.007491,0.002858,0.008712,27335.610586,0.002839,0.012421,27335.610586,0.001877,0.007708,27335.610586,0.001967,0.009335,27335.610586,0.002530,0.007820,27335.610586,0.000039,0.000077,28163.815717,0.001739,0.005651,25835.681861,0.431733,0.000000,0.000016,27335.610586
