type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000071,0.000027,0.000067,1762.442036,0.000002,0.000004,1762.442036,0.000002,0.000003,1762.442036,0.000002,0.000004,1762.442036,0.000002,0.000003,1762.442036,0.000002,0.000001,1556.039126,0.000002,0.000003,0.000000,0.000000,0.000007,0.000006,1762.442036
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000069,0.000026,0.000067,1762.557020,0.000003,0.000004,1762.557020,0.000002,0.000004,1762.557020,0.000002,0.000003,1762.557020,0.000002,0.000003,1762.557020,0.000002,0.000001,1074.819985,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,1762.557020
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000069,0.000026,0.000066,1122.775086,0.000002,0.000004,1122.775086,0.000002,0.000004,1122.775086,0.000001,0.000003,1122.775086,0.000002,0.000003,1122.775086,0.000001,0.000001,1012.621661,0.000001,0.000003,0.000000,0.000000,0.000001,0.000003,1122.775086
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000068,0.000026,0.000066,2104.151861,0.000002,0.000003,2104.151861,0.000002,0.000003,2104.151861,0.000002,0.000003,2104.151861,0.000001,0.000004,2104.151861,0.000002,0.000001,1861.663143,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,2104.151861
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000077,0.000026,0.000067,2201.155131,0.000002,0.000004,2201.155131,0.000001,0.000004,2201.155131,0.000001,0.000003,2201.155131,0.000002,0.000003,2201.155131,0.000001,0.000002,1932.857659,0.000001,0.000003,0.000000,0.000001,0.000000,0.000002,2201.155131
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000068,0.000026,0.000067,3722.408282,0.000002,0.000004,3722.408282,0.000002,0.000004,3722.408282,0.000001,0.000003,3722.408282,0.000002,0.000003,3722.408282,0.000001,0.000002,3545.321177,0.000001,0.000003,0.000000,0.000000,0.000001,0.000002,3722.408282
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000069,0.000026,0.000067,1064.598497,0.000002,0.000004,1064.598497,0.000001,0.000004,1064.598497,0.000001,0.000003,1064.598497,0.000002,0.000003,1064.598497,0.000001,0.000002,593.745000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000002,1064.598497
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000068,0.000026,0.000067,3092.440091,0.000002,0.000004,3092.440091,0.000001,0.000004,3092.440091,0.000001,0.000003,3092.440091,0.000002,0.000003,3092.440091,0.000001,0.000002,3090.818183,0.000001,0.000003,0.000000,0.000000,0.000001,0.000002,3092.440091
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000069,0.000026,0.000066,2754.165101,0.000002,0.000004,2754.165101,0.000002,0.000003,2754.165101,0.000001,0.000003,2754.165101,0.000001,0.000003,2754.165101,0.000002,0.000001,2295.464097,0.000001,0.000003,0.000000,0.000000,0.000000,0.000003,2754.165101
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000068,0.000026,0.000066,1769.444123,0.000002,0.000004,1769.444123,0.000001,0.000004,1769.444123,0.000001,0.000003,1769.444123,0.000002,0.000003,1769.444123,0.000001,0.000002,1602.643692,0.000002,0.000003,0.000000,0.000000,0.000000,0.000001,1769.444123
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000077,0.000029,0.000075,2608.110768,0.000003,0.000004,2608.110768,0.000002,0.000004,2608.110768,0.000002,0.000003,2608.110768,0.000002,0.000004,2608.110768,0.000001,0.000001,2423.186400,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,2608.110768
uncorr,150,100,0.000679,151,6,0.071228,151,6,0.043308,151,6,0.069096,151,6,0.057221,2,2,0.000679,151,6,0.043499,0.000077,0.000026,0.000067,2264.236330,0.000002,0.000003,2264.236330,0.000002,0.000003,2264.236330,0.000002,0.000003,2264.236330,0.000001,0.000003,2264.236330,0.000002,0.000001,1935.120315,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,2264.236330
