type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004717,0.001488,0.004247,28251.724678,0.001064,0.005618,28251.724678,0.001005,0.005622,28251.724678,0.001002,0.005607,28251.724678,0.001031,0.003546,28251.724678,0.000116,0.000408,28251.724678,0.000816,0.003067,26074.093311,0.151630,0.000018,0.000008,28251.724678
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003929,0.001414,0.004100,18367.955646,0.001002,0.005478,18367.955646,0.000971,0.005481,18367.955646,0.000980,0.006019,18367.955646,0.001338,0.003789,18367.955646,0.000118,0.000403,18380.088917,0.000965,0.004000,17260.992853,0.212885,0.000001,0.000010,18367.955646
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004609,0.001656,0.004671,17998.662947,0.001145,0.006237,17998.662947,0.001135,0.006292,17998.662947,0.001204,0.006179,17998.662947,0.001173,0.003957,17998.662947,0.000130,0.000459,18033.964216,0.000925,0.003465,15524.457699,0.177829,0.000001,0.000015,17998.662947
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.008901,0.002015,0.008652,17824.562617,0.001817,0.012087,17824.562617,0.001769,0.011935,17824.562617,0.001746,0.011730,17824.562617,0.001807,0.009026,17824.562617,0.000221,0.001037,17909.693566,0.001425,0.007511,15853.755926,0.211267,0.000002,0.000013,17824.562617
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004249,0.001508,0.004102,18074.292354,0.001047,0.006023,18074.292354,0.001094,0.005631,18074.292354,0.001003,0.005561,18074.292354,0.001162,0.004125,18074.292354,0.000119,0.000405,18074.292354,0.000820,0.002927,16351.813909,0.223224,0.000000,0.000009,18074.292354
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004037,0.001415,0.003756,24865.943995,0.000953,0.005304,24865.943995,0.000934,0.006085,24865.943995,0.001299,0.005872,24865.943995,0.000999,0.003332,24865.943995,0.000110,0.000409,25083.652459,0.001189,0.003200,22258.905788,0.131258,0.000002,0.000013,24865.943995
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004460,0.001547,0.011691,28523.237776,0.001519,0.012206,28523.237776,0.002084,0.007415,28523.237776,0.001114,0.007474,28523.237776,0.001164,0.003867,28523.237776,0.000147,0.000421,28523.237776,0.000901,0.002890,24789.356613,0.133415,0.000001,0.000007,28523.237776
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003721,0.001348,0.004016,18531.156740,0.000963,0.005079,18531.156740,0.000967,0.005355,18531.156740,0.001068,0.005245,18531.156740,0.000921,0.003134,18531.156740,0.000107,0.000369,18531.156740,0.000729,0.002803,17560.137717,0.124170,0.000001,0.000004,18531.156740
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004096,0.001338,0.004460,16956.476239,0.000906,0.004951,16956.476239,0.000855,0.005008,16956.476239,0.000863,0.004882,16956.476239,0.001123,0.003149,16956.476239,0.000101,0.000350,16956.476239,0.000719,0.002716,16154.390211,0.128745,0.000017,0.000008,16956.476239
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003810,0.001271,0.003551,17995.536924,0.000933,0.005114,17995.536924,0.001011,0.005470,17995.536924,0.000920,0.005052,17995.536924,0.000923,0.003457,17995.536924,0.000103,0.000370,17995.536924,0.000764,0.002653,15036.437586,0.130198,0.000000,0.000010,17995.536924
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003949,0.001448,0.004102,23686.840321,0.001270,0.005250,23686.840321,0.000963,0.005278,23686.840321,0.000954,0.005237,23686.840321,0.000976,0.003378,23686.840321,0.000136,0.000397,23907.694588,0.000969,0.003598,22169.467280,0.289885,0.000001,0.000014,23686.840321
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.008818,0.002355,0.004640,21590.996555,0.001086,0.006083,21590.996555,0.001292,0.005354,21590.996555,0.001017,0.005428,21590.996555,0.001049,0.003374,21590.996555,0.000111,0.000398,21590.996555,0.000773,0.002826,19140.115258,0.141937,0.000000,0.000007,21590.996555
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003979,0.001419,0.003943,21512.911198,0.001052,0.005388,21512.911198,0.001039,0.006427,21512.911198,0.001249,0.009336,21512.911198,0.001621,0.007719,21512.911198,0.000328,0.002837,21568.727947,0.001258,0.005014,18921.655556,0.146560,0.000001,0.000008,21512.911198
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004034,0.001448,0.003976,23951.982379,0.001057,0.005388,23951.982379,0.001027,0.005403,23951.982379,0.000970,0.005391,23951.982379,0.001001,0.003497,23951.982379,0.000112,0.000405,23951.982379,0.000788,0.002839,23215.843620,0.136342,0.000001,0.000010,23951.982379
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003874,0.001385,0.003795,24825.837544,0.001081,0.005285,24825.837544,0.000979,0.005563,24825.837544,0.000999,0.005451,24825.837544,0.001004,0.003460,24825.837544,0.000112,0.000398,24825.837544,0.000798,0.002849,20723.597149,0.143890,0.000000,0.000007,24825.837544
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004176,0.001509,0.003765,16858.520399,0.000978,0.005264,16858.520399,0.000947,0.005689,16858.520399,0.000958,0.005261,16858.520399,0.000981,0.003360,16858.520399,0.000121,0.000395,17130.221949,0.000876,0.008351,15829.106921,0.203777,0.000001,0.000010,16858.520399
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004345,0.001711,0.005245,28618.003941,0.001463,0.006549,28618.003941,0.001188,0.006279,28618.003941,0.001079,0.006019,28618.003941,0.001124,0.005379,28618.003941,0.000231,0.001212,28672.970920,0.001642,0.008911,25867.377996,0.146060,0.000000,0.000026,28618.003941
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004511,0.001376,0.003851,30400.830670,0.001023,0.005126,30400.830670,0.000956,0.005319,30400.830670,0.000982,0.005321,30400.830670,0.001254,0.003364,30400.830670,0.000110,0.000389,30570.341282,0.000770,0.002900,26265.574537,0.133375,0.000001,0.000007,30400.830670
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004378,0.001439,0.003832,18443.732685,0.000993,0.005331,18443.732685,0.001024,0.005361,18443.732685,0.000967,0.005430,18443.732685,0.001013,0.003460,18443.732685,0.000119,0.000396,18552.153839,0.000786,0.002821,16001.750768,0.132457,0.000000,0.000009,18443.732685
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003797,0.001344,0.003742,21168.582698,0.000980,0.005138,21168.582698,0.000933,0.005138,21168.582698,0.000917,0.005056,21168.582698,0.000945,0.003311,21168.582698,0.000107,0.000386,21658.570646,0.000820,0.002666,18565.511098,0.153015,0.000001,0.000014,21168.582698
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.009164,0.001984,0.008749,22038.280280,0.001760,0.011599,22038.280280,0.000929,0.005077,22038.280280,0.000921,0.005060,22038.280280,0.000997,0.003593,22038.280280,0.000106,0.000389,22403.892504,0.000747,0.002643,20066.538984,0.135994,0.000000,0.000009,22038.280280
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.008942,0.002090,0.007537,28049.302111,0.001016,0.005434,28049.302111,0.001119,0.005306,28049.302111,0.001043,0.005717,28049.302111,0.000981,0.003911,28049.302111,0.000111,0.000394,28049.302111,0.000777,0.002798,25603.183315,0.166686,0.000001,0.000007,28049.302111
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004816,0.001659,0.004784,15975.643374,0.001154,0.006267,15975.643374,0.001130,0.006238,15975.643374,0.001176,0.006124,15975.643374,0.001159,0.004454,15975.643374,0.000132,0.000452,15975.643374,0.000919,0.003255,12610.219486,0.147417,0.000001,0.000007,15975.643374
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003779,0.001374,0.003652,20295.455272,0.000933,0.005187,20295.455272,0.000914,0.005047,20295.455272,0.000919,0.005180,20295.455272,0.001079,0.003527,20295.455272,0.000117,0.000384,20295.455272,0.000740,0.003439,19155.410889,0.132295,0.000001,0.000008,20295.455272
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004594,0.001314,0.003576,16949.700255,0.001144,0.005824,16949.700255,0.000953,0.005220,16949.700255,0.000954,0.005236,16949.700255,0.000909,0.002956,16949.700255,0.000114,0.000359,17015.062688,0.000768,0.002596,14660.329366,0.125334,0.000001,0.000009,16949.700255
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004994,0.001239,0.003280,20157.367937,0.000865,0.004896,20157.367937,0.000835,0.005132,20157.367937,0.000867,0.004648,20157.367937,0.000925,0.002959,20157.367937,0.000121,0.000383,20157.367937,0.000807,0.002873,16995.553172,0.126181,0.000000,0.000007,20157.367937
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004308,0.001307,0.003601,19257.066427,0.001040,0.005361,19257.066427,0.000903,0.005000,19257.066427,0.000908,0.004994,19257.066427,0.000932,0.003217,19257.066427,0.000104,0.000372,19424.122823,0.000749,0.002643,16025.595211,0.125254,0.000001,0.000010,19257.066427
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003721,0.001322,0.003662,21267.635612,0.000956,0.005059,21267.635612,0.000931,0.005085,21267.635612,0.000972,0.005034,21267.635612,0.000956,0.003230,21267.635612,0.000105,0.000383,21558.904835,0.000756,0.002696,19068.017009,0.216490,0.000001,0.000009,21267.635612
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.005008,0.001692,0.005395,21523.184318,0.001112,0.005737,21523.184318,0.001054,0.005712,21523.184318,0.001031,0.005763,21523.184318,0.001064,0.003640,21523.184318,0.000120,0.000426,21523.184318,0.000848,0.003020,20149.942972,0.135973,0.000001,0.000012,21523.184318
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003870,0.001419,0.003813,31732.008106,0.001026,0.005252,31732.008106,0.000957,0.005316,31732.008106,0.000967,0.005372,31732.008106,0.000984,0.003384,31732.008106,0.000110,0.000390,31732.008106,0.000773,0.002818,28166.909477,0.132685,0.000000,0.000009,31732.008106
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004192,0.001396,0.003783,23651.382188,0.001034,0.005325,23651.382188,0.000968,0.005299,23651.382188,0.000969,0.005341,23651.382188,0.000988,0.003416,23651.382188,0.000110,0.000383,23797.203491,0.000817,0.002778,21188.562252,0.135580,0.000001,0.000007,23651.382188
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003869,0.001407,0.003665,17927.864190,0.000896,0.005167,17927.864190,0.001069,0.005762,17927.864190,0.001238,0.005670,17927.864190,0.000926,0.003624,17927.864190,0.000181,0.000641,17927.864190,0.001140,0.002730,15222.888207,0.141391,0.000001,0.000008,17927.864190
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004503,0.001365,0.004575,19998.929601,0.001039,0.005119,19998.929601,0.000941,0.005255,19998.929601,0.000959,0.005262,19998.929601,0.000955,0.003228,19998.929601,0.000106,0.000371,20173.882277,0.000747,0.002671,18054.247849,0.126309,0.000001,0.000008,19998.929601
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003427,0.001282,0.004196,18633.850981,0.001251,0.004685,18633.850981,0.000885,0.004712,18633.850981,0.000864,0.005228,18633.850981,0.000917,0.003250,18633.850981,0.000116,0.000383,18810.681777,0.000696,0.003200,16561.680793,0.144044,0.000001,0.000009,18633.850981
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003740,0.001324,0.003742,26632.377190,0.001148,0.005006,26632.377190,0.000899,0.005065,26632.377190,0.000866,0.005134,26632.377190,0.000931,0.003134,26632.377190,0.000100,0.000360,26632.377190,0.000808,0.002781,23422.641685,0.128246,0.000001,0.000006,26632.377190
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004168,0.001275,0.003632,22697.819488,0.001053,0.004951,22697.819488,0.000890,0.004960,22697.819488,0.000915,0.004689,22697.819488,0.000889,0.003112,22697.819488,0.000099,0.000338,22697.819488,0.000755,0.002744,22429.804624,0.192753,0.000000,0.000008,22697.819488
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003529,0.001327,0.003564,16923.279170,0.000960,0.004888,16923.279170,0.000893,0.004942,16923.279170,0.000894,0.004994,16923.279170,0.000932,0.003375,16923.279170,0.000141,0.000380,16963.349740,0.000810,0.002630,15316.038518,0.137679,0.000001,0.000010,16923.279170
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003751,0.001355,0.003705,28426.954205,0.000967,0.005173,28426.954205,0.000965,0.005165,28426.954205,0.000953,0.005122,28426.954205,0.000963,0.003252,28426.954205,0.000106,0.000382,28445.609248,0.000764,0.002707,26557.153119,0.151677,0.000001,0.000010,28426.954205
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004853,0.001594,0.004627,18869.951813,0.001139,0.006016,18869.951813,0.001096,0.006188,18869.951813,0.001080,0.006060,18869.951813,0.001134,0.003858,18869.951813,0.000127,0.000459,19229.295123,0.001082,0.003341,15804.382128,0.145237,0.000000,0.000011,18869.951813
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.004122,0.001477,0.004160,23232.459824,0.001064,0.005506,23232.459824,0.001015,0.005509,23232.459824,0.000985,0.005550,23232.459824,0.001032,0.003501,23232.459824,0.000115,0.000402,23232.459824,0.000806,0.002892,19706.902642,0.133996,0.000001,0.000007,23232.459824
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003622,0.001367,0.003594,19579.469159,0.000951,0.004984,19579.469159,0.000893,0.005262,19579.469159,0.001008,0.005425,19579.469159,0.001141,0.003159,19579.469159,0.000107,0.000376,19712.555550,0.000726,0.002631,16456.836550,0.128807,0.000000,0.000009,19579.469159
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003381,0.001307,0.003650,20485.830516,0.000960,0.005165,20485.830516,0.000893,0.004651,20485.830516,0.000872,0.005033,20485.830516,0.000984,0.003316,20485.830516,0.000120,0.000380,20667.497393,0.000802,0.002531,17885.898410,0.119069,0.000001,0.000008,20485.830516
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003395,0.001233,0.003353,19601.800385,0.000884,0.004619,19601.800385,0.000887,0.004699,19601.800385,0.000862,0.004670,19601.800385,0.000898,0.002967,19601.800385,0.000113,0.000380,19601.800385,0.000711,0.002453,17074.654192,0.123972,0.000000,0.000007,19601.800385
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003384,0.001267,0.003288,17345.126122,0.000905,0.004820,17345.126122,0.000865,0.004840,17345.126122,0.000889,0.004866,17345.126122,0.000894,0.003338,17345.126122,0.000105,0.000379,17599.849759,0.000745,0.002693,16453.426124,0.160289,0.000000,0.000008,17345.126122
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.005723,0.001959,0.004271,15452.827776,0.001104,0.005156,15452.827776,0.000898,0.005851,15452.827776,0.001622,0.005142,15452.827776,0.000982,0.003682,15452.827776,0.000161,0.000364,15506.514512,0.000692,0.002528,14019.268829,0.125309,0.000001,0.000007,15452.827776
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003737,0.001247,0.003420,26187.684356,0.000899,0.004721,26187.684356,0.000891,0.004960,26187.684356,0.000911,0.004935,26187.684356,0.000913,0.003109,26187.684356,0.000103,0.000362,26271.638109,0.000768,0.003184,22523.860855,0.125657,0.000001,0.000008,26187.684356
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.003461,0.001245,0.003414,25574.214125,0.001114,0.005671,25574.214125,0.001278,0.005537,25574.214125,0.001147,0.007392,25574.214125,0.001986,0.005046,25574.214125,0.000159,0.000459,25574.214125,0.000749,0.002502,23211.391245,0.173583,0.000001,0.000012,25574.214125
uncorr,5000,130,0.019384,5001,4392,0.151695,5001,4525,0.092044,5001,4392,0.156183,5001,4525,0.092292,501,485,0.019384,5001,3573,0.087941,0.006556,0.001602,0.006141,20213.971197,0.001576,0.006633,20213.971197,0.000990,0.005511,20213.971197,0.001048,0.005941,20213.971197,0.001033,0.004001,20213.971197,0.000197,0.000473,20213.971197,0.000944,0.003579,17493.193406,0.212808,0.000001,0.000013,20213.971197
