type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,50000,100,0.019331,50001,48543,0.214462,50001,48620,0.133187,50001,48543,0.207131,50001,48620,0.120585,5001,4939,0.019331,50001,48620,0.124995,0.042966,0.015451,0.029136,229630.252929,0.013827,0.070181,229630.252929,0.013399,0.072233,229630.252929,0.013680,0.027759,229630.252929,0.013367,0.027556,229630.252929,0.000800,0.002802,229576.246526,0.013742,0.027639,229630.252929,0.000000,0.000009,0.000008,229630.252929
almost,50000,100,0.021681,50001,49390,0.224493,50001,49565,0.134967,50001,49390,0.212132,50001,49565,0.135095,5001,4990,0.021681,50001,49565,0.134200,0.035246,0.014383,0.028467,119725.726759,0.013300,0.033350,119725.726759,0.015239,0.043943,119725.726759,0.015430,0.028820,119725.726759,0.013843,0.028792,119725.726759,0.000763,0.002932,119725.726759,0.013922,0.031084,119725.726759,0.000000,0.000000,0.000008,119725.726759
inv,50000,100,0.034069,50001,44197,0.341477,50001,44642,0.219856,50001,44197,0.332941,50001,44642,0.214196,5001,4576,0.034069,50001,44642,0.214894,0.033926,0.013836,0.028277,113343.667375,0.011569,0.533569,113343.667375,0.011449,0.529474,113343.667375,0.011458,0.025121,113343.667375,0.011693,0.024676,113343.667375,0.000700,0.002505,113343.667375,0.011641,0.024751,113343.667375,0.000000,0.000000,0.000005,113343.667375
str,50000,100,0.024794,50001,48781,0.240944,50001,49076,0.154568,50001,48781,0.240307,50001,49076,0.155127,5001,4969,0.024794,50001,49076,0.154510,0.034139,0.014561,0.028764,111198.332490,0.013270,0.042294,111198.332490,0.013281,0.042900,111198.332490,0.013279,0.027673,111198.332490,0.013823,0.027824,111198.332490,0.000856,0.002763,110658.077277,0.013462,0.027370,111198.332490,0.000000,0.000000,0.000008,111198.332490
weak,50000,100,0.031631,50001,46250,0.303481,50001,46526,0.194639,50001,46250,0.304193,50001,46526,0.193879,5001,4797,0.031631,50001,46526,0.191498,0.031557,0.014178,0.027787,128567.934908,0.012179,0.058000,128567.934908,0.013429,0.056998,128567.934908,0.012236,0.027048,128567.934908,0.012461,0.028818,128567.934908,0.000946,0.002661,128567.934908,0.012568,0.026401,120936.849988,0.000000,0.000001,0.000007,128567.934908
