type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.022737,0.006894,0.019461,39390.936032,0.005903,0.019887,39390.936032,0.005868,0.019939,39390.936032,0.005967,0.018563,39390.936032,0.005884,0.018593,39390.936032,0.000747,0.001898,40348.950012,0.006111,0.018580,39175.946378,0.000000,0.000001,0.000036,39390.936032
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.021758,0.007038,0.019502,43678.791382,0.005545,0.018703,43678.791382,0.005661,0.018604,43678.791382,0.005427,0.017281,43678.791382,0.005900,0.017377,43678.791382,0.000725,0.001736,44697.036587,0.005483,0.017401,43503.072297,0.000000,0.000001,0.000032,43678.791382
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018772,0.006687,0.018655,47225.757028,0.005537,0.018568,47225.757028,0.005713,0.018579,47225.757028,0.005469,0.017655,47225.757028,0.005658,0.017663,47225.757028,0.000872,0.001765,48271.840832,0.005876,0.018135,46965.684449,0.000000,0.000001,0.000033,47225.757028
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019419,0.006895,0.018921,38361.201799,0.005631,0.019309,38361.201799,0.005946,0.019717,38361.201799,0.005662,0.018114,38361.201799,0.005949,0.018233,38361.201799,0.000636,0.001869,39261.855271,0.005908,0.018320,38113.314331,0.000000,0.000000,0.000034,38361.201799
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019821,0.006775,0.019311,39689.235249,0.005902,0.019251,39689.235249,0.005724,0.018653,39689.235249,0.005479,0.017429,39689.235249,0.005465,0.017217,39689.235249,0.000654,0.001748,40537.698492,0.005497,0.017447,39464.598573,0.000000,0.000000,0.000034,39689.235249
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018974,0.006499,0.018647,47768.503699,0.005444,0.018891,47768.503699,0.005485,0.018733,47768.503699,0.005440,0.017392,47768.503699,0.005859,0.017431,47768.503699,0.000628,0.001786,49087.569611,0.005524,0.018003,47606.549572,0.000000,0.000001,0.000041,47768.503699
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019274,0.006451,0.019228,43372.966290,0.005819,0.019079,43372.966290,0.005544,0.018770,43372.966290,0.005514,0.017443,43372.966290,0.005466,0.017339,43372.966290,0.000693,0.001768,44363.620753,0.005488,0.017546,43176.546306,0.000000,0.000000,0.000035,43372.966290
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018969,0.006517,0.018630,38803.827162,0.005474,0.018951,38803.827162,0.005788,0.018860,38803.827162,0.005430,0.017713,38803.827162,0.005806,0.017347,38803.827162,0.000715,0.001737,39767.297545,0.005527,0.017464,38608.636468,0.000000,0.000001,0.000029,38803.827162
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018896,0.006501,0.018655,41408.405018,0.005537,0.018918,41408.405018,0.005513,0.018526,41408.405018,0.005526,0.017312,41408.405018,0.005572,0.017199,41408.405018,0.000648,0.001737,42463.284863,0.005565,0.017460,41149.692394,0.000000,0.000001,0.000031,41408.405018
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018854,0.006628,0.018726,42165.187852,0.005717,0.018504,42165.187852,0.005714,0.018895,42165.187852,0.005876,0.017369,42165.187852,0.005748,0.017460,42165.187852,0.000660,0.001767,43109.412071,0.005632,0.017607,41982.190846,0.000000,0.000001,0.000032,42165.187852
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018985,0.006743,0.018582,38114.478059,0.005482,0.018443,38114.478059,0.005646,0.018893,38114.478059,0.005509,0.017277,38114.478059,0.005760,0.017296,38114.478059,0.000644,0.001735,39094.766648,0.005575,0.017276,38088.343732,0.000001,0.000000,0.000036,38114.478059
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018767,0.006715,0.018594,32089.717200,0.005458,0.018579,32089.717200,0.005660,0.018547,32089.717200,0.005456,0.017363,32089.717200,0.005650,0.018940,32089.717200,0.000656,0.001735,32949.621279,0.005547,0.017729,31884.538091,0.000001,0.000000,0.000032,32089.717200
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018903,0.006658,0.018900,47020.437553,0.005708,0.019200,47020.437553,0.005838,0.019456,47020.437553,0.005646,0.018118,47020.437553,0.005891,0.017999,47020.437553,0.000647,0.001872,48158.511156,0.005784,0.018291,46751.097995,0.000000,0.000001,0.000029,47020.437553
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019699,0.006627,0.019101,42252.152947,0.005933,0.019629,42252.152947,0.005811,0.019967,42252.152947,0.006034,0.018307,42252.152947,0.005733,0.017745,42252.152947,0.000713,0.001731,43059.619705,0.005649,0.017318,42067.741425,0.000000,0.000000,0.000032,42252.152947
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019076,0.006686,0.019001,46624.943603,0.005775,0.018935,46624.943603,0.005729,0.018567,46624.943603,0.005609,0.017328,46624.943603,0.005483,0.017312,46624.943603,0.000674,0.001745,47863.119104,0.005717,0.017345,46363.990320,0.000000,0.000001,0.000032,46624.943603
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018836,0.006477,0.018634,39564.197023,0.005732,0.018560,39564.197023,0.005479,0.018637,39564.197023,0.005666,0.017177,39564.197023,0.005491,0.017223,39564.197023,0.000692,0.001745,40584.241950,0.005660,0.017336,39390.870633,0.000000,0.000000,0.000037,39564.197023
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018708,0.006510,0.018635,50288.932718,0.005666,0.018447,50288.932718,0.005652,0.018635,50288.932718,0.005427,0.017323,50288.932718,0.005484,0.017081,50288.932718,0.000669,0.001743,51342.414744,0.005602,0.017733,50115.159374,0.000000,0.000000,0.000031,50288.932718
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.020487,0.006781,0.019370,42338.268205,0.005901,0.019808,42338.268205,0.005920,0.019868,42338.268205,0.005933,0.018520,42338.268205,0.005866,0.018741,42338.268205,0.000704,0.002024,43526.866612,0.005986,0.018622,42168.542656,0.000000,0.000001,0.000030,42338.268205
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.020059,0.007020,0.019506,36734.550421,0.005734,0.019939,36734.550421,0.006089,0.020079,36734.550421,0.005833,0.018789,36734.550421,0.006090,0.018526,36734.550421,0.000705,0.001999,37519.267687,0.005876,0.018746,36536.553138,0.000000,0.000001,0.000030,36734.550421
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.020082,0.006960,0.020840,45137.602016,0.005914,0.020193,45137.602016,0.006512,0.020818,45137.602016,0.005899,0.018651,45137.602016,0.005994,0.017980,45137.602016,0.000635,0.001922,46387.670418,0.005488,0.017373,44842.065048,0.000001,0.000001,0.000032,45137.602016
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018823,0.006801,0.018815,36287.762189,0.005439,0.018701,36287.762189,0.006280,0.019114,36287.762189,0.005593,0.017441,36287.762189,0.005935,0.018003,36287.762189,0.000627,0.001733,37242.406859,0.005575,0.017769,36052.693064,0.000000,0.000000,0.000036,36287.762189
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019587,0.006655,0.018895,44885.820388,0.005832,0.019690,44885.820388,0.005709,0.019966,44885.820388,0.005512,0.017239,44885.820388,0.005621,0.017297,44885.820388,0.000717,0.001818,45761.500130,0.005496,0.017316,44606.234354,0.000000,0.000001,0.000034,44885.820388
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.018897,0.006539,0.018602,43355.906133,0.005465,0.018594,43355.906133,0.005556,0.018741,43355.906133,0.005479,0.017349,43355.906133,0.005774,0.017522,43355.906133,0.000640,0.001747,44274.218378,0.005512,0.017603,43230.973443,0.000000,0.000001,0.000027,43355.906133
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019918,0.006560,0.019296,53844.401782,0.005529,0.018930,53844.401782,0.005604,0.018485,53844.401782,0.005558,0.017394,53844.401782,0.005716,0.017303,53844.401782,0.000656,0.001737,55514.288233,0.005577,0.017308,53586.450455,0.000000,0.000000,0.000032,53844.401782
uncorr,2700,1350,0.719332,2701,2694,7.167945,2701,2701,4.496247,2701,2694,7.054293,2701,2701,4.519442,271,271,0.719332,2701,2701,4.520704,0.019715,0.006544,0.018884,41535.114050,0.005530,0.018679,41535.114050,0.005506,0.018909,41535.114050,0.005425,0.017215,41535.114050,0.005618,0.017238,41535.114050,0.000659,0.001735,42758.592080,0.005526,0.017374,41453.168297,0.000001,0.000000,0.000035,41535.114050
