type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002753,0.000834,0.002389,9577.712185,0.000674,0.002321,9577.712185,0.000701,0.002732,9577.712185,0.000891,0.003722,9577.712185,0.001024,0.003950,9577.712185,0.000098,0.000413,9923.604459,0.000891,0.003772,9450.403550,0.000001,0.000017,0.000038,9577.712185
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002678,0.001001,0.002485,9532.717055,0.000829,0.003292,9532.717055,0.001092,0.002561,9532.717055,0.000695,0.005565,9532.717055,0.001229,0.006227,9532.717055,0.000236,0.000457,9842.356490,0.001391,0.002945,9447.926455,0.000000,0.000000,0.000014,9532.717055
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002425,0.000892,0.002085,7724.018265,0.000642,0.002733,7724.018265,0.000642,0.002149,7724.018265,0.000636,0.002143,7724.018265,0.000643,0.002055,7724.018265,0.000075,0.000220,7923.177099,0.000652,0.002114,7628.781667,0.000000,0.000000,0.000019,7724.018265
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002222,0.000839,0.002235,8937.569080,0.000621,0.002215,8937.569080,0.000633,0.002276,8937.569080,0.000667,0.002007,8937.569080,0.000647,0.002094,8937.569080,0.000076,0.000224,9160.316913,0.000653,0.002141,8860.618403,0.000000,0.000000,0.000016,8937.569080
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002244,0.000775,0.002177,9564.519101,0.000631,0.002185,9564.519101,0.000628,0.002426,9564.519101,0.000643,0.002030,9564.519101,0.000631,0.002367,9564.519101,0.000088,0.000234,9773.223264,0.000693,0.002486,9437.084397,0.000000,0.000002,0.000021,9564.519101
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002364,0.000802,0.002080,10335.287882,0.000631,0.002101,10335.287882,0.000623,0.002449,10335.287882,0.000684,0.002173,10335.287882,0.000633,0.002080,10335.287882,0.000079,0.000223,10624.805234,0.000634,0.002606,10213.791210,0.000000,0.000001,0.000014,10335.287882
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002390,0.000787,0.002174,11673.776664,0.000675,0.002299,11673.776664,0.000880,0.002456,11673.776664,0.000680,0.002047,11673.776664,0.000646,0.002009,11673.776664,0.000074,0.000214,12014.958563,0.000620,0.002164,11541.896025,0.000001,0.000001,0.000015,11673.776664
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.002333,0.000804,0.002388,9714.633006,0.000689,0.002472,9714.633006,0.000712,0.002498,9714.633006,0.000731,0.002048,9714.633006,0.000671,0.004980,9714.633006,0.000165,0.000576,9953.910150,0.001323,0.005379,9618.389248,0.000000,0.000001,0.000027,9714.633006
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.004937,0.001201,0.004795,9530.767127,0.001207,0.005583,9530.767127,0.001200,0.005673,9530.767127,0.001202,0.005504,9530.767127,0.001218,0.005361,9530.767127,0.000138,0.000562,9843.183813,0.001231,0.005632,9474.967927,0.000000,0.000001,0.000025,9530.767127
uncorr,910,455,0.026023,911,909,0.308198,911,911,0.181009,911,909,0.351908,911,911,0.164780,92,92,0.026023,911,911,0.216781,0.004921,0.001232,0.004844,9320.333926,0.001057,0.002347,9320.333926,0.000602,0.002082,9320.333926,0.000603,0.001952,9320.333926,0.000607,0.001998,9320.333926,0.000072,0.000209,9634.873945,0.000611,0.002042,9233.120544,0.000000,0.000000,0.000016,9320.333926
