type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002237,0.000616,0.001903,7076.397002,0.000641,0.002481,7076.397002,0.000688,0.001682,7076.397002,0.000501,0.001744,7076.397002,0.000578,0.001549,7076.397002,0.000065,0.000178,7328.827233,0.000495,0.001579,6934.171655,0.000000,0.000013,0.000015,7076.397002
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001699,0.000895,0.003343,7298.159714,0.000912,0.004916,7298.159714,0.000982,0.004599,7298.159714,0.000942,0.005159,7298.159714,0.000900,0.004704,7298.159714,0.000111,0.000509,7620.660605,0.000879,0.004133,7176.786562,0.000000,0.000001,0.000034,7298.159714
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002748,0.000831,0.003351,6623.251616,0.000751,0.003174,6623.251616,0.000884,0.002940,6623.251616,0.001028,0.003245,6623.251616,0.001186,0.003900,6623.251616,0.000171,0.000295,6889.094088,0.000881,0.002060,6520.526126,0.000001,0.000001,0.000014,6623.251616
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002149,0.000716,0.003115,7895.683678,0.000872,0.003075,7895.683678,0.000953,0.003929,7895.683678,0.001076,0.005293,7895.683678,0.001074,0.004619,7895.683678,0.000129,0.000313,8153.436739,0.000889,0.001754,7835.211191,0.000001,0.000000,0.000028,7895.683678
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001939,0.000659,0.002099,6881.058177,0.000614,0.004044,6881.058177,0.000782,0.003179,6881.058177,0.000731,0.002563,6881.058177,0.000942,0.003207,6881.058177,0.000123,0.000306,7242.685413,0.001505,0.007719,6865.899629,0.000000,0.000001,0.000019,6881.058177
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002529,0.000847,0.002296,7159.474582,0.000968,0.002748,7159.474582,0.000593,0.001903,7159.474582,0.000585,0.001880,7159.474582,0.000766,0.002444,7159.474582,0.000112,0.000184,7453.868745,0.000699,0.002392,7038.809542,0.000000,0.000001,0.000016,7159.474582
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002115,0.000662,0.001927,7052.543217,0.000532,0.001870,7052.543217,0.000531,0.001850,7052.543217,0.000531,0.002353,7052.543217,0.000596,0.001811,7052.543217,0.000069,0.000188,7476.816047,0.000539,0.001767,7027.375693,0.000000,0.000000,0.000018,7052.543217
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001850,0.000657,0.001839,7154.531331,0.000531,0.001948,7154.531331,0.000535,0.001942,7154.531331,0.000780,0.002158,7154.531331,0.000639,0.004454,7154.531331,0.000114,0.000512,7455.729163,0.000952,0.002560,7044.055375,0.000000,0.000001,0.000016,7154.531331
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001850,0.000655,0.001932,7599.484789,0.000543,0.002287,7599.484789,0.000644,0.001850,7599.484789,0.000531,0.001724,7599.484789,0.000531,0.001732,7599.484789,0.000065,0.000188,7829.172005,0.000532,0.001722,7526.236807,0.000001,0.000001,0.000017,7599.484789
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001874,0.000654,0.003084,6699.314474,0.001086,0.004639,6699.314474,0.000928,0.004589,6699.314474,0.000904,0.004800,6699.314474,0.001078,0.004450,6699.314474,0.000113,0.000460,6942.981329,0.000913,0.004397,6626.771226,0.000000,0.000001,0.000024,6699.314474
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.003599,0.000655,0.002162,7284.395283,0.000490,0.001739,7284.395283,0.000509,0.001668,7284.395283,0.000507,0.001593,7284.395283,0.000502,0.001577,7284.395283,0.000066,0.000183,7655.591233,0.000495,0.001580,7238.651714,0.000000,0.000001,0.000019,7284.395283
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002026,0.000685,0.002022,7892.755630,0.000531,0.001830,7892.755630,0.000533,0.001856,7892.755630,0.000540,0.001722,7892.755630,0.000531,0.001713,7892.755630,0.000065,0.000187,8142.820951,0.000539,0.001776,7749.535533,0.000000,0.000001,0.000013,7892.755630
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002097,0.000656,0.001935,5632.581835,0.000551,0.001958,5632.581835,0.000588,0.001992,5632.581835,0.000534,0.001716,5632.581835,0.000531,0.001708,5632.581835,0.000065,0.000191,5880.778164,0.000543,0.001936,5507.138026,0.000000,0.000001,0.000021,5632.581835
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.002231,0.000655,0.002361,6912.915170,0.000531,0.001828,6912.915170,0.000541,0.001877,6912.915170,0.000593,0.001738,6912.915170,0.000530,0.001956,6912.915170,0.000065,0.000189,7235.359031,0.000558,0.001776,6804.263989,0.000001,0.000000,0.000015,6912.915170
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001866,0.000692,0.001831,6315.939989,0.000601,0.001848,6315.939989,0.000540,0.001850,6315.939989,0.000531,0.001716,6315.939989,0.000542,0.002764,6315.939989,0.000088,0.000347,6550.527216,0.000641,0.001799,6240.713599,0.000000,0.000000,0.000015,6315.939989
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001863,0.000656,0.001835,6909.066838,0.000589,0.001898,6909.066838,0.000536,0.001868,6909.066838,0.000544,0.003394,6909.066838,0.001030,0.002384,6909.066838,0.000108,0.000187,7183.550396,0.000524,0.001546,6808.328769,0.000000,0.000001,0.000014,6909.066838
uncorr,810,405,0.018822,811,804,0.219956,811,805,0.115381,811,804,0.193802,811,805,0.113322,82,82,0.018822,811,805,0.113777,0.001657,0.000588,0.001698,6355.475284,0.000510,0.001753,6355.475284,0.000507,0.001844,6355.475284,0.000506,0.001581,6355.475284,0.000531,0.002222,6355.475284,0.000060,0.000171,6691.090580,0.000487,0.001603,6232.438250,0.000000,0.000001,0.000015,6355.475284
