type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.025991,0.008240,0.022574,49873.556884,0.006825,0.023097,49873.556884,0.006897,0.023135,49873.556884,0.006677,0.021616,49873.556884,0.006741,0.021380,49873.556884,0.000807,0.002326,51462.928032,0.006791,0.021929,49664.245630,0.000000,0.000001,0.000033,49873.556884
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.025154,0.007719,0.021934,54378.451904,0.006324,0.022620,54378.451904,0.006391,0.022198,54378.451904,0.006838,0.023721,54378.451904,0.006583,0.020809,54378.451904,0.000810,0.002080,55934.636017,0.006703,0.021064,54154.721468,0.000001,0.000000,0.000034,54378.451904
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022900,0.007971,0.022053,51024.162314,0.006589,0.022515,51024.162314,0.006829,0.022536,51024.162314,0.006799,0.021049,51024.162314,0.006634,0.021239,51024.162314,0.000762,0.002166,52459.154850,0.006582,0.021267,50985.850135,0.000001,0.000001,0.000036,51024.162314
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022718,0.008023,0.022158,54525.225819,0.006506,0.022646,54525.225819,0.006757,0.022686,54525.225819,0.006725,0.020937,54525.225819,0.006683,0.021196,54525.225819,0.000834,0.002155,55865.791336,0.006622,0.021359,54295.374280,0.000000,0.000001,0.000041,54525.225819
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.023356,0.007721,0.021776,49350.024228,0.006451,0.022445,49350.024228,0.006718,0.022703,49350.024228,0.006727,0.020964,49350.024228,0.006619,0.021038,49350.024228,0.000800,0.002227,50712.597457,0.006580,0.021214,48981.584700,0.000000,0.000001,0.000026,49350.024228
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022797,0.008013,0.022116,49205.479263,0.006483,0.022661,49205.479263,0.006794,0.022768,49205.479263,0.006590,0.021192,49205.479263,0.006745,0.021073,49205.479263,0.000800,0.002294,51000.655265,0.006627,0.021077,48938.287787,0.000000,0.000000,0.000038,49205.479263
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022847,0.007998,0.022302,56501.620289,0.006554,0.022225,56501.620289,0.006701,0.021537,56501.620289,0.006276,0.020203,56501.620289,0.006306,0.019904,56501.620289,0.000784,0.002006,58237.009306,0.006555,0.020339,56218.689202,0.000000,0.000001,0.000031,56501.620289
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022454,0.008201,0.022692,51843.827554,0.006751,0.022092,51843.827554,0.006513,0.022493,51843.827554,0.006665,0.021075,51843.827554,0.006679,0.020943,51843.827554,0.000827,0.002142,53124.012453,0.006838,0.021221,51562.029920,0.000000,0.000001,0.000049,51843.827554
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022730,0.008195,0.022174,54246.544381,0.006560,0.022651,54246.544381,0.006611,0.022826,54246.544381,0.006516,0.020981,54246.544381,0.006738,0.021275,54246.544381,0.000866,0.002183,56245.047795,0.006885,0.021080,54200.799521,0.000000,0.000001,0.000036,54246.544381
uncorr,2900,1450,0.871112,2901,2897,8.672196,2901,2900,5.566114,2901,2897,8.702681,2901,2900,5.519868,291,291,0.871112,2901,2900,5.515186,0.022740,0.008101,0.022181,44803.412448,0.006500,0.022974,44803.412448,0.006982,0.022936,44803.412448,0.006611,0.021084,44803.412448,0.006836,0.020950,44803.412448,0.000855,0.002179,46133.063349,0.006800,0.021281,44568.509051,0.000001,0.000001,0.000037,44803.412448
