type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000343,0.000128,0.000287,1595.282127,0.000114,0.000265,1595.282127,0.000102,0.000250,1595.282127,0.000101,0.000237,1595.282127,0.000113,0.000250,1595.282127,0.000011,0.000031,1646.874509,0.000113,0.000257,1569.637361,0.000000,0.000016,0.000013,1595.282127
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000315,0.000093,0.000276,1495.415073,0.000078,0.000278,1495.415073,0.000078,0.000274,1495.415073,0.000082,0.000265,1495.415073,0.000078,0.000229,1495.415073,0.000010,0.000028,1533.971400,0.000070,0.000227,1422.706020,0.000000,0.000000,0.000007,1495.415073
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000266,0.000083,0.000309,2015.474787,0.000070,0.000245,2015.474787,0.000070,0.000248,2015.474787,0.000070,0.000223,2015.474787,0.000070,0.000232,2015.474787,0.000010,0.000028,2130.755490,0.000070,0.000227,1958.144261,0.000000,0.000000,0.000007,2015.474787
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000247,0.000081,0.000243,1652.762881,0.000070,0.000272,1652.762881,0.000080,0.000249,1652.762881,0.000070,0.000224,1652.762881,0.000070,0.000230,1652.762881,0.000010,0.000028,1758.507710,0.000069,0.000229,1591.837336,0.000000,0.000000,0.000006,1652.762881
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000246,0.000082,0.000243,1332.260791,0.000070,0.000246,1332.260791,0.000070,0.000248,1332.260791,0.000069,0.000223,1332.260791,0.000071,0.000229,1332.260791,0.000009,0.000028,1443.289478,0.000071,0.000233,1326.986318,0.000000,0.000001,0.000005,1332.260791
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000254,0.000084,0.000268,1194.448008,0.000083,0.000402,1194.448008,0.000078,0.000278,1194.448008,0.000070,0.000229,1194.448008,0.000070,0.000233,1194.448008,0.000009,0.000027,1313.296280,0.000076,0.000248,1130.751134,0.000000,0.000000,0.000008,1194.448008
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000266,0.000082,0.000264,1778.166720,0.000080,0.000274,1778.166720,0.000119,0.000292,1778.166720,0.000070,0.000229,1778.166720,0.000070,0.000224,1778.166720,0.000010,0.000028,1856.561038,0.000070,0.000229,1737.451339,0.000000,0.000000,0.000006,1778.166720
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000246,0.000083,0.000244,1262.128531,0.000070,0.000248,1262.128531,0.000070,0.000246,1262.128531,0.000071,0.000224,1262.128531,0.000070,0.000225,1262.128531,0.000009,0.000028,1343.548221,0.000070,0.000228,1220.141515,0.000000,0.000000,0.000005,1262.128531
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000253,0.000090,0.000248,1454.039676,0.000072,0.000253,1454.039676,0.000071,0.000253,1454.039676,0.000070,0.000223,1454.039676,0.000070,0.000224,1454.039676,0.000009,0.000028,1522.652210,0.000070,0.000231,1428.227002,0.000000,0.000000,0.000004,1454.039676
uncorr,310,155,0.001208,311,303,0.011379,311,305,0.007397,311,303,0.011385,311,305,0.008854,32,32,0.001208,311,305,0.007803,0.000258,0.000084,0.000248,1257.666938,0.000071,0.000254,1257.666938,0.000071,0.000250,1257.666938,0.000071,0.000233,1257.666938,0.000072,0.000419,1257.666938,0.000012,0.000032,1370.791276,0.000072,0.000232,1225.319200,0.000000,0.000000,0.000006,1257.666938
