type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003297,0.005041,0.002838,0.000000,0.000399,8152.795579,8152.795579,8152.795579,121134.070014,5569.769809
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003388,0.004996,0.002837,0.000000,0.000422,9195.937340,9195.937340,9195.937340,116334.679088,5750.954349
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003308,0.004952,0.002822,0.000001,0.000399,8774.724619,8774.724619,8774.724619,127950.896554,5682.772729
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003295,0.005010,0.002851,0.000001,0.000395,8309.265413,8309.265413,8309.265413,118705.505789,7297.176043
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003432,0.004995,0.002909,0.000001,0.000398,8383.646736,8383.646736,8383.646736,115607.108350,7477.526358
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003222,0.004724,0.002876,0.000001,0.000457,7866.018434,7866.018434,7866.018434,117841.648279,6195.285582
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003281,0.004728,0.002896,0.000001,0.000396,8406.275419,8406.275419,8406.275419,133509.392459,6233.127124
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003316,0.004694,0.002994,0.000001,0.000400,8891.369765,8891.369765,8891.369765,113297.579983,5586.292650
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003474,0.004655,0.003008,0.000001,0.000397,6766.910651,6766.910651,6766.910651,110377.216133,5377.551934
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003276,0.004715,0.003024,0.000001,0.000397,7193.206474,7193.206474,7193.206474,125446.799714,5900.228687
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.004459,0.004785,0.003226,0.000001,0.000397,9722.874620,9722.874620,9722.874620,134835.560869,5972.550471
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003250,0.004756,0.003239,0.000001,0.000397,6417.788584,6417.788584,6417.788584,96683.409419,4488.519095
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003254,0.008823,0.002920,0.000000,0.000398,9302.589411,9302.589411,9302.589411,114016.693055,8809.786827
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003342,0.005263,0.004232,0.000001,0.000674,10325.893990,10325.893990,10325.893990,123084.193616,8267.338774
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003479,0.005469,0.002899,0.000001,0.000399,7848.562038,7848.562038,7848.562038,105883.870322,5576.040409
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003244,0.004751,0.002879,0.000001,0.000449,8670.131015,8670.131015,8670.131015,119416.896654,6449.036520
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003857,0.004656,0.004031,0.000002,0.000436,10414.854732,10414.854732,10414.854732,112496.584705,4815.549822
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003553,0.005412,0.002885,0.000001,0.000399,9893.380470,9893.380470,9893.380470,117710.069014,6161.195260
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003405,0.004754,0.002837,0.000000,0.000399,8569.907496,8569.907496,8569.907496,107387.576651,6030.297411
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003282,0.004707,0.002849,0.000000,0.000404,9699.968695,9699.968695,9699.968695,111810.445678,6623.940548
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003240,0.004687,0.002829,0.000000,0.000398,8145.336960,8145.336960,8145.336960,128102.195780,6817.438246
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003455,0.004696,0.002906,0.000001,0.000399,7544.002787,7544.002787,7544.002787,103038.991699,5499.345215
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003422,0.004672,0.002855,0.000000,0.000396,9482.886364,9482.886364,9482.886364,104903.253029,4914.637196
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003382,0.004682,0.002841,0.000001,0.000400,7401.366557,7401.366557,7401.366557,111220.333689,6207.910708
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003325,0.004661,0.002862,0.000001,0.000402,9864.628150,9864.628150,9864.628150,124982.689859,4854.225960
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003378,0.004713,0.002867,0.000001,0.000396,7394.957173,7394.957173,7394.957173,129805.363493,6027.676581
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003407,0.004654,0.002841,0.000001,0.000397,7212.135856,7212.135856,7212.135856,107883.843194,5762.019898
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003223,0.004699,0.002897,0.000001,0.000403,7999.406843,7999.406843,7999.406843,111007.845110,5441.356354
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003226,0.004656,0.002860,0.000001,0.000410,7453.820426,7453.820426,7453.820426,116017.441377,6243.072851
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003179,0.004691,0.002988,0.000001,0.000411,8287.161096,8287.161096,8287.161096,112221.863438,7110.124824
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003209,0.004828,0.002947,0.000003,0.000413,9135.005185,9135.005185,9135.005185,104775.178408,5581.313085
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003258,0.004803,0.002866,0.000000,0.000419,7195.454394,7195.454394,7195.454394,107581.715663,6180.429434
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003183,0.004809,0.003303,0.000000,0.000416,9264.307389,9264.307389,9264.307389,125770.532061,5826.761163
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003257,0.005070,0.002900,0.000001,0.000407,8523.382734,8523.382734,8523.382734,116059.065599,5053.208501
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003198,0.005371,0.002976,0.000001,0.000397,10610.385318,10610.385318,10610.385318,127394.445681,7888.568351
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003265,0.005014,0.002904,0.000001,0.000401,9124.328388,9124.328388,9124.328388,111482.473268,6006.248410
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003218,0.005034,0.002960,0.000001,0.000409,9070.832853,9070.832853,9070.832853,112260.311279,6617.390484
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003189,0.006892,0.003392,0.000001,0.000398,10125.247982,10125.247982,10125.247982,121153.125254,5692.584646
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.004538,0.004757,0.003068,0.000001,0.000404,9135.862257,9135.862257,9135.862257,107455.793713,6374.921191
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003275,0.004685,0.002887,0.000001,0.000405,8714.143704,8714.143704,8714.143704,111586.014514,5069.477138
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003293,0.004701,0.002824,0.000001,0.000436,8836.164604,8836.164604,8836.164604,130751.972016,5996.574431
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003233,0.004747,0.002925,0.000001,0.000406,7019.464260,7019.464260,7019.464260,119219.931670,6544.141252
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003228,0.004687,0.002909,0.000001,0.000401,9386.799704,9386.799704,9386.799704,125395.003340,5443.225542
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003207,0.004708,0.003138,0.000000,0.000399,10682.061837,10682.061837,10682.061837,125790.719149,6616.390080
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003186,0.004980,0.003003,0.000001,0.000397,10743.834257,10743.834257,10743.834257,134605.203432,8148.100167
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003181,0.004970,0.002930,0.000001,0.000402,8585.109128,8585.109128,8585.109128,135105.520435,6274.916533
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003234,0.004923,0.002961,0.000001,0.000398,8198.589459,8198.589459,8198.589459,104920.931305,5083.262149
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003214,0.004858,0.003003,0.000000,0.000400,8098.018152,7984.017636,8098.018152,108877.866121,5732.355016
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003226,0.004830,0.002889,0.000001,0.000396,7860.574924,7860.574924,7860.574924,127766.378569,6701.253094
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003213,0.004881,0.002937,0.000000,0.000397,8747.507376,8747.507376,8747.507376,110967.201864,5602.157147
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003226,0.004919,0.003181,0.000001,0.000406,7656.291509,7656.291509,7656.291509,93118.370617,4566.928840
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003209,0.005586,0.003230,0.000001,0.000412,9776.704278,9776.704278,9776.704278,131391.803227,5413.273520
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003356,0.005312,0.002837,0.000000,0.000405,9253.421434,9253.421434,9253.421434,128830.613044,7117.481675
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003205,0.005648,0.002858,0.000001,0.000428,9708.993426,9708.993426,9708.993426,121556.224252,6163.582974
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003284,0.005842,0.002947,0.000001,0.000398,9208.117250,9208.117250,9208.117250,108149.225762,5885.108112
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003233,0.004968,0.002862,0.000001,0.000398,8351.415070,8351.415070,8351.415070,115055.847683,6945.280111
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003265,0.004931,0.002834,0.000001,0.000398,8045.860611,8045.860611,8045.860611,113007.754483,7384.145874
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003199,0.005102,0.002844,0.000001,0.000401,8591.409581,8591.409581,8591.409581,119009.049535,6871.793152
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003223,0.006643,0.003966,0.000001,0.000410,7948.892988,7948.892988,7948.892988,100395.907557,7572.411724
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003215,0.004879,0.002825,0.000001,0.000398,9563.581149,9563.581149,9563.581149,121948.083346,5369.003144
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003238,0.004915,0.002851,0.000001,0.000397,6938.771726,6938.771726,6938.771726,110384.962245,5752.466421
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003257,0.005007,0.002812,0.000000,0.000395,8713.254714,8713.254714,8713.254714,118359.462200,5497.701678
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003258,0.004959,0.002865,0.000001,0.000395,7343.542537,7343.542537,7343.542537,114402.580749,6035.198115
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003187,0.004949,0.002811,0.000001,0.000398,8934.044252,8934.044252,8934.044252,115917.286043,5265.064225
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003214,0.004906,0.002860,0.000001,0.000403,9843.797061,9843.797061,9843.797061,101997.401683,6141.396738
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003253,0.005037,0.002838,0.000001,0.000399,9056.812345,9056.812345,9056.812345,113706.459610,7209.254188
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003205,0.004906,0.002829,0.000001,0.000397,7335.734856,7335.734856,7335.734856,105657.343155,4454.793190
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003218,0.004899,0.002826,0.000001,0.000397,9213.620145,9213.620145,9213.620145,134710.866982,6509.545697
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003249,0.005171,0.002854,0.000000,0.000402,8558.212264,8558.212264,8558.212264,115048.720223,4747.730455
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003258,0.004705,0.002808,0.000000,0.000634,10195.275547,10195.275547,10195.275547,118906.794677,6161.870298
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.004496,0.005136,0.002922,0.000001,0.000403,7169.442527,7169.442527,7169.442527,89967.338085,4325.653841
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003434,0.004872,0.002893,0.000001,0.000463,10333.187508,10333.187508,10333.187508,111938.526868,6617.205977
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003214,0.004809,0.002833,0.000001,0.000405,10621.452554,10621.452554,10621.452554,132043.836291,8911.817707
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003200,0.004973,0.002842,0.000000,0.000405,10164.693621,10164.693621,10164.693621,112285.248250,4884.751299
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003323,0.005027,0.002829,0.000001,0.000398,9723.261515,9723.261515,9723.261515,125382.895638,6072.343950
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003391,0.004924,0.002829,0.000001,0.000399,8133.520427,8133.520427,8133.520427,116055.321521,5793.600027
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003428,0.004832,0.002850,0.000000,0.000398,7414.829561,7414.829561,7414.829561,108805.587745,5590.920152
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003343,0.004668,0.002862,0.000001,0.000406,8870.170846,8870.170846,8870.170846,116879.988905,5784.496560
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003323,0.004676,0.003003,0.000000,0.000398,9119.040152,9119.040152,9119.040152,119858.175995,7271.824651
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003313,0.004692,0.004437,0.000001,0.000421,8094.747551,8094.747551,8094.747551,110161.848554,6208.531587
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003274,0.006661,0.002849,0.000001,0.000398,7235.061958,7235.061958,7235.061958,114357.118112,6855.059031
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003360,0.005088,0.002922,0.000001,0.000404,9312.207951,9312.207951,9312.207951,124337.736668,6391.855919
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003207,0.004975,0.002867,0.000001,0.000399,8400.721701,8400.721701,8400.721701,112396.202686,5646.487928
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003248,0.006075,0.002858,0.000001,0.000407,9614.466178,9614.466178,9614.466178,110110.324791,5822.200346
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003316,0.004910,0.002802,0.000001,0.000399,8690.789059,8690.789059,8690.789059,117681.273520,5526.456684
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003922,0.004994,0.002839,0.000001,0.000400,9033.031265,9033.031265,9033.031265,114441.814619,6399.294982
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003518,0.004841,0.002847,0.000001,0.000401,7560.026191,7560.026191,7560.026191,127708.311616,5782.327972
almost,5000,100,5001,5001,4211,4405,5001,5001,4671,514,0.089180,0.056888,0.001910,0.055221,0.003357,0.004958,0.002898,0.000001,0.000397,10004.313837,10004.313837,10004.313837,113253.810645,9230.545258
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003325,0.022409,0.002037,0.004202,0.000071,5062.034699,5062.034699,5062.034699,96451.094012,22035.349208
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003702,0.023000,0.002031,0.004169,0.000038,4710.855568,4710.855568,4710.855568,80644.634451,27081.030590
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003289,0.020173,0.002146,0.004187,0.000037,4884.693627,4884.693627,4884.693627,80835.421938,4397.571717
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003311,0.020345,0.002834,0.004128,0.000036,5582.776818,5582.776818,5582.776818,94506.032991,5423.901479
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003209,0.020244,0.002068,0.004155,0.000035,4676.894223,4676.894223,4676.894223,93432.934549,2164.072378
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003139,0.021823,0.002061,0.004556,0.000036,4453.280997,4453.280997,4453.280997,95805.349622,5497.651522
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.005226,0.021415,0.002050,0.004511,0.000037,4170.327752,4170.327752,4170.327752,76753.552897,3367.322410
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003129,0.020303,0.002067,0.004395,0.000037,4280.269099,4280.269099,4280.269099,99864.300877,3502.241052
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003147,0.020427,0.002030,0.004459,0.000041,4333.593225,4333.593225,4333.593225,88942.050406,5060.247772
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003744,0.028842,0.004253,0.004294,0.000038,4744.423339,4744.423339,4744.423339,79725.284347,3588.672973
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003272,0.021546,0.002058,0.004706,0.000037,4244.945209,4244.945209,4244.945209,89744.581734,2791.362628
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003184,0.020571,0.002147,0.004524,0.000037,5150.713197,5150.713197,5150.713197,91594.860476,2273.781810
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003171,0.020237,0.001989,0.004411,0.000037,4340.748958,4340.748958,4340.748958,104478.186018,7055.018243
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003235,0.020196,0.002059,0.004478,0.000036,4303.799395,4303.799395,4303.799395,79671.142847,4434.820526
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003683,0.020283,0.002044,0.004369,0.000036,4072.102059,4072.102059,4072.102059,90181.491182,3497.521726
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003164,0.020009,0.002036,0.004666,0.000035,3667.739489,3667.739489,3667.739489,80484.999441,6371.704900
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003192,0.020244,0.002077,0.004520,0.000035,5511.958803,5511.958803,5511.958803,96068.892900,3337.306435
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003156,0.020248,0.002042,0.004435,0.000037,4406.753751,4406.753751,4406.753751,94443.571952,5431.759629
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003175,0.020162,0.002027,0.004412,0.000036,3718.826825,3718.826825,3718.826825,73886.765338,3653.563647
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003259,0.022008,0.002817,0.005917,0.000035,4510.325521,4510.325521,4510.325521,82456.512129,3922.374147
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003115,0.020569,0.002444,0.004634,0.000037,4051.453444,4051.453444,4051.453444,104019.421915,4560.346118
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003150,0.020121,0.002201,0.004230,0.000036,5410.857773,5410.857773,5410.857773,98974.369332,2856.993818
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003110,0.020132,0.002284,0.004154,0.000036,4178.692877,4178.692877,4178.692877,90752.833557,2302.988590
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003108,0.020291,0.002314,0.004190,0.000036,4682.800006,4682.800006,4682.800006,90194.865238,7479.061276
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003126,0.020409,0.002302,0.004136,0.000036,4658.061722,4658.061722,4658.061722,89649.653102,6005.408221
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003118,0.020510,0.002331,0.007600,0.000037,6583.817353,6583.817353,6583.817353,95588.470779,8216.378289
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003217,0.021515,0.002016,0.004287,0.000036,4603.359540,4603.359540,4603.359540,103334.847796,2958.518135
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003237,0.020683,0.002051,0.004219,0.000037,5439.855016,5439.855016,5439.855016,86531.365465,4674.110832
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003460,0.022943,0.002163,0.004495,0.000079,4510.555353,4510.555353,4510.555353,81614.681216,4903.629378
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003223,0.020242,0.002096,0.004469,0.000037,4175.227399,4175.227399,4175.227399,91019.212422,5260.315664
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003128,0.020234,0.002032,0.004344,0.000035,5675.952020,5675.952020,5675.952020,75750.359488,2812.645700
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003123,0.021474,0.002281,0.004940,0.000036,5796.515110,5796.515110,5796.515110,108633.489615,3779.477354
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003255,0.020126,0.002724,0.004332,0.000036,4993.197172,4993.197172,4993.197172,89218.007812,3030.110336
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003138,0.020661,0.002042,0.004555,0.000036,4756.062810,4756.062810,4756.062810,103318.630054,7935.202863
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003118,0.021188,0.002026,0.004534,0.000036,6101.942986,6101.942986,6101.942986,94698.386878,2835.691119
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003136,0.020217,0.002021,0.004450,0.000036,4532.113690,4532.113690,4532.113690,87773.761966,2529.628901
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003178,0.020189,0.002018,0.004348,0.000036,4961.210632,4961.210632,4961.210632,101361.091972,5488.817007
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003200,0.020237,0.002077,0.004356,0.000042,3940.999977,3940.999977,3940.999977,87900.328405,2142.748439
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003491,0.020330,0.002033,0.004378,0.000036,4680.759698,4680.759698,4680.759698,92393.248792,4316.281237
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003146,0.020079,0.002038,0.005339,0.000037,4548.861409,4548.861409,4548.861409,95344.445651,5014.691117
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003115,0.020316,0.002016,0.004613,0.000036,3935.000962,3935.000962,3935.000962,92478.032527,5218.542915
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106256,0.067099,0.002188,0.076403,0.003157,0.020269,0.002039,0.004344,0.000037,4138.887736,4138.887736,4138.887736,100608.099139,3554.564317
