type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.003070,0.001524,0.003502,9672.765378,0.000634,0.003281,9672.765378,0.000556,0.002743,9672.765378,0.000585,0.010077,9672.765378,0.000650,0.003082,9672.765378,0.000015,0.000032,9558.250312,0.000458,0.001985,8701.552340,0.103571,0.000015,0.000008,9672.765378
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.002234,0.000598,0.002148,9398.317634,0.000560,0.003301,9398.317634,0.001195,0.006029,9398.317634,0.000729,0.002864,9398.317634,0.000650,0.002058,9398.317634,0.000014,0.000036,9459.716355,0.000441,0.002207,9137.241495,0.076047,0.000001,0.000008,9398.317634
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.003410,0.000923,0.002553,9521.315550,0.000456,0.002203,9521.315550,0.000366,0.002665,9521.315550,0.000625,0.002936,9521.315550,0.000691,0.002359,9521.315550,0.000026,0.000031,9702.928203,0.000438,0.001979,9116.672844,0.057306,0.000001,0.000006,9521.315550
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.002505,0.000655,0.002376,8391.184118,0.000527,0.002839,8391.184118,0.000573,0.002784,8391.184118,0.000601,0.002658,8391.184118,0.000582,0.002505,8391.184118,0.000013,0.000034,8506.120117,0.000532,0.001860,7820.609513,0.063569,0.000001,0.000010,8391.184118
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.001877,0.000591,0.001611,9793.368351,0.000476,0.002455,9793.368351,0.000514,0.002668,9793.368351,0.001387,0.005079,9793.368351,0.000716,0.002309,9793.368351,0.000013,0.000031,9920.734128,0.000430,0.001883,9223.068922,0.081477,0.000001,0.000013,9793.368351
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.003280,0.000654,0.002191,10544.486765,0.000620,0.003738,10544.486765,0.000824,0.003809,10544.486765,0.000993,0.003535,10544.486765,0.000630,0.001824,10544.486765,0.000013,0.000028,10544.486765,0.000446,0.001323,10008.733872,0.050674,0.000001,0.000006,10544.486765
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.001529,0.000525,0.001438,13010.640536,0.000389,0.001727,13010.640536,0.000383,0.001974,13010.640536,0.000383,0.001760,13010.640536,0.000397,0.001617,13010.640536,0.000009,0.000019,13265.033475,0.000316,0.001084,12693.843982,0.041812,0.000001,0.000006,13010.640536
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.001757,0.000530,0.001455,7970.993547,0.000382,0.001764,7970.993547,0.000526,0.002144,7970.993547,0.000551,0.002742,7970.993547,0.000564,0.002401,7970.993547,0.000016,0.000021,8173.108718,0.000465,0.002455,7827.640947,0.059375,0.000000,0.000008,7970.993547
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.001464,0.000520,0.002176,7520.577739,0.000467,0.002909,7520.577739,0.000751,0.002706,7520.577739,0.000594,0.002630,7520.577739,0.000584,0.002151,7520.577739,0.000010,0.000030,7859.796353,0.000443,0.001921,7353.316588,0.045839,0.000001,0.000011,7520.577739
uncorr,2510,100,0.000603,2511,2202,0.053729,2511,2336,0.030235,2511,2202,0.046847,2511,2336,0.035524,26,26,0.000603,2511,1816,0.031630,0.001516,0.000526,0.001501,10010.684843,0.000564,0.002851,10010.684843,0.000482,0.002288,10010.684843,0.000529,0.002645,10010.684843,0.000419,0.001295,10010.684843,0.000008,0.000020,10232.010219,0.000300,0.001053,9639.432666,0.042601,0.000001,0.000009,10010.684843
