type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003557,0.001076,0.002923,21472.937350,0.000696,0.007064,21472.937350,0.000657,0.006982,21472.937350,0.000699,0.006819,21472.937350,0.000692,0.002511,21472.937350,0.000011,0.000035,21738.629485,0.000446,0.001652,17138.585449,0.091686,0.000013,0.000005,21472.937350
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.002936,0.001305,0.002904,18903.694788,0.000677,0.007074,18903.694788,0.000628,0.006912,18903.694788,0.000628,0.006850,18903.694788,0.000688,0.002429,18903.694788,0.000012,0.000042,19727.136497,0.000467,0.001765,14999.130868,0.090181,0.000001,0.000007,18903.694788
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.002962,0.001122,0.002903,27264.310655,0.000690,0.007089,27264.310655,0.000627,0.006930,27264.310655,0.000639,0.006820,27264.310655,0.000786,0.002423,27264.310655,0.000039,0.000033,28137.810940,0.000476,0.001723,21019.408015,0.103276,0.000000,0.000006,27264.310655
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003062,0.001182,0.003613,21040.087181,0.000818,0.007768,21040.087181,0.000775,0.007597,21040.087181,0.000650,0.011295,21040.087181,0.001344,0.005100,21040.087181,0.000035,0.000039,21463.928051,0.000603,0.001803,14705.198249,0.090559,0.000000,0.000005,21040.087181
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.002901,0.001103,0.002952,29153.408238,0.000690,0.007084,29153.408238,0.000723,0.006842,29153.408238,0.000626,0.006958,29153.408238,0.000682,0.002434,29153.408238,0.000012,0.000041,30115.916756,0.000450,0.001751,26182.558186,0.089335,0.000001,0.000005,29153.408238
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003004,0.001075,0.002866,25856.820528,0.000718,0.007087,25856.820528,0.000629,0.006919,25856.820528,0.000638,0.006881,25856.820528,0.000761,0.002397,25856.820528,0.000011,0.000033,26715.333372,0.000448,0.001631,22450.574969,0.089776,0.000000,0.000006,25856.820528
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.002908,0.001096,0.002979,19106.387376,0.000685,0.007106,19106.387376,0.000676,0.006802,19106.387376,0.000628,0.006906,19106.387376,0.000678,0.002392,19106.387376,0.000012,0.000042,19461.741091,0.000462,0.001659,15532.661905,0.088913,0.000000,0.000006,19106.387376
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003075,0.001273,0.003174,25343.436367,0.000861,0.007679,25343.436367,0.000641,0.007207,25343.436367,0.000627,0.006815,25343.436367,0.000680,0.002404,25343.436367,0.000012,0.000042,25844.225001,0.000455,0.001631,22049.536388,0.090149,0.000001,0.000006,25343.436367
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.002955,0.001094,0.002952,31091.160319,0.000719,0.007016,31091.160319,0.000652,0.006814,31091.160319,0.000660,0.006935,31091.160319,0.000708,0.002469,31091.160319,0.000012,0.000039,32532.890903,0.000473,0.001717,22424.291639,0.090500,0.000001,0.000005,31091.160319
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003030,0.001081,0.002911,27370.698644,0.000681,0.007030,27370.698644,0.000653,0.006851,27370.698644,0.000650,0.007012,27370.698644,0.000679,0.002506,27370.698644,0.000012,0.000041,27959.582011,0.000487,0.001646,23873.584933,0.091690,0.000000,0.000006,27370.698644
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003098,0.001091,0.002986,28730.645687,0.000702,0.006997,28730.645687,0.000652,0.006893,28730.645687,0.000652,0.006870,28730.645687,0.000677,0.002462,28730.645687,0.000013,0.000042,29719.640048,0.000450,0.001686,24950.697678,0.091633,0.000001,0.000006,28730.645687
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003005,0.001252,0.003607,23013.609614,0.000683,0.007134,23013.609614,0.000629,0.006916,23013.609614,0.000723,0.007183,23013.609614,0.000676,0.002463,23013.609614,0.000014,0.000041,23735.094662,0.000567,0.001640,22483.567906,0.090549,0.000000,0.000008,23013.609614
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.002992,0.001100,0.003010,22675.043928,0.000757,0.006995,22675.043928,0.000652,0.006879,22675.043928,0.000626,0.006868,22675.043928,0.000738,0.002455,22675.043928,0.000013,0.000041,23537.364564,0.000459,0.001674,19354.694058,0.090087,0.000001,0.000005,22675.043928
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003051,0.001089,0.003064,24849.186558,0.000701,0.007050,24849.186558,0.000655,0.006954,24849.186558,0.000653,0.006848,24849.186558,0.000678,0.002462,24849.186558,0.000012,0.000040,25236.929424,0.000465,0.001689,19794.041147,0.090618,0.000001,0.000004,24849.186558
uncorr,5710,100,0.000894,5711,4311,0.087643,5711,4648,0.058157,5711,4311,0.085317,5711,4648,0.059178,58,57,0.000894,5711,2985,0.053926,0.003007,0.001088,0.003005,22491.598097,0.000702,0.007075,22491.598097,0.000657,0.006873,22491.598097,0.000633,0.006837,22491.598097,0.000708,0.002460,22491.598097,0.000012,0.000039,22798.738664,0.000468,0.001668,17504.629223,0.089951,0.000000,0.000006,22491.598097
