type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.004113,0.001324,0.003652,23213.372515,0.001008,0.004061,23213.372515,0.000955,0.004525,23213.372515,0.001041,0.004730,23213.372515,0.001107,0.003711,23213.372515,0.000021,0.000047,23423.283677,0.000958,0.003180,21706.475982,0.098155,0.000068,0.000006,23213.372515
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003661,0.001325,0.003689,25669.188833,0.000976,0.004002,25669.188833,0.000944,0.004162,25669.188833,0.000954,0.004044,25669.188833,0.000970,0.003324,25669.188833,0.000014,0.000042,25793.469367,0.000835,0.002828,23440.072984,0.095724,0.000001,0.000009,25669.188833
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003608,0.001359,0.003584,30898.525489,0.000983,0.004411,30898.525489,0.001003,0.004606,30898.525489,0.001102,0.004613,30898.525489,0.001140,0.003710,30898.525489,0.000016,0.000042,30969.645166,0.000930,0.002773,28532.868920,0.101405,0.000001,0.000006,30898.525489
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003532,0.001602,0.003925,23733.872812,0.000963,0.004119,23733.872812,0.000921,0.004064,23733.872812,0.000958,0.004225,23733.872812,0.000988,0.003268,23733.872812,0.000015,0.000051,24349.703320,0.000818,0.002745,22729.325272,0.108193,0.000001,0.000008,23733.872812
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.004406,0.001549,0.003604,20961.782623,0.000953,0.004015,20961.782623,0.000972,0.005151,20961.782623,0.001151,0.004335,20961.782623,0.000957,0.003263,20961.782623,0.000016,0.000049,21004.075236,0.000821,0.003219,17891.740634,0.097808,0.000001,0.000008,20961.782623
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003903,0.001326,0.003707,24420.841418,0.000950,0.004020,24420.841418,0.000968,0.004317,24420.841418,0.000978,0.004124,24420.841418,0.001000,0.003238,24420.841418,0.000016,0.000049,24837.832579,0.000812,0.002893,22824.264302,0.101502,0.000001,0.000005,24420.841418
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003595,0.001336,0.003708,30120.354641,0.000996,0.004021,30120.354641,0.000940,0.005341,30120.354641,0.001326,0.004196,30120.354641,0.000968,0.003250,30120.354641,0.000015,0.000042,30714.185416,0.000793,0.002778,29416.959291,0.096307,0.000001,0.000008,30120.354641
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003728,0.001323,0.003635,23576.300151,0.001058,0.004022,23576.300151,0.000951,0.004236,23576.300151,0.000941,0.004106,23576.300151,0.000970,0.003354,23576.300151,0.000036,0.000044,23684.832526,0.000782,0.002812,21250.646577,0.095751,0.000000,0.000020,23576.300151
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003704,0.001334,0.003598,26739.497106,0.001012,0.004012,26739.497106,0.000980,0.004128,26739.497106,0.001050,0.004140,26739.497106,0.000970,0.003276,26739.497106,0.000013,0.000041,27014.834227,0.000816,0.002986,25948.023749,0.096105,0.000000,0.000009,26739.497106
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003709,0.001331,0.003603,21436.356970,0.000970,0.004059,21436.356970,0.000939,0.004127,21436.356970,0.000940,0.004136,21436.356970,0.000971,0.003330,21436.356970,0.000014,0.000045,21668.112863,0.000807,0.002838,20105.448606,0.098041,0.000001,0.000008,21436.356970
uncorr,6910,100,0.000987,6911,6303,0.100194,6911,6504,0.065783,6911,6303,0.091624,6911,6504,0.058136,70,70,0.000987,6911,5389,0.060740,0.003757,0.001321,0.003679,28365.585055,0.000972,0.004127,28365.585055,0.000982,0.004068,28365.585055,0.000942,0.004343,28365.585055,0.000971,0.003277,28365.585055,0.000014,0.000041,28637.684736,0.000811,0.002899,25957.488446,0.096944,0.000000,0.000009,28365.585055
