type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.003305,0.001157,0.002881,18360.884344,0.000792,0.003314,18360.884344,0.000753,0.003308,18360.884344,0.000754,0.003383,18360.884344,0.000780,0.002769,18360.884344,0.000033,0.000039,19072.948733,0.000860,0.002945,16488.627617,0.078812,0.000016,0.000006,18360.884344
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002924,0.001149,0.003054,25334.826420,0.000777,0.003231,25334.826420,0.000783,0.003342,25334.826420,0.000801,0.003295,25334.826420,0.000795,0.002668,25334.826420,0.000012,0.000043,26434.254053,0.000759,0.002213,23727.745825,0.076959,0.000002,0.000007,25334.826420
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002940,0.001108,0.002828,26230.581233,0.000784,0.003284,26230.581233,0.000803,0.003566,26230.581233,0.000784,0.003256,26230.581233,0.000798,0.002680,26230.581233,0.000013,0.000043,26705.950174,0.000645,0.002184,25322.187819,0.075208,0.000001,0.000008,26230.581233
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002905,0.001130,0.002834,27195.709088,0.000802,0.003607,27195.709088,0.000784,0.003440,27195.709088,0.000844,0.004174,27195.709088,0.001005,0.003058,27195.709088,0.000015,0.000034,27520.913129,0.000704,0.002455,26254.881986,0.092177,0.000000,0.000006,27195.709088
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002915,0.001046,0.002876,31206.279778,0.000819,0.003912,31206.279778,0.001028,0.003687,31206.279778,0.000742,0.003342,31206.279778,0.000766,0.002750,31206.279778,0.000013,0.000043,32142.212147,0.000660,0.002667,29791.263499,0.080286,0.000000,0.000007,31206.279778
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.003270,0.001038,0.002837,21028.638309,0.000760,0.003312,21028.638309,0.000773,0.003254,21028.638309,0.000768,0.003282,21028.638309,0.000823,0.002665,21028.638309,0.000015,0.000040,21634.877846,0.000637,0.002237,19542.063871,0.075169,0.000001,0.000008,21028.638309
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002974,0.001424,0.002797,20578.538063,0.000802,0.003305,20578.538063,0.000782,0.003311,20578.538063,0.000757,0.003384,20578.538063,0.000797,0.002614,20578.538063,0.000011,0.000042,21475.596054,0.000679,0.002160,19033.355910,0.075006,0.000000,0.000007,20578.538063
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002861,0.001075,0.002817,35755.956326,0.000825,0.003367,35755.956326,0.000798,0.004096,35755.956326,0.000821,0.003276,35755.956326,0.000797,0.002566,35755.956326,0.000012,0.000040,36895.677584,0.000652,0.002175,34744.433188,0.075018,0.000000,0.000009,35755.956326
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002872,0.001075,0.002810,22292.774130,0.000863,0.003267,22292.774130,0.000771,0.003282,22292.774130,0.000756,0.003435,22292.774130,0.000795,0.002551,22292.774130,0.000012,0.000042,22916.307704,0.000645,0.002252,20191.755320,0.078206,0.000000,0.000008,22292.774130
uncorr,5510,100,0.000704,5511,5017,0.076649,5511,5208,0.047630,5511,5017,0.074955,5511,5208,0.046059,56,56,0.000704,5511,4230,0.045257,0.002940,0.001048,0.002817,21906.601951,0.000800,0.003291,21906.601951,0.000798,0.003416,21906.601951,0.000773,0.003289,21906.601951,0.000790,0.002575,21906.601951,0.000013,0.000042,22417.649493,0.000674,0.002414,21047.120019,0.077587,0.000001,0.000011,21906.601951
