type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.004156,0.001280,0.003490,30471.595693,0.001197,0.004548,30471.595693,0.000928,0.004387,30471.595693,0.000976,0.004475,30471.595693,0.000977,0.003203,30471.595693,0.000020,0.000040,31509.999064,0.000762,0.002595,27119.572066,0.099755,0.000022,0.000008,30471.595693
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003672,0.001329,0.003530,26281.897622,0.000919,0.004607,26281.897622,0.000904,0.004678,26281.897622,0.000904,0.004501,26281.897622,0.000947,0.003345,26281.897622,0.000014,0.000040,27149.446326,0.000832,0.002768,23546.812384,0.098147,0.000000,0.000009,26281.897622
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003576,0.001338,0.003601,22711.854811,0.000959,0.004806,22711.854811,0.001006,0.004881,22711.854811,0.001053,0.005118,22711.854811,0.001118,0.003482,22711.854811,0.000019,0.000050,23399.602915,0.000832,0.002595,21779.979383,0.098366,0.000001,0.000008,22711.854811
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003705,0.001302,0.003437,30763.860988,0.001009,0.004590,30763.860988,0.000923,0.004408,30763.860988,0.001027,0.005477,30763.860988,0.001358,0.003756,30763.860988,0.000015,0.000039,31475.128021,0.000794,0.003308,29148.349131,0.156002,0.000001,0.000012,30763.860988
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.011102,0.002149,0.009066,34677.367813,0.001740,0.011478,34677.367813,0.001676,0.011108,34677.367813,0.001594,0.010911,34677.367813,0.002095,0.009429,34677.367813,0.000023,0.000108,34761.980890,0.001340,0.007886,31303.217605,0.114720,0.000001,0.000007,34677.367813
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003505,0.001392,0.003567,27413.017250,0.000956,0.004421,27413.017250,0.000895,0.004382,27413.017250,0.000890,0.004398,27413.017250,0.001015,0.003051,27413.017250,0.000015,0.000046,28093.039568,0.000948,0.002754,25408.041365,0.096233,0.000000,0.000009,27413.017250
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003481,0.001291,0.003693,27926.257207,0.000952,0.004488,27926.257207,0.000929,0.004501,27926.257207,0.000928,0.004521,27926.257207,0.001103,0.003393,27926.257207,0.000016,0.000050,28893.256457,0.000849,0.002615,24310.980283,0.107745,0.000001,0.000007,27926.257207
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003517,0.001282,0.003577,30215.059173,0.000937,0.004456,30215.059173,0.000885,0.004444,30215.059173,0.000866,0.004355,30215.059173,0.000916,0.003196,30215.059173,0.000014,0.000040,30742.148685,0.000724,0.002517,27689.295437,0.098700,0.000001,0.000008,30215.059173
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003532,0.001292,0.003451,23998.536574,0.000912,0.004439,23998.536574,0.000952,0.004588,23998.536574,0.000937,0.004411,23998.536574,0.001011,0.003147,23998.536574,0.000013,0.000049,24820.735641,0.000767,0.002618,21618.402799,0.097774,0.000001,0.000010,23998.536574
uncorr,6710,100,0.000975,6711,5901,0.097424,6711,6192,0.062284,6711,5901,0.096571,6711,6192,0.059325,68,68,0.000975,6711,4894,0.061194,0.003561,0.001334,0.003607,30609.321165,0.000929,0.004611,30609.321165,0.000985,0.004585,30609.321165,0.000923,0.004438,30609.321165,0.001068,0.003301,30609.321165,0.000016,0.000045,30962.277433,0.000756,0.002575,26747.946784,0.099753,0.000000,0.000007,30609.321165
