type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.003403,0.000952,0.002591,16584.321651,0.000613,0.006050,16584.321651,0.000605,0.006042,16584.321651,0.000665,0.017692,16584.321651,0.001237,0.004453,16584.321651,0.000023,0.000054,17581.886216,0.000943,0.005819,14527.047092,0.083819,0.000007,0.000007,16584.321651
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002684,0.000977,0.002645,18768.081563,0.000737,0.006245,18768.081563,0.000613,0.006063,18768.081563,0.000590,0.006620,18768.081563,0.000627,0.002256,18768.081563,0.000011,0.000038,19933.464239,0.000477,0.001623,16280.521960,0.078133,0.000000,0.000008,18768.081563
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002661,0.001016,0.002867,20238.397962,0.000625,0.006097,20238.397962,0.000594,0.006057,20238.397962,0.000583,0.006081,20238.397962,0.000599,0.002203,20238.397962,0.000011,0.000035,20833.991125,0.000499,0.001654,17538.000393,0.098026,0.000000,0.000011,20238.397962
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002791,0.001167,0.004078,15931.723388,0.000642,0.006861,15931.723388,0.000777,0.006238,15931.723388,0.000598,0.006129,15931.723388,0.000600,0.002584,15931.723388,0.000012,0.000036,16292.464222,0.000460,0.002049,13715.580097,0.090506,0.000000,0.000006,15931.723388
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.003173,0.001076,0.002986,21810.659204,0.000719,0.006180,21810.659204,0.000591,0.005987,21810.659204,0.000670,0.006138,21810.659204,0.000656,0.002175,21810.659204,0.000013,0.000038,23241.988908,0.000558,0.001758,17918.756314,0.202640,0.000000,0.000007,21810.659204
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002700,0.000996,0.002674,19103.801869,0.000641,0.006259,19103.801869,0.000595,0.006108,19103.801869,0.000610,0.006181,19103.801869,0.000611,0.002299,19103.801869,0.000012,0.000032,19482.882367,0.000452,0.001693,16821.432630,0.080677,0.000001,0.000006,19103.801869
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002705,0.001037,0.002659,14408.442939,0.000635,0.006273,14408.442939,0.000603,0.006104,14408.442939,0.000610,0.006160,14408.442939,0.000633,0.002291,14408.442939,0.000011,0.000032,14798.451499,0.000447,0.001815,12458.729077,0.080656,0.000001,0.000007,14408.442939
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002682,0.000991,0.002675,19152.413972,0.000626,0.006484,19152.413972,0.000617,0.006181,19152.413972,0.000624,0.006156,19152.413972,0.000716,0.002327,19152.413972,0.000012,0.000032,19940.782592,0.000449,0.001775,16040.330948,0.081818,0.000001,0.000007,19152.413972
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002756,0.001006,0.002815,24042.479418,0.000659,0.006164,24042.479418,0.000620,0.006152,24042.479418,0.000622,0.006164,24042.479418,0.000654,0.002276,24042.479418,0.000012,0.000032,25025.484026,0.000441,0.001764,22775.244401,0.079965,0.000000,0.000010,24042.479418
uncorr,5110,100,0.000747,5111,4003,0.077741,5111,4118,0.048090,5111,4003,0.075473,5111,4118,0.045133,52,52,0.000747,5111,2956,0.044914,0.002758,0.001069,0.002718,15785.610086,0.000654,0.006100,15785.610086,0.000596,0.006066,15785.610086,0.000650,0.006084,15785.610086,0.000678,0.002255,15785.610086,0.000011,0.000032,15995.469821,0.000466,0.001740,15377.669571,0.080567,0.000000,0.000007,15785.610086
