type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000468,0.000188,0.000370,2229.357524,0.000148,0.000402,2229.357524,0.000155,0.000600,2229.357524,0.000174,0.000603,2229.357524,0.000175,0.000555,2229.357524,0.000006,0.000011,1252.367327,0.000143,0.000277,2037.573850,0.008268,0.000005,0.000007,2229.357524
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000332,0.000168,0.000399,2443.663301,0.000135,0.000318,2443.663301,0.000123,0.000384,2443.663301,0.000123,0.000308,2443.663301,0.000126,0.000270,2443.663301,0.000003,0.000007,1825.546751,0.000099,0.000520,2396.623359,0.007584,0.000001,0.000006,2443.663301
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000379,0.000141,0.000292,1934.323252,0.000125,0.000320,1934.323252,0.000115,0.000304,1934.323252,0.000115,0.000304,1934.323252,0.000116,0.000268,1934.323252,0.000003,0.000006,1163.905647,0.000097,0.000235,1795.400778,0.008439,0.000000,0.000006,1934.323252
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000321,0.000147,0.000261,2453.843504,0.000106,0.000279,2453.843504,0.000104,0.000313,2453.843504,0.000104,0.000278,2453.843504,0.000105,0.000239,2453.843504,0.000002,0.000006,1909.092141,0.000088,0.000212,2397.232744,0.009997,0.000001,0.000009,2453.843504
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000427,0.000160,0.000331,2507.062372,0.000133,0.000365,2507.062372,0.000132,0.000345,2507.062372,0.000130,0.000342,2507.062372,0.000132,0.000300,2507.062372,0.000005,0.000008,1468.166391,0.000118,0.000271,2304.795736,0.007345,0.000000,0.000005,2507.062372
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000305,0.000130,0.000278,2075.419156,0.000106,0.000278,2075.419156,0.000104,0.000353,2075.419156,0.000145,0.000347,2075.419156,0.000164,0.000557,2075.419156,0.000004,0.000008,1518.664015,0.000125,0.000419,1944.725171,0.008538,0.000000,0.000005,2075.419156
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000330,0.000129,0.000262,1930.147651,0.000117,0.000274,1930.147651,0.000141,0.000309,1930.147651,0.000114,0.000301,1930.147651,0.000121,0.000237,1930.147651,0.000002,0.000005,1809.014978,0.000089,0.000265,1736.390219,0.009135,0.000001,0.000006,1930.147651
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000361,0.000145,0.000448,2100.730287,0.000149,0.000395,2100.730287,0.000119,0.000309,2100.730287,0.000118,0.000294,2100.730287,0.000105,0.000257,2100.730287,0.000003,0.000005,1825.381470,0.000098,0.000236,1911.346827,0.012441,0.000000,0.000007,2100.730287
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000361,0.000154,0.000292,2394.516389,0.000119,0.000306,2394.516389,0.000115,0.000314,2394.516389,0.000116,0.000305,2394.516389,0.000126,0.000267,2394.516389,0.000003,0.000006,1862.615744,0.000098,0.000239,2143.589539,0.007984,0.000001,0.000007,2394.516389
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000403,0.000168,0.000392,3729.066262,0.000120,0.000324,3729.066262,0.000145,0.000549,3729.066262,0.000150,0.000477,3729.066262,0.000141,0.000332,3729.066262,0.000004,0.000008,2581.267592,0.000117,0.000482,3413.061772,0.007935,0.000000,0.000007,3729.066262
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000337,0.000128,0.000262,2483.089887,0.000104,0.000275,2483.089887,0.000103,0.000279,2483.089887,0.000103,0.000377,2483.089887,0.000107,0.000237,2483.089887,0.000002,0.000006,1571.339525,0.000088,0.000212,2462.973491,0.008759,0.000001,0.000007,2483.089887
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000362,0.000150,0.000263,2468.073594,0.000106,0.000295,2468.073594,0.000123,0.000348,2468.073594,0.000105,0.000281,2468.073594,0.000109,0.000241,2468.073594,0.000005,0.000006,1873.983256,0.000090,0.000232,2310.921284,0.007555,0.000000,0.000008,2468.073594
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000376,0.000144,0.000292,2501.283711,0.000117,0.000286,2501.283711,0.000105,0.000297,2501.283711,0.000118,0.000318,2501.283711,0.000118,0.000554,2501.283711,0.000004,0.000008,1717.634615,0.000174,0.000428,2383.535589,0.007379,0.000001,0.000007,2501.283711
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000310,0.000131,0.000269,2553.813285,0.000107,0.000280,2553.813285,0.000105,0.000280,2552.125473,0.000106,0.000322,2552.125473,0.000108,0.000244,2553.813285,0.000002,0.000006,1853.747076,0.000089,0.000217,2378.341697,0.008255,0.000000,0.000009,2553.813285
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000350,0.000128,0.000261,2301.219768,0.000105,0.000279,2301.219768,0.000106,0.000283,2301.219768,0.000106,0.000311,2301.219768,0.000108,0.000252,2301.219768,0.000003,0.000006,1415.451590,0.000089,0.000215,2173.243303,0.007264,0.000000,0.000008,2301.219768
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000309,0.000128,0.000267,2357.857303,0.000114,0.000293,2357.857303,0.000111,0.000396,2357.857303,0.000181,0.000305,2357.857303,0.000117,0.000301,2357.857303,0.000003,0.000006,1771.909417,0.000090,0.000226,2308.668369,0.007841,0.000001,0.000005,2357.857303
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000346,0.000145,0.000268,2035.315164,0.000107,0.000281,2035.315164,0.000105,0.000284,2035.315164,0.000105,0.000280,2035.315164,0.000107,0.000243,2035.315164,0.000002,0.000005,1540.921258,0.000089,0.000217,1839.457898,0.008749,0.000000,0.000006,2035.315164
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000395,0.000127,0.000264,2480.358505,0.000105,0.000288,2480.358505,0.000103,0.000285,2480.358505,0.000103,0.000278,2480.358505,0.000105,0.000238,2480.358505,0.000002,0.000006,1753.594793,0.000087,0.000230,2331.336762,0.007276,0.000001,0.000007,2480.358505
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000311,0.000131,0.000288,2212.800027,0.000144,0.000315,2212.800027,0.000115,0.000273,2212.800027,0.000103,0.000284,2212.800027,0.000115,0.000265,2212.800027,0.000003,0.000006,1581.394973,0.000097,0.000261,2111.252350,0.007690,0.000000,0.000019,2212.800027
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000312,0.000126,0.000282,2095.394180,0.000108,0.000278,2095.394180,0.000103,0.000278,2095.394180,0.000103,0.000278,2095.394180,0.000105,0.000247,2095.394180,0.000003,0.000005,1528.378286,0.000087,0.000212,1931.180978,0.007589,0.000001,0.000014,2095.394180
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000374,0.000163,0.000293,2251.826709,0.000119,0.000313,2251.826709,0.000116,0.000290,2251.826709,0.000126,0.000306,2251.826709,0.000111,0.000238,2251.826709,0.000003,0.000006,1795.582318,0.000090,0.000258,2207.826142,0.007422,0.000000,0.000007,2251.826709
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000302,0.000125,0.000283,2774.673618,0.000117,0.000302,2774.673618,0.000130,0.000319,2774.673618,0.000117,0.000323,2774.673618,0.000117,0.000304,2774.673618,0.000003,0.000006,1914.616893,0.000095,0.000211,2732.257793,0.007891,0.000000,0.000004,2774.673618
uncorr,510,100,0.000141,511,488,0.007709,511,495,0.005189,511,488,0.007516,511,495,0.004343,6,6,0.000141,511,419,0.006093,0.000310,0.000126,0.000267,2943.309422,0.000117,0.000279,2943.309422,0.000106,0.000283,2943.309422,0.000109,0.000292,2943.309422,0.000105,0.000241,2943.309422,0.000002,0.000005,1712.074727,0.000087,0.000211,2810.991292,0.007342,0.000001,0.000008,2943.309422
