type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.099814,0.032916,0.064442,262014.196656,0.029996,0.072830,262014.196656,0.029450,0.074266,262014.196656,0.029129,0.075595,262014.196656,0.030901,0.065087,262014.196656,0.000174,0.000682,260532.805458,0.032574,0.065633,262014.196656,0.367193,0.000010,0.000007,262014.196656
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.082136,0.032646,0.065018,226423.797172,0.029901,0.070186,226423.797172,0.028839,0.070324,226423.797172,0.028955,0.072322,226423.797172,0.028280,0.061947,226423.797172,0.000166,0.000670,224682.780926,0.028734,0.062730,226423.797172,0.328461,0.000000,0.000011,226423.797172
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.078153,0.030737,0.062308,230235.584011,0.028977,0.072471,230235.584011,0.028697,0.073241,230235.584011,0.028753,0.074348,230235.584011,0.028458,0.060739,230235.584011,0.000162,0.000649,229090.843406,0.028774,0.060335,230235.584011,0.330627,0.000001,0.000013,230235.584011
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.082189,0.031435,0.061331,265637.180204,0.030322,0.073917,265637.180204,0.029109,0.070160,265637.180204,0.028989,0.070511,265637.180204,0.028972,0.061440,265637.180204,0.000182,0.000651,262362.861940,0.028507,0.060307,265637.180204,0.322073,0.000001,0.000008,265637.180204
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.077071,0.030991,0.060854,241504.291259,0.028664,0.069496,241504.291259,0.029016,0.072638,241504.291259,0.028614,0.071927,241504.291259,0.029032,0.062767,241504.291259,0.000187,0.000718,239455.518301,0.029778,0.063927,241484.221322,0.329032,0.000001,0.000006,241504.291259
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.078604,0.030905,0.062283,261000.713870,0.029089,0.073952,261000.713870,0.028821,0.069827,261000.713870,0.029620,0.070551,261000.713870,0.029140,0.060441,261000.713870,0.000165,0.000647,259631.350779,0.028801,0.061447,261000.713870,0.319646,0.000000,0.000008,261000.713870
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.076324,0.030792,0.061414,262919.496690,0.028529,0.068924,262919.496690,0.028364,0.069498,262919.496690,0.028619,0.069565,262919.496690,0.029641,0.062734,262919.496690,0.000160,0.000650,259717.128025,0.028636,0.060543,262919.496690,0.321170,0.000001,0.000007,262919.496690
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.077427,0.031100,0.060938,236134.046494,0.028775,0.069066,236134.046494,0.028471,0.070270,236134.046494,0.028584,0.070041,236134.046494,0.028821,0.060781,236134.046494,0.000180,0.000677,234474.709226,0.028991,0.060476,236134.046494,0.320602,0.000000,0.000011,236134.046494
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.078234,0.031853,0.062655,264346.654119,0.029072,0.069345,264346.654119,0.028824,0.070503,264346.654119,0.028573,0.072239,264346.654119,0.028634,0.061208,264346.654119,0.000178,0.000670,261389.353881,0.029096,0.061846,264346.654119,0.321514,0.000001,0.000009,264346.654119
uncorr,100010,100,0.002209,100011,99206,0.261496,100011,99664,0.142662,100011,99206,0.216658,100011,99664,0.143423,1001,1001,0.002209,100011,99629,0.173380,0.076978,0.032525,0.066344,202557.636645,0.030597,0.077655,202557.636645,0.029837,0.076187,202557.636645,0.031430,0.086648,202557.636645,0.028828,0.060433,202557.636645,0.000199,0.000673,200635.580211,0.029408,0.060972,202557.636645,0.327864,0.000000,0.000008,202557.636645
