type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001628,0.000499,0.001413,15085.946153,0.000381,0.001499,15085.946153,0.000360,0.001607,15085.946153,0.000532,0.002173,15085.946153,0.000589,0.001781,15085.946153,0.000008,0.000026,15601.593989,0.000428,0.001537,13552.724306,0.040048,0.000008,0.000006,15085.946153
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001386,0.000511,0.001449,14281.763545,0.000374,0.001516,14281.763545,0.000468,0.001777,14281.763545,0.000569,0.001502,14281.763545,0.000374,0.001412,14281.763545,0.000007,0.000019,14716.560717,0.000318,0.001070,12655.832301,0.038376,0.000001,0.000008,14281.763545
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001706,0.000514,0.001413,12296.424812,0.000384,0.001552,12296.424812,0.000369,0.001547,12296.424812,0.000370,0.001535,12296.424812,0.000381,0.001317,12296.424812,0.000008,0.000019,12692.323570,0.000324,0.001120,10678.693644,0.039570,0.000001,0.000005,12296.424812
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001427,0.000515,0.001460,12870.772925,0.000392,0.001537,12870.772925,0.000391,0.001673,12870.772925,0.000410,0.001712,12870.772925,0.000590,0.001601,12870.772925,0.000025,0.000024,13099.987485,0.000385,0.001400,12635.559899,0.040621,0.000000,0.000008,12870.772925
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001506,0.000550,0.001465,10857.964735,0.000415,0.001977,10857.964735,0.000397,0.001540,10857.964735,0.000406,0.001539,10857.964735,0.000389,0.001302,10857.964735,0.000008,0.000019,10857.964735,0.000319,0.001145,10021.376258,0.039489,0.000000,0.000006,10857.964735
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001423,0.000518,0.001477,14484.967911,0.000390,0.001538,14484.967911,0.000376,0.001560,14484.967911,0.000386,0.001580,14484.967911,0.000401,0.001322,14484.967911,0.000008,0.000019,14901.769287,0.000330,0.001219,13747.430907,0.039467,0.000000,0.000005,14484.967911
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001530,0.000518,0.001491,13105.290231,0.000411,0.001566,13105.290231,0.000384,0.001570,13105.290231,0.000378,0.001617,13105.290231,0.000391,0.001382,13105.290231,0.000007,0.000019,13723.320505,0.000316,0.001108,12483.020293,0.039837,0.000001,0.000007,13105.290231
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001496,0.000534,0.001506,12740.726567,0.000388,0.001516,12740.726567,0.000369,0.001618,12740.726567,0.000455,0.001568,12740.726567,0.000400,0.001305,12740.726567,0.000007,0.000019,13106.645176,0.000318,0.001117,11697.362971,0.040619,0.000000,0.000008,12740.726567
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001446,0.000517,0.001462,17375.620242,0.000400,0.001654,17375.620242,0.000390,0.001547,17375.620242,0.000430,0.001553,17375.620242,0.000400,0.001317,17375.620242,0.000008,0.000019,18043.417383,0.000317,0.001126,15943.753894,0.040092,0.000000,0.000007,17375.620242
uncorr,2710,100,0.000357,2711,2464,0.040959,2711,2561,0.025284,2711,2464,0.037273,2711,2561,0.024401,28,28,0.000357,2711,2076,0.023938,0.001644,0.000507,0.001404,13514.896119,0.000384,0.001528,13514.896119,0.000383,0.001606,13514.896119,0.000400,0.001773,13514.896119,0.000497,0.001511,13514.896119,0.000009,0.000020,13633.236101,0.000340,0.001107,13355.222167,0.045817,0.000001,0.000005,13514.896119
