type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000013,0.000002,0.000009,42.129791,0.000003,0.000010,42.129791,0.000002,0.000009,42.129791,0.000002,0.000007,42.129791,0.000002,0.000010,42.129791,0.000002,0.000002,11.207785,0.000005,0.000008,39.832601,0.000180,0.000005,0.000005,42.129791
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000010,0.000002,0.000010,47.691240,0.000003,0.000009,47.691240,0.000003,0.000009,47.691240,0.000003,0.000008,47.691240,0.000003,0.000008,47.691240,0.000005,0.000002,11.733997,0.000006,0.000007,43.347722,0.000178,0.000000,0.000002,47.691240
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000011,0.000003,0.000008,42.485101,0.000003,0.000008,42.485101,0.000002,0.000009,42.485101,0.000002,0.000008,42.485101,0.000002,0.000009,42.485101,0.000002,0.000002,12.973045,0.000003,0.000008,37.548432,0.000178,0.000000,0.000008,42.485101
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000011,0.000010,0.000008,29.390331,0.000003,0.000009,29.390331,0.000003,0.000008,29.390331,0.000002,0.000007,29.390331,0.000003,0.000008,29.390331,0.000002,0.000002,8.751715,0.000003,0.000008,27.014256,0.000181,0.000000,0.000002,29.390331
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000011,0.000002,0.000008,36.577931,0.000002,0.000009,36.577931,0.000003,0.000008,36.577931,0.000002,0.000007,36.577931,0.000002,0.000008,36.577931,0.000001,0.000001,13.550176,0.000002,0.000007,33.150426,0.000192,0.000000,0.000002,36.577931
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000012,0.000004,0.000009,45.741147,0.000002,0.000014,45.741147,0.000005,0.000012,45.741147,0.000002,0.000011,45.741147,0.000004,0.000012,45.741147,0.000002,0.000002,10.131728,0.000003,0.000008,38.162306,0.000235,0.000001,0.000004,45.741147
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000011,0.000002,0.000007,26.462165,0.000003,0.000009,26.462165,0.000003,0.000009,26.462165,0.000003,0.000008,26.462165,0.000003,0.000009,26.462165,0.000002,0.000002,10.836538,0.000003,0.000007,24.642352,0.000264,0.000001,0.000003,26.462165
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000012,0.000003,0.000009,38.227324,0.000002,0.000012,38.227324,0.000003,0.000012,38.227324,0.000003,0.000011,38.227324,0.000003,0.000012,38.227324,0.000004,0.000003,12.107228,0.000007,0.000012,34.677315,0.000185,0.000001,0.000002,38.227324
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000011,0.000002,0.000008,34.297967,0.000002,0.000008,34.297967,0.000003,0.000007,34.297967,0.000003,0.000007,34.297967,0.000003,0.000007,34.297967,0.000001,0.000002,12.325946,0.000003,0.000006,29.692638,0.000158,0.000000,0.000002,34.297967
uncorr,10,100,0.000035,11,11,0.000163,11,11,0.000106,11,11,0.000169,11,11,0.000106,2,2,0.000035,11,9,0.000115,0.000009,0.000002,0.000007,36.341238,0.000002,0.000008,36.341238,0.000002,0.000007,36.341238,0.000003,0.000007,36.341238,0.000003,0.000007,36.341238,0.000001,0.000002,10.843758,0.000003,0.000006,34.182577,0.000158,0.000000,0.000004,36.341238
