type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.003959,0.001090,0.002611,12389.661766,0.000680,0.004627,12389.661766,0.000851,0.005090,12389.661766,0.000648,0.004447,12389.661766,0.000731,0.002492,12389.661766,0.000011,0.000032,12753.025863,0.000450,0.001588,10195.313601,0.083094,0.000017,0.000013,12389.661766
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002780,0.001024,0.002738,15837.896178,0.000759,0.004744,15837.896178,0.000652,0.004714,15837.896178,0.000704,0.004565,15837.896178,0.000697,0.002573,15837.896178,0.000011,0.000038,16361.279557,0.000437,0.001643,12489.612056,0.085039,0.000001,0.000005,15837.896178
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002753,0.001144,0.002763,11265.907528,0.000659,0.004649,11265.907528,0.000694,0.004477,11265.907528,0.000673,0.004552,11265.907528,0.000640,0.002376,11265.907528,0.000011,0.000031,11599.621352,0.000419,0.001649,8886.299147,0.082910,0.000001,0.000008,11265.907528
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002871,0.001098,0.002667,15566.123995,0.000681,0.004524,15566.123995,0.000649,0.004570,15566.123995,0.000691,0.004611,15566.123995,0.000678,0.002386,15566.123995,0.000012,0.000039,15789.424302,0.000418,0.001625,13761.786281,0.085670,0.000001,0.000007,15566.123995
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002783,0.001054,0.002828,17348.377443,0.000684,0.004626,17348.377443,0.000705,0.004628,17348.377443,0.000658,0.004570,17348.377443,0.000674,0.002288,17348.377443,0.000011,0.000039,17753.661895,0.000462,0.001580,12929.631110,0.098125,0.000001,0.000008,17348.377443
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.003251,0.001397,0.002913,11477.593911,0.000632,0.004524,11477.593911,0.000730,0.004839,11477.593911,0.000677,0.005051,11477.593911,0.000632,0.002296,11477.593911,0.000012,0.000037,11819.548421,0.000443,0.001674,8965.535712,0.087151,0.000001,0.000007,11477.593911
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.003083,0.001014,0.002729,20889.342809,0.000689,0.004651,20889.342809,0.000645,0.004630,20889.342809,0.000749,0.004471,20889.342809,0.000669,0.002291,20889.342809,0.000012,0.000031,21279.025549,0.000428,0.001647,14930.463346,0.083435,0.000000,0.000005,20889.342809
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002676,0.001021,0.002848,22635.703698,0.000667,0.004546,22635.703698,0.000612,0.004569,22635.703698,0.000604,0.004627,22635.703698,0.000670,0.002364,22635.703698,0.000011,0.000030,22921.447459,0.000410,0.001685,17215.938199,0.083125,0.000001,0.000006,22635.703698
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002988,0.001453,0.003717,16494.458327,0.000701,0.005027,16494.458327,0.000673,0.005091,16494.458327,0.000679,0.005038,16494.458327,0.000793,0.002541,16494.458327,0.000012,0.000034,16850.367593,0.000514,0.001708,11967.203897,0.083887,0.000000,0.000009,16494.458327
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002871,0.001054,0.002632,12132.518364,0.000695,0.004492,12132.518364,0.000737,0.004506,12132.518364,0.000644,0.004460,12132.518364,0.000707,0.002251,12132.518364,0.000012,0.000037,12659.939842,0.000451,0.001560,10660.402188,0.083375,0.000002,0.000007,12132.518364
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002783,0.001037,0.002676,20586.524694,0.000659,0.004582,20586.524694,0.000677,0.004555,20586.524694,0.000705,0.004531,20586.524694,0.000686,0.002320,20586.524694,0.000012,0.000036,21250.012713,0.000434,0.001590,16646.384316,0.082336,0.000000,0.000007,20586.524694
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002820,0.001042,0.002669,14063.928480,0.000667,0.004534,14063.928480,0.000675,0.004547,14063.928480,0.000659,0.004531,14063.928480,0.000664,0.002314,14063.928480,0.000011,0.000038,14949.916138,0.000439,0.001583,10560.870359,0.082030,0.000001,0.000008,14063.928480
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002732,0.001003,0.002714,12608.939330,0.000694,0.004685,12608.939330,0.000632,0.004438,12608.939330,0.000661,0.004548,12608.939330,0.000705,0.002276,12608.939330,0.000012,0.000038,12807.567986,0.000441,0.001679,10879.800364,0.083844,0.000001,0.000007,12608.939330
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002699,0.001037,0.002727,14965.390021,0.000648,0.004611,14965.390021,0.000632,0.005111,14965.390021,0.000721,0.004574,14965.390021,0.000658,0.002331,14965.390021,0.000012,0.000038,15164.145036,0.000453,0.001542,11571.368542,0.082509,0.000001,0.000007,14965.390021
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002700,0.001033,0.002644,18417.574603,0.000660,0.004525,18417.574603,0.000652,0.004491,18417.574603,0.000678,0.004451,18417.574603,0.000705,0.002336,18417.574603,0.000012,0.000037,18864.803641,0.000470,0.001537,14045.132501,0.084519,0.000000,0.000007,18417.574603
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002732,0.001038,0.002672,13777.297960,0.000695,0.004605,13777.297960,0.000653,0.004501,13777.297960,0.000677,0.004631,13777.297960,0.000689,0.002273,13777.297960,0.000011,0.000039,14002.562491,0.000448,0.001640,12400.136566,0.082637,0.000000,0.000008,13777.297960
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002704,0.001041,0.002762,11332.620532,0.000641,0.004637,11332.620532,0.000643,0.004613,11332.620532,0.000669,0.004591,11332.620532,0.000700,0.002303,11332.620532,0.000011,0.000032,11758.281751,0.000453,0.001558,10809.528332,0.083394,0.000000,0.000007,11332.620532
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002716,0.001031,0.002978,15293.645183,0.000662,0.004541,15293.645183,0.000668,0.004657,15293.645183,0.000659,0.004786,15293.645183,0.000711,0.002231,15293.645183,0.000012,0.000039,15500.513248,0.000467,0.001615,12443.158170,0.083103,0.000001,0.000007,15293.645183
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002734,0.001111,0.002770,15179.539868,0.000696,0.004534,15179.539868,0.000618,0.004584,15179.539868,0.000655,0.004639,15179.539868,0.000681,0.002281,15179.539868,0.000012,0.000031,15494.698245,0.000475,0.001564,12159.473767,0.083264,0.000000,0.000006,15179.539868
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002873,0.001033,0.002785,14964.158248,0.000690,0.004602,14964.158248,0.000644,0.004614,14964.158248,0.000618,0.004567,14964.158248,0.000679,0.002500,14964.158248,0.000011,0.000032,15429.235840,0.000447,0.001561,10638.634567,0.084202,0.000000,0.000009,14964.158248
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.003210,0.001028,0.002673,15646.081474,0.000660,0.004545,15646.081474,0.000676,0.004715,15646.081474,0.000680,0.004457,15646.081474,0.000754,0.002310,15646.081474,0.000012,0.000031,15895.928515,0.000418,0.001620,11123.591260,0.083943,0.000000,0.000007,15646.081474
uncorr,5210,100,0.000773,5211,4155,0.085201,5211,4320,0.051483,5211,4155,0.082179,5211,4320,0.049139,53,53,0.000773,5211,2807,0.049358,0.002787,0.001047,0.002684,13226.286026,0.000675,0.004578,13226.286026,0.000615,0.004709,13226.286026,0.000643,0.004583,13226.286026,0.000667,0.002369,13226.286026,0.000012,0.000031,13793.733756,0.000416,0.001591,9943.074941,0.084569,0.000000,0.000009,13226.286026
