type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003968,0.001296,0.003551,29570.346866,0.001007,0.005473,29570.346866,0.000871,0.005365,29570.346866,0.000910,0.005308,29570.346866,0.000960,0.003253,29570.346866,0.000015,0.000047,29977.805790,0.000616,0.002193,23309.001871,0.107461,0.000069,0.000007,29570.346866
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003564,0.001323,0.003564,26201.115168,0.000943,0.005268,26201.115168,0.000952,0.005364,26201.115168,0.000870,0.005396,26201.115168,0.000910,0.003198,26201.115168,0.000013,0.000040,26675.345791,0.000651,0.002314,20292.198270,0.108982,0.000001,0.000007,26201.115168
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003633,0.001783,0.003650,27211.923020,0.000940,0.005360,27211.923020,0.000911,0.005414,27211.923020,0.000887,0.005602,27211.923020,0.000967,0.003581,27211.923020,0.000019,0.000047,28420.106156,0.000615,0.002321,25339.688795,0.118768,0.000009,0.000019,27211.923020
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.005853,0.001513,0.005498,21950.671489,0.001339,0.008359,21950.671489,0.001100,0.005840,21950.671489,0.000883,0.005732,21950.671489,0.001245,0.003547,21950.671489,0.000017,0.000040,22961.912393,0.000597,0.002217,19877.607835,0.110976,0.000001,0.000005,21950.671489
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003527,0.001419,0.003398,27858.298100,0.000893,0.005322,27858.298100,0.000840,0.010931,27858.298100,0.001831,0.011483,27858.298100,0.001856,0.008274,27858.298100,0.000026,0.000096,28540.505776,0.001172,0.005974,23011.185894,0.273234,0.000001,0.000013,27858.298100
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.008413,0.002128,0.008290,32790.739830,0.001850,0.011815,32790.739830,0.002016,0.011334,32790.739830,0.001776,0.011414,32790.739830,0.001895,0.008330,32790.739830,0.000027,0.000104,34204.273692,0.001280,0.006139,26813.184565,0.118206,0.000001,0.000007,32790.739830
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003555,0.001324,0.003552,20602.668944,0.000991,0.005246,20602.668944,0.000836,0.005213,20602.668944,0.000859,0.005470,20602.668944,0.000866,0.003041,20602.668944,0.000015,0.000047,20919.482351,0.000590,0.002151,15305.596931,0.106548,0.000000,0.000007,20602.668944
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003507,0.001299,0.003593,23309.377269,0.001081,0.005224,23309.377269,0.000835,0.005354,23309.377269,0.000822,0.005293,23309.377269,0.001025,0.003345,23309.377269,0.000015,0.000038,24008.151710,0.000602,0.002146,21653.342307,0.107692,0.000001,0.000007,23309.377269
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003535,0.001311,0.003636,21386.185237,0.000880,0.005186,21386.185237,0.000829,0.005226,21386.185237,0.000862,0.005239,21386.185237,0.000865,0.003039,21386.185237,0.000015,0.000039,22112.647540,0.000599,0.002155,17593.144890,0.106420,0.000001,0.000009,21386.185237
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003610,0.001287,0.003539,32501.741210,0.000865,0.005274,32501.741210,0.000832,0.005214,32501.741210,0.000827,0.005276,32501.741210,0.000861,0.003006,32501.741210,0.000016,0.000039,32631.623872,0.000598,0.002151,26277.638204,0.111393,0.000001,0.000007,32501.741210
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003692,0.001295,0.003425,27686.869026,0.000877,0.005256,27686.869026,0.000856,0.005265,27686.869026,0.000867,0.007542,27686.869026,0.001147,0.003383,27686.869026,0.000015,0.000039,29069.212662,0.000598,0.002150,25179.009768,0.105062,0.000001,0.000009,27686.869026
uncorr,6810,100,0.001001,6811,5623,0.106380,6811,5926,0.070311,6811,5623,0.102479,6811,5926,0.066851,69,69,0.001001,6811,4032,0.063377,0.003634,0.001322,0.003442,31113.832335,0.001084,0.005148,31113.832335,0.001116,0.005292,31113.832335,0.000878,0.005226,31113.832335,0.000948,0.003162,31113.832335,0.000014,0.000049,32000.975121,0.000610,0.002184,27058.655155,0.105685,0.000000,0.000007,31113.832335
