type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000904,0.000269,0.000671,4111.621042,0.000178,0.000716,4111.621042,0.000161,0.000698,4111.621042,0.000161,0.000683,4111.621042,0.000171,0.000552,4111.621042,0.000004,0.000010,3916.346872,0.000128,0.000461,3491.358369,0.017034,0.000017,0.000017,4111.621042
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000637,0.000220,0.000623,5676.299304,0.000165,0.000678,5676.299304,0.000161,0.000697,5676.299304,0.000161,0.000726,5676.299304,0.000165,0.000563,5676.299304,0.000003,0.000010,5642.497185,0.000137,0.000451,5091.625234,0.016644,0.000000,0.000005,5676.299304
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000638,0.000220,0.000877,5159.067799,0.000211,0.000704,5159.067799,0.000164,0.000688,5159.067799,0.000167,0.000837,5159.067799,0.000186,0.000589,5159.067799,0.000005,0.000011,5246.204507,0.000154,0.000452,4615.367287,0.019254,0.000000,0.000008,5159.067799
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000687,0.000226,0.000631,5651.355182,0.000182,0.000711,5651.355182,0.000160,0.000741,5651.355182,0.000197,0.000692,5651.355182,0.000165,0.000675,5651.355182,0.000004,0.000011,5673.957587,0.000138,0.000451,4594.871565,0.017630,0.000000,0.000008,5651.355182
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000635,0.000219,0.000761,5027.846779,0.000201,0.000930,5027.846779,0.000283,0.000689,5027.846779,0.000162,0.000682,5027.846779,0.000164,0.000623,5027.846779,0.000005,0.000011,4762.224334,0.000174,0.000465,4601.469807,0.016650,0.000000,0.000005,5027.846779
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000761,0.000219,0.000617,5692.660870,0.000172,0.000674,5692.660870,0.000161,0.000682,5692.660870,0.000160,0.000683,5692.660870,0.000163,0.000548,5692.660870,0.000004,0.000011,5601.699125,0.000128,0.000455,5087.373054,0.016490,0.000000,0.000006,5692.660870
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000660,0.000229,0.000615,5120.347338,0.000180,0.000677,5120.347338,0.000160,0.000674,5120.347338,0.000165,0.000680,5120.347338,0.000169,0.000551,5120.347338,0.000004,0.000011,5238.469268,0.000128,0.000451,4265.975860,0.016577,0.000000,0.000004,5120.347338
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000623,0.000219,0.000618,4768.687017,0.000167,0.000670,4768.687017,0.000166,0.000700,4768.687017,0.000200,0.000680,4768.687017,0.000166,0.000549,4768.687017,0.000004,0.000010,4370.404261,0.000128,0.000656,4030.657977,0.016683,0.000000,0.000005,4768.687017
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000624,0.000218,0.000617,5421.499823,0.000164,0.000666,5421.499823,0.000160,0.000681,5421.499823,0.000163,0.000698,5421.499823,0.000163,0.000554,5421.499823,0.000004,0.000010,5630.705869,0.000128,0.000451,4850.090322,0.016516,0.000000,0.000005,5421.499823
uncorr,1210,100,0.000154,1211,1093,0.016818,1211,1117,0.011043,1211,1093,0.018501,1211,1117,0.011040,13,13,0.000154,1211,864,0.010083,0.000655,0.000218,0.000638,6526.141860,0.000243,0.000675,6526.141860,0.000160,0.000677,6526.141860,0.000161,0.000677,6526.141860,0.000168,0.000547,6526.141860,0.000004,0.000013,6385.388483,0.000127,0.000466,5742.090440,0.016748,0.000000,0.000005,6526.141860
