type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000440,0.000180,0.000361,3575.095380,0.000154,0.000366,3575.095380,0.000147,0.000376,3575.095380,0.000150,0.000389,3575.095380,0.000249,0.000352,3575.095380,0.000004,0.000007,2535.174890,0.000131,0.000306,3406.147931,0.010726,0.000008,0.000006,3575.095380
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000441,0.000185,0.000369,4332.301058,0.000158,0.000404,4332.301058,0.000152,0.000392,4332.301058,0.000150,0.000388,4332.301058,0.000157,0.000339,4332.301058,0.000003,0.000007,3108.209697,0.000130,0.000304,4071.587393,0.010430,0.000000,0.000006,4332.301058
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000498,0.000182,0.000380,2511.329556,0.000158,0.000378,2511.329556,0.000154,0.000378,2511.329556,0.000151,0.000383,2511.329556,0.000163,0.000341,2511.329556,0.000003,0.000007,2290.817531,0.000131,0.000303,2454.724561,0.010433,0.000000,0.000008,2511.329556
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000371,0.000129,0.000362,3658.130694,0.000103,0.000377,3658.130694,0.000101,0.000384,3658.130694,0.000102,0.000394,3658.130694,0.000107,0.000339,3658.130694,0.000003,0.000007,2763.159505,0.000090,0.000300,3457.850160,0.010121,0.000000,0.000004,3658.130694
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000383,0.000136,0.000400,3493.333737,0.000103,0.000377,3493.333737,0.000110,0.000380,3493.333737,0.000101,0.000388,3493.333737,0.000105,0.000351,3493.333737,0.000003,0.000007,2721.981255,0.000090,0.000307,3295.378198,0.010014,0.000000,0.000006,3493.333737
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000394,0.000128,0.000385,4065.125031,0.000103,0.000363,4065.125031,0.000099,0.000379,4065.125031,0.000111,0.000426,4065.125031,0.000111,0.000410,4065.125031,0.000003,0.000008,3311.484934,0.000098,0.000339,3808.373587,0.010520,0.000001,0.000006,4065.125031
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000468,0.000128,0.000363,2937.550114,0.000104,0.000383,2937.550114,0.000112,0.000421,2937.550114,0.000164,0.000458,2937.550114,0.000110,0.000344,2937.550114,0.000003,0.000007,2361.823418,0.000090,0.000303,2710.961830,0.010106,0.000001,0.000006,2937.550114
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000379,0.000130,0.000372,1958.201749,0.000112,0.000375,1958.201749,0.000101,0.000384,1952.237876,0.000101,0.000581,1952.237876,0.000144,0.000346,1958.201749,0.000003,0.000007,1784.389138,0.000091,0.000303,1807.559744,0.014527,0.000000,0.000008,1958.201749
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000449,0.000144,0.000399,2795.912599,0.000124,0.000463,2795.912599,0.000108,0.000430,2795.912599,0.000106,0.000395,2795.912599,0.000105,0.000344,2795.912599,0.000003,0.000006,1849.231027,0.000096,0.000301,2647.284093,0.010019,0.000000,0.000008,2795.912599
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000387,0.000130,0.000374,3654.590196,0.000105,0.000373,3654.590196,0.000107,0.000446,3654.590196,0.000102,0.000401,3654.590196,0.000107,0.000350,3654.590196,0.000003,0.000007,2730.108082,0.000090,0.000301,3415.787055,0.012533,0.000001,0.000003,3654.590196
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000395,0.000131,0.000369,2895.107830,0.000105,0.001081,2895.107830,0.000179,0.000702,2895.107830,0.000126,0.000700,2895.107830,0.000131,0.000660,2895.107830,0.000006,0.000012,2376.600652,0.000111,0.000578,2747.665305,0.016634,0.000001,0.000009,2895.107830
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000574,0.000136,0.000480,3277.444295,0.000103,0.000377,3277.444295,0.000099,0.000390,3277.444295,0.000099,0.000375,3277.444295,0.000103,0.000333,3277.444295,0.000003,0.000006,2522.948692,0.000088,0.000295,3033.677073,0.009895,0.000000,0.000006,3277.444295
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000370,0.000127,0.000367,3368.475150,0.000104,0.000370,3368.475150,0.000100,0.000381,3368.475150,0.000100,0.000379,3368.475150,0.000105,0.000338,3368.475150,0.000003,0.000006,2710.043521,0.000090,0.000301,3139.178292,0.009848,0.000000,0.000005,3368.475150
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000367,0.000130,0.000371,3715.972505,0.000103,0.000377,3715.972505,0.000100,0.000379,3715.972505,0.000100,0.000380,3715.972505,0.000103,0.000337,3715.972505,0.000003,0.000006,2981.751438,0.000090,0.000300,3559.586715,0.010412,0.000000,0.000005,3715.972505
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000375,0.000128,0.000363,3884.439314,0.000128,0.000429,3884.439314,0.000099,0.000387,3884.439314,0.000099,0.000380,3884.439314,0.000103,0.000333,3884.439314,0.000003,0.000006,3062.163874,0.000087,0.000302,3512.456541,0.009809,0.000000,0.000004,3884.439314
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000375,0.000128,0.000362,2689.253763,0.000102,0.000372,2689.253763,0.000099,0.000394,2689.253763,0.000119,0.000474,2689.253763,0.000108,0.000339,2689.253763,0.000003,0.000006,1996.963893,0.000090,0.000329,2564.855832,0.010085,0.000000,0.000008,2689.253763
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000368,0.000128,0.000361,3046.128835,0.000109,0.000381,3046.128835,0.000101,0.000432,3046.128835,0.000101,0.000387,3046.128835,0.000105,0.000338,3046.128835,0.000003,0.000007,2407.832233,0.000091,0.000294,3029.849389,0.009931,0.000001,0.000005,3046.128835
uncorr,710,100,0.000097,711,672,0.010073,711,698,0.007123,711,672,0.009826,711,698,0.006864,8,8,0.000097,711,587,0.005952,0.000381,0.000131,0.000370,3102.417336,0.000105,0.000373,3102.417336,0.000099,0.000391,3102.417336,0.000102,0.000394,3102.417336,0.000105,0.000351,3102.417336,0.000003,0.000006,2378.963823,0.000089,0.000300,2924.170907,0.009930,0.000000,0.000005,3102.417336
