type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.001111,0.000426,0.000935,6140.755093,0.000252,0.001125,6140.755093,0.000241,0.001088,6140.755093,0.000242,0.001158,6140.755093,0.000258,0.000890,6140.755093,0.000006,0.000015,6311.057604,0.000203,0.000676,5438.967712,0.028906,0.000016,0.000006,6140.755093
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.001015,0.000363,0.001050,5136.560514,0.000245,0.001187,5136.560514,0.000226,0.001182,5136.560514,0.000252,0.001163,5136.560514,0.000251,0.000864,5136.560514,0.000005,0.000015,5408.732791,0.000261,0.000687,4343.089126,0.027972,0.000000,0.000007,5136.560514
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.000992,0.000384,0.000969,7529.429719,0.000248,0.001067,7529.429719,0.000231,0.001066,7529.429719,0.000255,0.001188,7529.429719,0.000303,0.000837,7529.429719,0.000007,0.000014,8198.834445,0.000207,0.000637,6513.424566,0.027149,0.000000,0.000006,7529.429719
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.001056,0.000350,0.000969,6854.316589,0.000246,0.001052,6854.316589,0.000285,0.001104,6854.316589,0.000230,0.001074,6854.316589,0.000276,0.000844,6854.316589,0.000006,0.000014,6936.270650,0.000210,0.000643,5761.643500,0.027111,0.000000,0.000004,6854.316589
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.000987,0.000373,0.000970,4869.912661,0.000246,0.001058,4869.912661,0.000235,0.001130,4869.912661,0.000277,0.001117,4869.912661,0.000246,0.000839,4869.912661,0.000005,0.000013,5117.351102,0.000181,0.000639,4428.334773,0.027043,0.000000,0.000006,4869.912661
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.000977,0.000366,0.000990,7194.105325,0.000246,0.001080,7194.105325,0.000235,0.001089,7194.105325,0.000258,0.001086,7194.105325,0.000246,0.000837,7194.105325,0.000005,0.000013,7566.942901,0.000188,0.000691,6156.186394,0.028227,0.000000,0.000006,7194.105325
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.001025,0.000376,0.001582,8494.528371,0.000414,0.002067,8494.528371,0.000351,0.001984,8494.528371,0.000317,0.001196,8494.528371,0.000318,0.000953,8494.528371,0.000007,0.000015,8617.986944,0.000215,0.000854,6891.801606,0.028423,0.000001,0.000007,8494.528371
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.000969,0.000377,0.000943,7121.188620,0.000262,0.001114,7121.188620,0.000225,0.001049,7121.188620,0.000240,0.001101,7121.188620,0.000252,0.000821,7121.188620,0.000006,0.000016,7554.624778,0.000182,0.000689,6462.914194,0.026368,0.000000,0.000006,7121.188620
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.000952,0.000349,0.000963,7183.679919,0.000278,0.001167,7183.679919,0.000239,0.001051,7183.679919,0.000242,0.001177,7183.679919,0.000263,0.000816,7183.679919,0.000006,0.000013,7525.865762,0.000183,0.000683,6651.796543,0.038027,0.000001,0.000011,7183.679919
uncorr,1810,100,0.000272,1811,1547,0.028382,1811,1616,0.017855,1811,1547,0.025964,1811,1616,0.016652,19,19,0.000272,1811,1180,0.016466,0.001539,0.000425,0.001613,5169.051315,0.000355,0.001778,5169.051315,0.000327,0.001636,5169.051315,0.000276,0.001440,5169.051315,0.000417,0.000820,5169.051315,0.000007,0.000014,5513.800968,0.000177,0.000787,4692.855725,0.026568,0.000001,0.000006,5169.051315
