type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001865,0.000611,0.001620,8114.495466,0.000394,0.002955,8114.495466,0.000379,0.002980,8114.495466,0.000371,0.002975,8114.495466,0.000409,0.001370,8114.495466,0.000007,0.000024,8367.883746,0.000250,0.000929,7369.248026,0.046188,0.000009,0.000009,8114.495466
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001658,0.000602,0.001622,10669.487188,0.000364,0.002986,10669.487188,0.000375,0.002959,10669.487188,0.000396,0.002907,10669.487188,0.000394,0.001395,10669.487188,0.000007,0.000023,11027.817750,0.000259,0.000956,7471.298888,0.046022,0.000000,0.000006,10669.487188
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001643,0.000594,0.001964,15047.602059,0.000386,0.003170,15047.602059,0.000382,0.004476,15047.602059,0.000576,0.004426,15047.602059,0.000542,0.002354,15047.602059,0.000010,0.000021,15357.373010,0.000297,0.000945,12531.193905,0.050181,0.000000,0.000006,15047.602059
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001732,0.000631,0.001589,14825.964428,0.000448,0.002951,14825.964428,0.000375,0.002914,14825.964428,0.000391,0.002916,14825.964428,0.000422,0.001401,14825.964428,0.000009,0.000025,15660.545554,0.000250,0.000967,11990.993199,0.046545,0.000001,0.000007,14825.964428
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001836,0.000579,0.001606,9304.390631,0.000367,0.002935,9304.390631,0.000405,0.002967,9304.390631,0.000372,0.002947,9304.390631,0.000401,0.001386,9304.390631,0.000009,0.000023,9873.591591,0.000259,0.000969,8557.044229,0.046086,0.000001,0.000008,9304.390631
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001656,0.000579,0.001619,9797.693120,0.000473,0.002890,9797.693120,0.000399,0.002901,9797.693120,0.000378,0.002975,9797.693120,0.000446,0.001364,9797.693120,0.000008,0.000020,10034.099809,0.000238,0.000959,7299.524022,0.045921,0.000000,0.000004,9797.693120
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001638,0.000651,0.001627,12014.325333,0.000368,0.002957,12014.325333,0.000378,0.002937,12014.325333,0.000411,0.002918,12014.325333,0.000397,0.001405,12014.325333,0.000007,0.000023,12633.233193,0.000255,0.000937,10205.048158,0.046240,0.000000,0.000005,12014.325333
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001598,0.000631,0.001610,10356.549971,0.000431,0.002935,10356.549971,0.000372,0.002921,10356.549971,0.000382,0.003086,10356.549971,0.000390,0.001337,10356.549971,0.000008,0.000024,10852.567267,0.000276,0.000942,7915.674624,0.049280,0.000001,0.000006,10356.549971
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001690,0.000589,0.001571,10511.741939,0.000382,0.002912,10511.741939,0.000351,0.003154,10511.741939,0.000353,0.002909,10511.741939,0.000368,0.001342,10511.741939,0.000009,0.000020,10989.305692,0.000238,0.000906,7997.996848,0.049542,0.000001,0.000006,10511.741939
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.002024,0.000589,0.001590,11045.659940,0.000470,0.003167,11045.659940,0.000352,0.002883,11045.659940,0.000364,0.002854,11045.659940,0.000369,0.001427,11045.659940,0.000008,0.000024,11434.637652,0.000257,0.000976,9126.888264,0.048693,0.000000,0.000008,11045.659940
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001970,0.000861,0.002275,13376.635491,0.000388,0.003562,13376.635491,0.000548,0.003327,13376.635491,0.000383,0.003309,13376.635491,0.000716,0.001770,13376.635491,0.000009,0.000022,13938.150724,0.000276,0.001050,11086.771188,0.049581,0.000001,0.000008,13376.635491
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.002100,0.000595,0.001625,10249.465655,0.000369,0.002971,10249.465655,0.000404,0.004291,10249.465655,0.000514,0.003972,10249.465655,0.000535,0.001773,10249.465655,0.000016,0.000026,10577.152928,0.000254,0.000943,7720.098266,0.049396,0.000001,0.000014,10249.465655
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001775,0.000644,0.001594,10365.234386,0.000422,0.003018,10365.234386,0.000381,0.003075,10365.234386,0.000575,0.003039,10365.234386,0.000407,0.001374,10365.234386,0.000008,0.000023,10890.793725,0.000298,0.000942,8954.332148,0.046747,0.000000,0.000008,10365.234386
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001650,0.000606,0.001645,13994.244079,0.000474,0.003009,13994.244079,0.000371,0.003052,13994.244079,0.000369,0.003285,13994.244079,0.000426,0.001778,13994.244079,0.000007,0.000020,14431.550598,0.000243,0.000944,11418.986386,0.047431,0.000000,0.000006,13994.244079
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001608,0.000610,0.001643,12378.507285,0.000380,0.003048,12378.507285,0.000377,0.003121,12378.507285,0.000366,0.003045,12378.507285,0.000387,0.001391,12378.507285,0.000008,0.000022,12814.084079,0.000254,0.000964,9972.117333,0.047852,0.000000,0.000005,12378.507285
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001662,0.000606,0.001725,11277.386542,0.000380,0.003034,11277.386542,0.000367,0.003041,11277.386542,0.000375,0.003057,11277.386542,0.000380,0.001409,11277.386542,0.000007,0.000021,11558.693219,0.000280,0.000975,10300.093788,0.047677,0.000000,0.000006,11277.386542
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001661,0.000678,0.002362,8324.612377,0.000398,0.003351,8324.612377,0.000634,0.003139,8324.612377,0.000359,0.003051,8324.612377,0.000379,0.001396,8324.612377,0.000010,0.000022,8606.545949,0.000263,0.001001,7275.932512,0.047263,0.000001,0.000008,8324.612377
uncorr,3110,100,0.000443,3111,2413,0.045843,3111,2499,0.028776,3111,2413,0.044626,3111,2499,0.031849,32,32,0.000443,3111,1629,0.031870,0.001694,0.000758,0.001681,15608.017504,0.000370,0.003103,15608.017504,0.000359,0.003002,15608.017504,0.000386,0.003058,15608.017504,0.000397,0.001356,15608.017504,0.000008,0.000021,16393.470649,0.000243,0.001017,12340.996008,0.047095,0.000001,0.000006,15608.017504
