type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001869,0.000675,0.001625,14567.407543,0.000465,0.001653,14567.407543,0.000470,0.001744,14567.407543,0.000553,0.001773,14567.407543,0.000476,0.001665,14567.407543,0.000010,0.000020,14674.688001,0.000463,0.002131,14095.899447,0.050244,0.000015,0.000008,14567.407543
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001569,0.000577,0.001605,15264.930772,0.000437,0.001591,15264.930772,0.000428,0.001638,15264.930772,0.000429,0.001873,15264.930772,0.000462,0.001444,15264.930772,0.000008,0.000021,15822.186022,0.000373,0.001372,14501.357792,0.045397,0.000001,0.000006,15264.930772
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001592,0.000591,0.001560,20178.142972,0.000498,0.001710,20178.142972,0.000558,0.002074,20178.142972,0.000482,0.001718,20178.142972,0.000558,0.001625,20178.142972,0.000010,0.000031,20597.331205,0.000525,0.002770,20061.701008,0.049940,0.000000,0.000007,20178.142972
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001607,0.000582,0.001597,15906.038852,0.000436,0.001636,15906.038852,0.000451,0.001806,15906.038852,0.000437,0.001639,15906.038852,0.000477,0.001444,15906.038852,0.000008,0.000022,16263.923116,0.000373,0.001261,15274.665430,0.045534,0.000000,0.000007,15906.038852
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001604,0.000590,0.001580,17647.351467,0.000452,0.001610,17647.351467,0.000447,0.001733,17647.351467,0.000508,0.001676,17647.351467,0.000549,0.001480,17647.351467,0.000007,0.000021,17612.385213,0.000368,0.001301,17439.413980,0.047104,0.000000,0.000005,17647.351467
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001524,0.000562,0.001526,15238.759533,0.000433,0.001589,15238.759533,0.000418,0.001619,15238.759533,0.000424,0.001641,15238.759533,0.000518,0.001390,15238.759533,0.000008,0.000019,15241.976161,0.000352,0.001195,14821.370500,0.044300,0.000000,0.000006,15238.759533
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001613,0.000564,0.001556,11980.302371,0.000428,0.001609,11980.302371,0.000442,0.001614,11980.302371,0.000437,0.001736,11980.302371,0.000488,0.001402,11980.302371,0.000007,0.000023,12524.723283,0.000372,0.001264,11942.540008,0.044544,0.000000,0.000006,11980.302371
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001650,0.000611,0.001543,10417.441704,0.000630,0.001619,10417.441704,0.000450,0.001642,10417.441704,0.000450,0.001652,10417.441704,0.000463,0.001438,10417.441704,0.000007,0.000023,10641.447804,0.000380,0.001251,9249.040436,0.045087,0.000000,0.000006,10417.441704
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001577,0.000611,0.001614,11449.881853,0.000477,0.001709,11449.881853,0.000480,0.001781,11449.881853,0.000492,0.001685,11449.881853,0.000502,0.001587,11449.881853,0.000008,0.000023,11804.845091,0.000377,0.001428,11374.153624,0.046289,0.000000,0.000011,11449.881853
uncorr,3010,100,0.000441,3011,2867,0.051440,3011,2937,0.029639,3011,2867,0.044788,3011,2937,0.027019,31,31,0.000441,3011,2424,0.027705,0.001759,0.000611,0.001593,12453.180728,0.000449,0.001654,12453.180728,0.000449,0.001626,12453.180728,0.000445,0.001736,12453.180728,0.000614,0.001586,12453.180728,0.000009,0.000020,12841.607087,0.000354,0.001193,11991.929451,0.047680,0.000001,0.000006,12453.180728
