type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.002916,0.000641,0.002194,10459.610364,0.000528,0.002699,10459.610364,0.000489,0.002445,10459.610364,0.000376,0.001624,10459.610364,0.000432,0.001474,10459.610364,0.000006,0.000018,11256.752989,0.000294,0.001121,9268.101959,0.037870,0.000020,0.000007,10459.610364
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001345,0.000487,0.001326,10219.158185,0.000379,0.001436,10219.158185,0.000358,0.001488,10219.158185,0.000353,0.001587,10219.158185,0.000356,0.001204,10219.158185,0.000006,0.000018,11760.402881,0.000296,0.001023,9988.077235,0.038203,0.000000,0.000008,10219.158185
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001373,0.000489,0.001324,13566.204095,0.000368,0.001446,13566.204095,0.000359,0.001490,13566.204095,0.000368,0.001521,13566.204095,0.000395,0.001189,13566.204095,0.000006,0.000018,14098.681114,0.000301,0.001548,12805.025631,0.038433,0.000001,0.000008,13566.204095
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001393,0.000572,0.001593,11344.912797,0.000416,0.001660,11344.912797,0.000598,0.002139,11344.912797,0.000427,0.001721,11344.912797,0.000512,0.002282,11344.912797,0.000011,0.000026,11872.483373,0.000546,0.001417,10311.813128,0.037879,0.000001,0.000008,11344.912797
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001434,0.000497,0.001318,12635.975063,0.000401,0.001518,12635.975063,0.000367,0.001503,12635.975063,0.000370,0.001462,12635.975063,0.000411,0.001192,12635.975063,0.000008,0.000022,13153.475322,0.000309,0.001038,11244.907543,0.037886,0.000000,0.000008,12635.975063
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001392,0.000540,0.001351,12465.462783,0.000460,0.001542,12465.462783,0.000409,0.001543,12465.462783,0.000395,0.001457,12465.462783,0.000378,0.001192,12465.462783,0.000007,0.000021,13259.455821,0.000321,0.001029,12130.315520,0.043642,0.000000,0.000008,12465.462783
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001479,0.000507,0.001367,8604.370823,0.000375,0.001544,8604.370823,0.000375,0.001511,8604.370823,0.000376,0.001532,8604.370823,0.000378,0.001211,8604.370823,0.000008,0.000022,9016.246700,0.000310,0.001041,8056.653043,0.040534,0.000001,0.000008,8604.370823
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.002432,0.000557,0.002591,12503.213982,0.000522,0.002884,12503.213982,0.000498,0.002821,12503.213982,0.000557,0.002958,12503.213982,0.000515,0.002464,12503.213982,0.000011,0.000032,12953.045280,0.000454,0.002450,11513.475272,0.037605,0.000000,0.000006,12503.213982
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001634,0.000479,0.001328,7654.475661,0.000368,0.001471,7654.475661,0.000356,0.001545,7654.475661,0.000346,0.001508,7654.475661,0.000359,0.001209,7654.475661,0.000007,0.000019,8510.034635,0.000294,0.001034,6688.588867,0.037815,0.000000,0.000008,7654.475661
uncorr,2610,100,0.000412,2611,2383,0.040907,2611,2452,0.024586,2611,2383,0.037213,2611,2452,0.024460,27,27,0.000412,2611,2020,0.025139,0.001553,0.000639,0.001715,12737.944865,0.000430,0.002435,12737.944865,0.000408,0.002277,12737.944865,0.000679,0.002569,12737.944865,0.000703,0.002054,12737.944865,0.000016,0.000033,13154.118233,0.000454,0.001118,11832.147585,0.040737,0.000001,0.000008,12737.944865
