type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.001041,0.000304,0.000823,4901.762643,0.000214,0.001160,4901.762643,0.000216,0.001100,4901.762643,0.000211,0.001094,4901.762643,0.000214,0.000727,4901.762643,0.000005,0.000013,5458.619642,0.000158,0.000565,3967.738062,0.029416,0.000014,0.000007,4901.762643
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000853,0.000310,0.000856,5167.918625,0.000219,0.001251,5167.918625,0.000204,0.001103,5167.918625,0.000206,0.001109,5167.918625,0.000308,0.000724,5167.918625,0.000004,0.000014,5137.719913,0.000156,0.000538,4776.987772,0.025132,0.000000,0.000010,5167.918625
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000974,0.000311,0.000929,5219.435460,0.000339,0.001113,5219.435460,0.000208,0.001188,5219.435460,0.000209,0.001107,5219.435460,0.000269,0.000736,5219.435460,0.000005,0.000014,5644.464000,0.000168,0.000547,4546.131654,0.026083,0.000000,0.000007,5219.435460
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000871,0.000303,0.000971,4983.157682,0.000231,0.001457,4983.157682,0.000230,0.001095,4983.157682,0.000222,0.001162,4983.157682,0.000290,0.000768,4983.157682,0.000005,0.000014,5281.651884,0.000163,0.000550,4690.671207,0.025105,0.000000,0.000006,4983.157682
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000888,0.000319,0.000851,4087.024796,0.000325,0.001164,4087.024796,0.000215,0.001092,4087.024796,0.000206,0.001121,4087.024796,0.000218,0.000723,4087.024796,0.000005,0.000013,4215.616094,0.000160,0.000560,3466.201138,0.025146,0.000000,0.000003,4087.024796
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000943,0.000309,0.000842,3957.465978,0.000226,0.001092,3957.465978,0.000203,0.001099,3957.465978,0.000231,0.001112,3957.465978,0.000228,0.000724,3957.465978,0.000004,0.000013,4270.519012,0.000157,0.000544,3635.408482,0.025774,0.000000,0.000018,3957.465978
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.001196,0.000420,0.001138,4323.221841,0.000298,0.001448,4323.221841,0.000244,0.001210,4323.221841,0.000198,0.001173,4323.221841,0.000280,0.000811,4323.221841,0.000004,0.000013,4619.965586,0.000159,0.000597,3781.434759,0.026253,0.000001,0.000006,4323.221841
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000822,0.000297,0.000809,4262.230662,0.000231,0.001057,4262.230662,0.000201,0.001080,4256.705334,0.000202,0.001089,4256.705334,0.000216,0.000704,4262.230662,0.000005,0.000012,4652.086649,0.000161,0.000530,3931.715362,0.024481,0.000000,0.000007,4262.230662
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000810,0.000297,0.000804,5936.337970,0.000210,0.001067,5936.337970,0.000197,0.001084,5936.337970,0.000199,0.001078,5936.337970,0.000209,0.000694,5936.337970,0.000005,0.000012,5959.257196,0.000166,0.000538,4575.776514,0.024448,0.000000,0.000004,5936.337970
uncorr,1610,100,0.000240,1611,1351,0.032217,1611,1432,0.016971,1611,1351,0.024140,1611,1432,0.015364,17,17,0.000240,1611,1023,0.015883,0.000840,0.000303,0.000801,4375.116566,0.000210,0.001065,4375.116566,0.000197,0.001075,4375.116566,0.000198,0.001069,4375.116566,0.000236,0.000711,4375.116566,0.000005,0.000012,4650.088125,0.000152,0.000559,3915.508062,0.024274,0.000000,0.000004,4375.116566
