type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001916,0.000654,0.001691,10138.241826,0.000448,0.002092,10138.241826,0.000466,0.002237,10138.241826,0.000428,0.002137,10138.241826,0.000460,0.001432,10138.241826,0.000009,0.000027,10212.634370,0.000266,0.000928,8346.735955,0.058878,0.000011,0.000008,10138.241826
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001716,0.000636,0.001776,15845.746502,0.000460,0.002115,15845.746502,0.000476,0.002116,15845.746502,0.000464,0.002141,15845.746502,0.000492,0.001447,15845.746502,0.000008,0.000026,16645.565843,0.000262,0.000958,13367.150178,0.059611,0.000000,0.000007,15845.746502
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001867,0.000687,0.001742,9048.235001,0.000443,0.002109,9048.235001,0.000466,0.002176,9048.235001,0.000447,0.002203,9048.235001,0.000424,0.001494,9048.235001,0.000009,0.000022,9558.462155,0.000256,0.000950,6709.141962,0.058381,0.000001,0.000008,9048.235001
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.002048,0.000896,0.002902,14597.072127,0.000432,0.002074,14597.072127,0.000433,0.002125,14597.072127,0.000467,0.002145,14597.072127,0.000451,0.001467,14597.072127,0.000008,0.000021,15064.739129,0.000281,0.000993,11873.602513,0.057831,0.000000,0.000008,14597.072127
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001795,0.000648,0.001765,11365.909566,0.000451,0.002124,11365.909566,0.000414,0.002378,11365.909566,0.000422,0.002189,11365.909566,0.000556,0.001606,11365.909566,0.000009,0.000022,11989.091048,0.000255,0.000951,9069.321340,0.057697,0.000001,0.000008,11365.909566
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001798,0.000682,0.001760,15939.241051,0.000451,0.002166,15939.241051,0.000420,0.002179,15939.241051,0.000439,0.002206,15939.241051,0.000427,0.001533,15939.241051,0.000007,0.000022,16044.481214,0.000286,0.001003,14400.713730,0.059413,0.000001,0.000005,15939.241051
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001910,0.000661,0.001725,9780.055608,0.000442,0.002108,9780.055608,0.000467,0.002122,9780.055608,0.000437,0.002263,9780.055608,0.000427,0.001535,9780.055608,0.000010,0.000027,10173.613078,0.000256,0.001035,9589.342011,0.057881,0.000000,0.000006,9780.055608
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.002544,0.000751,0.002258,10196.388003,0.000584,0.002401,10196.388003,0.000467,0.002540,10196.388003,0.000473,0.002298,10196.388003,0.000531,0.001821,10196.388003,0.000009,0.000024,10511.898612,0.000329,0.001138,8938.697172,0.058877,0.000001,0.000021,10196.388003
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.002094,0.000779,0.001981,17241.590740,0.000680,0.002349,17241.590740,0.000505,0.002376,17241.590740,0.000735,0.003576,17241.590740,0.000519,0.001585,17241.590740,0.000010,0.000023,17290.681185,0.000356,0.001180,13129.599757,0.068528,0.000001,0.000011,17241.590740
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.002108,0.000738,0.002167,10236.909793,0.000424,0.002186,10236.909793,0.000460,0.002083,10236.909793,0.000416,0.002087,10236.909793,0.000451,0.001502,10236.909793,0.000009,0.000021,10917.227569,0.000261,0.000930,7558.109866,0.059291,0.000001,0.000008,10236.909793
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.002102,0.000863,0.002053,11074.550139,0.000417,0.002283,11074.550139,0.000591,0.003147,11074.550139,0.000614,0.002951,11074.550139,0.000589,0.001859,11074.550139,0.000011,0.000027,11655.350259,0.000342,0.001242,9634.580641,0.059526,0.000005,0.000008,11074.550139
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001815,0.000695,0.001778,11572.257153,0.000448,0.002143,11572.257153,0.000476,0.002263,11572.257153,0.000431,0.002443,11572.257153,0.000438,0.001535,11572.257153,0.000009,0.000022,12473.139725,0.000261,0.000999,8396.901331,0.059278,0.000000,0.000007,11572.257153
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001817,0.000697,0.001853,7386.330166,0.000437,0.002241,7386.330166,0.000460,0.002266,7386.330166,0.000435,0.002270,7386.330166,0.000438,0.001755,7386.330166,0.000008,0.000023,7714.591613,0.000314,0.000990,6425.580889,0.059456,0.000000,0.000004,7386.330166
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001843,0.000695,0.001791,11891.886473,0.000482,0.002250,11891.886473,0.000459,0.002294,11891.886473,0.000434,0.002309,11891.886473,0.000442,0.001535,11891.886473,0.000008,0.000022,12192.567572,0.000262,0.000985,8993.916460,0.060456,0.000000,0.000007,11891.886473
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001835,0.001281,0.002492,15544.711363,0.000602,0.002552,15544.711363,0.000433,0.002105,15544.711363,0.000407,0.002215,15544.711363,0.000442,0.001434,15544.711363,0.000009,0.000021,16026.506836,0.000250,0.000924,11780.221460,0.056644,0.000001,0.000004,15544.711363
uncorr,3410,100,0.000536,3411,2793,0.060329,3411,2860,0.034904,3411,2793,0.057791,3411,2860,0.036184,35,35,0.000536,3411,1709,0.033961,0.001719,0.000632,0.001721,13219.130298,0.000417,0.002067,13219.130298,0.000513,0.002176,13219.130298,0.000434,0.002146,13219.130298,0.000417,0.001458,13219.130298,0.000009,0.000021,14016.594673,0.000250,0.000924,11097.859922,0.056593,0.000000,0.000005,13219.130298
