type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.009888,0.003305,0.008544,19628.237245,0.002524,0.008881,19628.237245,0.002614,0.008722,19628.237245,0.002751,0.007982,19628.237245,0.002628,0.008365,19628.237245,0.000311,0.000824,20618.663611,0.002600,0.008142,19260.900362,0.000000,0.000035,0.000032,19628.237245
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008703,0.002875,0.008440,18069.751837,0.002389,0.008117,18069.751837,0.002633,0.008218,18069.751837,0.002378,0.007826,18069.751837,0.002387,0.007484,18069.751837,0.000289,0.000775,18829.494443,0.002381,0.007645,17674.879318,0.000000,0.000001,0.000024,18069.751837
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008376,0.003005,0.008228,16693.360168,0.002365,0.008340,16693.360168,0.002410,0.008238,16693.360168,0.002555,0.007448,16693.360168,0.002388,0.007757,16693.360168,0.000291,0.000775,17403.532825,0.002397,0.011731,16359.311632,0.000000,0.000001,0.000029,16693.360168
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.009477,0.002878,0.008328,20194.903885,0.002452,0.008130,20194.903885,0.002609,0.008152,20194.903885,0.002426,0.007756,20194.903885,0.002440,0.007552,20194.903885,0.000296,0.000838,20841.013702,0.002639,0.007578,19806.902656,0.000000,0.000001,0.000027,20194.903885
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008536,0.002813,0.008192,22699.142078,0.002398,0.008319,22699.142078,0.002488,0.008224,22699.142078,0.002545,0.007578,22699.142078,0.002414,0.007716,22699.142078,0.000296,0.000803,23631.007319,0.002390,0.007669,22176.778100,0.000000,0.000001,0.000025,22699.142078
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008529,0.002921,0.008340,22006.360799,0.002408,0.008194,22006.360799,0.002371,0.008780,22006.360799,0.002417,0.008007,22006.360799,0.002680,0.007454,22006.360799,0.000330,0.000815,23029.388691,0.002400,0.007822,21951.116294,0.000000,0.000000,0.000023,22006.360799
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008353,0.003021,0.008567,21656.288755,0.002442,0.008655,21656.288755,0.002393,0.008706,21656.288755,0.002756,0.007462,21656.288755,0.002564,0.007836,21656.288755,0.000308,0.000791,22499.457474,0.002445,0.007690,21246.047974,0.000000,0.000001,0.000022,21656.288755
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008799,0.003021,0.008625,18646.638179,0.002442,0.008398,18646.638179,0.002513,0.008678,18646.638179,0.002508,0.008155,18646.638179,0.002487,0.007955,18646.638179,0.000311,0.000826,19388.254695,0.002627,0.008087,18287.554963,0.000000,0.000001,0.000027,18646.638179
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008889,0.003068,0.008385,20300.332523,0.002577,0.008615,20300.332523,0.002675,0.008794,20300.332523,0.002564,0.007984,20300.332523,0.002535,0.008082,20300.332523,0.000310,0.000844,21244.813558,0.002575,0.008057,19951.670979,0.000000,0.000000,0.000025,20300.332523
uncorr,1800,900,0.219395,1801,1778,2.284259,1801,1783,1.397114,1801,1778,2.168261,1801,1783,1.389153,181,181,0.219395,1801,1783,1.389583,0.008698,0.002978,0.008598,18334.405929,0.002492,0.008565,18334.405929,0.002698,0.008633,18334.405929,0.002525,0.008171,18334.405929,0.002778,0.007906,18334.405929,0.000321,0.000826,18990.814342,0.002688,0.007950,18001.044295,0.000001,0.000000,0.000024,18334.405929
