type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003220,0.004817,0.002828,0.004082,0.002883,16790.084048,16790.084048,16790.084048,60817.684219,16790.084048
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004097,0.006847,0.002994,0.004323,0.002829,17909.581876,17909.581876,17909.581876,64431.505161,17909.581876
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003308,0.004724,0.002811,0.004090,0.003066,21305.588211,21305.588211,21305.588211,61466.924763,21305.588211
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003211,0.004710,0.003041,0.005197,0.003056,18383.433779,18383.433779,18383.433779,65533.125925,18383.433779
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003454,0.004704,0.003225,0.005978,0.003518,19875.045247,19875.045247,19875.045247,63671.236522,19875.045247
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004762,0.005847,0.002847,0.004048,0.002942,18363.246461,18363.246461,18363.246461,60776.761259,18363.246461
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004193,0.008869,0.004857,0.008035,0.009420,20474.331451,20474.331451,20474.331451,76351.373144,20474.331451
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.005158,0.007091,0.002911,0.004549,0.004707,18725.572128,18725.572128,18725.572128,59377.797461,18725.572128
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003260,0.004797,0.003288,0.004570,0.003358,19521.738004,19521.738004,19521.738004,74075.310255,19521.738004
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003519,0.006263,0.004744,0.004367,0.002997,18580.247442,18580.247442,18580.247442,61716.880788,18580.247442
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003196,0.006044,0.002825,0.004126,0.003020,16858.994536,16858.994536,16858.994536,64747.107688,16858.994536
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003696,0.004742,0.002854,0.004282,0.002856,15407.221010,15407.221010,15407.221010,56568.418135,15407.221010
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003397,0.004746,0.002856,0.005570,0.002841,18164.795378,18164.795378,18164.795378,66477.378651,18164.795378
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003376,0.004905,0.002824,0.004445,0.002827,16604.806029,16604.806029,16604.806029,58126.864935,16604.806029
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.005432,0.006062,0.003229,0.004036,0.002923,28084.041734,28084.041734,28084.041734,72858.076192,28084.041734
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003324,0.004774,0.002869,0.004213,0.002837,21141.496889,21141.496889,21141.496889,69584.512245,21141.496889
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003315,0.007772,0.004121,0.005233,0.003544,19022.609582,19022.609582,19022.609582,68967.904672,19022.609582
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004201,0.004827,0.003234,0.010578,0.007960,21771.437300,21771.437300,21771.437300,67608.773269,21771.437300
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004919,0.006706,0.003421,0.006618,0.004867,19242.171380,19242.171380,19242.171380,60154.308206,19242.171380
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004880,0.011768,0.005541,0.007638,0.005463,19797.036089,19797.036089,19797.036089,62157.349458,19797.036089
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003965,0.007324,0.002883,0.005282,0.002988,23787.761596,23787.761596,23787.761596,68924.331600,23787.761596
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003206,0.004812,0.002833,0.004108,0.002844,21696.988171,21696.988171,21696.988171,77467.567800,21696.988171
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003261,0.004691,0.002817,0.004659,0.007021,18330.491195,18330.491195,18330.491195,66799.794244,18330.491195
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.007572,0.010647,0.002949,0.004067,0.002850,22496.744749,22496.744749,22496.744749,71654.537144,22496.744749
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003226,0.004701,0.002809,0.005211,0.002869,22424.686500,22424.686500,22424.686500,65280.596254,22424.686500
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003255,0.004648,0.002995,0.004083,0.003870,19526.162246,19526.162246,19526.162246,67009.375579,19526.162246
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.006062,0.010253,0.007744,0.004227,0.002837,18616.819555,18616.819555,18616.819555,65746.759160,18616.819555
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003201,0.004691,0.002810,0.004630,0.002895,18555.390337,18555.390337,18555.390337,63847.068969,18555.390337
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003331,0.004700,0.002818,0.004058,0.005995,15568.828895,15568.828895,15568.828895,58181.206094,15568.828895
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.007353,0.010499,0.003246,0.006094,0.002879,20477.324112,20477.324112,20477.324112,69014.516766,20477.324112
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003288,0.004763,0.002788,0.004216,0.002845,18635.560387,18635.560387,18635.560387,57490.993235,18635.560387
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003259,0.004712,0.003144,0.010645,0.007647,19636.171058,19636.171058,19636.171058,82837.838756,19636.171058
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003303,0.004758,0.002786,0.007201,0.002852,16621.106775,16621.106775,16621.106775,61644.832742,16621.106775
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003217,0.008790,0.005374,0.014086,0.005523,17129.124769,17129.124769,17129.124769,66598.168867,17129.124769
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004167,0.006438,0.006002,0.004247,0.002881,15664.825800,15664.825800,15664.825800,64968.132077,15664.825800
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003255,0.004846,0.002817,0.004199,0.002844,26702.350014,26702.350014,26702.350014,67157.151268,26702.350014
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003336,0.004752,0.002828,0.004139,0.002844,16246.669885,16246.669885,16246.669885,56627.417434,16246.669885
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003228,0.004720,0.002866,0.004149,0.002834,11977.005951,11977.005951,11977.005951,58527.101536,11977.005951
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003281,0.004714,0.002843,0.004047,0.002940,22150.974125,22150.974125,22150.974125,73219.952811,22150.974125
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003207,0.004647,0.002911,0.005331,0.002848,15742.594744,15742.594744,15742.594744,61649.073757,15742.594744
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003206,0.004762,0.002813,0.004054,0.002970,18816.721046,18816.721046,18816.721046,55254.047842,18816.721046
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003227,0.004664,0.002886,0.004068,0.002889,21876.736308,21876.736308,21876.736308,67106.670886,21876.736308
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003214,0.006439,0.002889,0.004081,0.003128,20695.266517,20695.266517,20695.266517,65812.869367,20695.266517
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003284,0.005589,0.003393,0.004067,0.002962,18018.731377,18018.731377,18018.731377,67274.452215,18018.731377
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003951,0.004853,0.003190,0.008075,0.002903,21083.103728,21083.103728,21083.103728,74735.714547,21083.103728
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003438,0.005175,0.002848,0.004116,0.004765,18447.377785,18447.377785,18447.377785,70305.069771,18447.377785
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003281,0.005522,0.003715,0.004038,0.003848,18693.645466,18693.645466,18693.645466,59365.246487,18693.645466
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004452,0.004736,0.003146,0.004333,0.002843,21477.985952,21477.985952,21477.985952,62163.878417,21477.985952
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004826,0.005071,0.002836,0.004099,0.008460,22017.016100,22017.016100,22017.016100,65809.821952,22017.016100
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.005235,0.006640,0.003226,0.004225,0.004723,17764.910679,17764.910679,17764.910679,58241.732373,17764.910679
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003648,0.005634,0.003723,0.006014,0.003168,19728.100190,19728.100190,19728.100190,73926.354967,19728.100190
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003244,0.005699,0.002948,0.004123,0.002898,12332.793117,12332.793117,12332.793117,53757.191356,12332.793117
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004623,0.004731,0.002813,0.004151,0.003079,19481.321825,19481.321825,19481.321825,69914.016454,19481.321825
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003212,0.005454,0.003090,0.004058,0.002839,15555.633105,15555.633105,15555.633105,64911.569659,15555.633105
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003271,0.004767,0.002913,0.005877,0.002960,15741.121163,15741.121163,15741.121163,65718.810274,15741.121163
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003279,0.004854,0.003224,0.004063,0.004418,17848.140026,17848.140026,17848.140026,64411.629436,17848.140026
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003563,0.004681,0.002950,0.004063,0.002873,20005.228695,20005.228695,20005.228695,62536.537493,20005.228695
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004126,0.004720,0.002891,0.005545,0.002880,17940.665238,17940.665238,17940.665238,57694.894233,17940.665238
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003467,0.006226,0.002821,0.004453,0.002882,12672.665692,12672.665692,12672.665692,54110.802754,12672.665692
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003237,0.004847,0.003780,0.004067,0.002826,18784.404469,18784.404469,18784.404469,65379.124432,18784.404469
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003338,0.004648,0.002804,0.004198,0.003518,20996.382296,20996.382296,20996.382296,62675.718178,20996.382296
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003217,0.004921,0.002816,0.004089,0.002915,18237.612908,18237.612908,18237.612908,65655.894541,18237.612908
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.005404,0.004801,0.002833,0.004416,0.002841,21348.698669,21348.698669,21348.698669,72861.640897,21348.698669
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003321,0.005005,0.002815,0.005765,0.003157,17806.420129,17806.420129,17806.420129,59221.696549,17806.420129
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003249,0.004795,0.002851,0.004090,0.004488,14601.416119,14601.416119,14601.416119,53659.839770,14601.416119
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003239,0.004770,0.002935,0.004040,0.003101,29859.096552,29859.096552,29859.096552,77434.768909,29859.096552
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004013,0.004731,0.003021,0.004132,0.002809,23865.280939,23865.280939,23865.280939,67953.326875,23865.280939
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003221,0.005431,0.002885,0.004018,0.003112,19820.419039,19820.419039,19820.419039,64028.104926,19820.419039
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003251,0.004679,0.002807,0.007276,0.003211,20200.787670,20200.787670,20200.787670,60854.276254,20200.787670
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.006722,0.004698,0.002832,0.005596,0.005914,21503.395187,21503.395187,21503.395187,64179.528809,21503.395187
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.004925,0.011397,0.002821,0.005915,0.002812,19519.832148,19519.832148,19519.832148,64541.722469,19519.832148
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003234,0.004822,0.002848,0.004619,0.003448,19716.976315,19716.976315,19716.976315,58251.228096,19716.976315
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003326,0.004923,0.003354,0.004045,0.002834,19588.116183,19588.116183,19588.116183,57350.036356,19588.116183
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003269,0.004757,0.002863,0.004237,0.002844,15989.417276,15989.417276,15989.417276,61167.842446,15989.417276
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003216,0.004812,0.003865,0.004028,0.002995,14986.006278,14986.006278,14986.006278,67423.148653,14986.006278
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003235,0.004669,0.002848,0.005624,0.002835,16873.158688,16873.158688,16873.158688,57686.829895,16873.158688
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003205,0.005113,0.002825,0.004030,0.004512,19912.608086,19912.608086,19912.608086,64243.079367,19912.608086
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003234,0.008290,0.002919,0.004108,0.002837,17725.533038,17725.533038,17725.533038,62531.191631,17725.533038
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003973,0.004657,0.002836,0.004382,0.002856,19115.943199,19115.943199,19115.943199,59778.967437,19115.943199
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003331,0.006079,0.004031,0.004241,0.003789,20137.682423,20137.682423,20137.682423,59722.934780,20137.682423
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003895,0.006050,0.002860,0.004811,0.002894,17865.735883,17865.735883,17865.735883,59467.038083,17865.735883
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003334,0.005688,0.003335,0.005372,0.002816,15534.514280,15534.514280,15534.514280,54123.368149,15534.514280
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003451,0.005098,0.002827,0.004045,0.003386,21482.889093,21482.889093,21482.889093,67502.734863,21482.889093
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003338,0.004728,0.002844,0.004309,0.004611,18764.686281,18764.686281,18764.686281,63188.625006,18764.686281
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.006070,0.008934,0.005005,0.008647,0.004452,16813.739912,16813.739912,16813.739912,58790.013115,16813.739912
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003689,0.004726,0.002856,0.005605,0.002934,21609.218439,21609.218439,21609.218439,72917.497647,21609.218439
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.102404,0.062836,0.011047,0.071645,0.003538,0.004809,0.002861,0.004406,0.003813,24007.573642,24007.573642,24007.573642,59766.194487,24007.573642
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.004544,0.004975,0.003002,0.004323,0.002857,7924.800988,7924.800988,7924.800988,52700.077771,7924.800988
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003881,0.006598,0.002830,0.004335,0.002838,9151.529114,9151.529114,9151.529114,56481.888676,9151.529114
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.004080,0.014328,0.006137,0.004870,0.003015,8786.626323,8786.626323,8786.626323,50596.182029,8786.626323
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.004999,0.007002,0.003620,0.004279,0.003021,8575.589589,8575.589589,8575.589589,52871.325195,8575.589589
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.006325,0.005928,0.006536,0.005887,0.003120,8795.945066,8795.945066,8795.945066,52511.402663,8795.945066
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003597,0.007808,0.003302,0.007157,0.004863,9252.345919,9252.345919,9252.345919,55572.224118,9252.345919
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.006059,0.005531,0.002905,0.004453,0.005510,10596.988564,10596.988564,10596.988564,60394.758168,10596.988564
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003687,0.004651,0.003497,0.007137,0.002822,8400.773711,8400.773711,8400.773711,48624.104214,8400.773711
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003552,0.007565,0.005575,0.004384,0.002882,12277.697168,12277.697168,12277.697168,52129.893073,12277.697168
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003919,0.007717,0.005473,0.009814,0.003865,8874.219940,8874.219940,8874.219940,56094.858409,8874.219940
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.006911,0.005835,0.003028,0.004061,0.005187,7996.304207,7996.304207,7996.304207,46291.189621,7996.304207
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.004954,0.006948,0.003161,0.006862,0.005223,9307.996647,9307.996647,9307.996647,52070.151867,9307.996647
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.005062,0.006368,0.004239,0.004597,0.005108,8822.412701,8822.412701,8822.412701,47036.770154,8822.412701
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.005215,0.007776,0.003614,0.004306,0.002892,8790.277005,8790.277005,8790.277005,49988.231298,8790.277005
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003224,0.006374,0.002797,0.004124,0.002881,7757.117180,7757.117180,7757.117180,52006.124374,7757.117180
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003311,0.004724,0.002909,0.006387,0.005230,9235.834265,9235.834265,9235.834265,54790.177085,9235.834265
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003207,0.004847,0.002807,0.004118,0.002866,7276.404553,7276.404553,7276.404553,53759.799592,7276.404553
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003215,0.004687,0.002841,0.004295,0.004017,8724.596621,8724.596621,8724.596621,53573.737105,8724.596621
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.005190,0.006540,0.003484,0.004395,0.002904,8656.415342,8656.415342,8656.415342,50029.282994,8656.415342
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003232,0.004727,0.005576,0.004560,0.003652,7056.725031,7056.725031,7056.725031,49270.192255,7056.725031
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.004974,0.007400,0.006178,0.005349,0.004014,7891.686752,7891.686752,7891.686752,52399.572137,7891.686752
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.005009,0.006298,0.003028,0.005204,0.004064,10539.008748,10539.008748,10539.008748,59255.097696,10539.008748
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.005707,0.006897,0.004820,0.007184,0.002902,9137.847616,9137.847616,9137.847616,55709.353914,9137.847616
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.003425,0.005626,0.003348,0.004806,0.003165,7687.254023,7687.254023,7687.254023,49682.954468,7687.254023
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,4405,0.097791,0.074345,0.010769,0.062617,0.005003,0.006371,0.004801,0.006747,0.003874,8816.161766,8816.161766,8816.161766,56291.834610,8816.161766
