type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003923,0.005826,0.004204,0.005504,0.002244,21930.668795,21930.668795,21930.668795,64096.518032,18147.006412
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003586,0.005081,0.002952,0.004299,0.002129,19998.542864,19998.542864,19998.542864,61826.101642,15467.825413
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003564,0.005004,0.002936,0.005499,0.002196,18885.895720,18885.895720,18885.895720,61687.396598,18227.862223
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003596,0.005347,0.003310,0.005102,0.002573,19808.823399,19808.823399,19808.823399,63869.158940,17189.907772
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004506,0.005688,0.004500,0.006671,0.002129,17412.203016,17412.203016,17412.203016,66727.465580,14477.191062
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003703,0.005657,0.006269,0.005495,0.002192,19064.775990,19064.775990,19064.775990,73839.002766,15317.505965
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004588,0.005848,0.005443,0.004852,0.002270,24045.281259,24045.281259,24045.281259,65014.271455,20193.311811
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003220,0.007060,0.002949,0.004166,0.004084,14600.831856,14600.831856,14600.831856,54176.981874,13281.356602
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005179,0.008162,0.005382,0.005868,0.002409,16230.595896,16230.595896,16230.595896,52911.238438,13935.077761
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005923,0.006865,0.002914,0.008890,0.003367,20032.426262,20032.426262,20032.426262,70326.216329,17457.200060
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.006602,0.008238,0.004055,0.004687,0.002253,20247.295162,20247.295162,20247.295162,59131.460288,16499.272892
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003937,0.005691,0.004264,0.005316,0.002144,24301.408214,24301.408214,24301.408214,65800.306194,20408.345527
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003426,0.006325,0.006032,0.011451,0.002194,17891.119289,17891.119289,17891.119289,67106.990702,16833.142485
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004762,0.005883,0.004138,0.007810,0.002296,16655.035097,16655.035097,16655.035097,56708.101114,14280.433034
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004461,0.014176,0.002917,0.004155,0.002121,16604.385886,16604.385886,16604.385886,58730.643396,14449.079278
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005353,0.004764,0.005725,0.009781,0.003515,11570.051052,11570.051052,11570.051052,60360.676033,10389.810414
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005793,0.005771,0.007531,0.006280,0.002334,15747.100449,15747.100449,15747.100449,55693.731148,13480.399715
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004086,0.007202,0.004981,0.005669,0.002197,19006.226034,19006.226034,19006.226034,68905.439841,16722.860978
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003258,0.005781,0.007915,0.007814,0.002210,18062.149374,18062.149374,18062.149374,61957.738480,15584.662619
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003282,0.005094,0.002830,0.004108,0.002690,20141.913922,20141.913922,20141.913922,55203.229664,18403.533271
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003334,0.004803,0.003095,0.004565,0.002209,20506.409560,20506.409560,20506.409560,65525.165016,17147.289571
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004013,0.006033,0.005693,0.006751,0.004337,14646.836101,14646.836101,14646.836101,54603.386645,13158.898074
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.007124,0.010089,0.006227,0.005685,0.003761,23909.481706,23909.481706,23909.481706,69709.247303,20129.504317
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004083,0.005635,0.005170,0.006224,0.002917,20421.229505,20421.229505,20421.229505,66264.912414,16339.899543
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003974,0.006545,0.004297,0.007339,0.002504,24018.695679,24018.695679,24018.695679,67828.610720,18162.288756
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.006107,0.006559,0.004440,0.005287,0.002464,15955.076516,15955.076516,15955.076516,60937.423974,12743.176910
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004249,0.005260,0.003877,0.006450,0.002316,24910.511514,24910.511514,24910.511514,76355.670471,24332.534750
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003929,0.006706,0.003207,0.006251,0.004092,15232.022095,15232.022095,15232.022095,53285.718834,14580.386511
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005584,0.005277,0.003191,0.006746,0.002356,17286.963401,17286.963401,17286.963401,65423.531082,14892.932347
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003503,0.006501,0.003842,0.005951,0.002188,25008.166439,25008.166439,25008.166439,66506.649686,21191.068882
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003449,0.005566,0.002952,0.004282,0.002173,19719.566751,19719.566751,19719.566751,62682.206209,16409.652500
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004562,0.005183,0.003062,0.006387,0.003535,17743.887049,17743.887049,17743.887049,62229.607018,14194.019324
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003692,0.006116,0.002982,0.007221,0.003153,17871.042825,17871.042825,17871.042825,67072.623452,15996.199171
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005008,0.004991,0.003061,0.009282,0.003998,23496.740912,23496.740912,23496.740912,69389.053329,22478.915847
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005553,0.005065,0.004443,0.005107,0.002804,18278.974178,18278.974178,18278.974178,67042.041631,15343.374181
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005087,0.005094,0.003891,0.006330,0.003872,19475.218907,19475.218907,19475.218907,62572.860254,14867.637044
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003952,0.005964,0.003219,0.004768,0.002778,14090.741767,14090.741767,14090.741767,56955.169135,12801.210363
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003540,0.005124,0.004076,0.007481,0.003713,18231.185181,18231.185181,18231.185181,61759.749305,15012.762936
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003581,0.005102,0.003337,0.005565,0.002204,14499.109381,14499.109381,14499.109381,60173.003367,14164.573558
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003385,0.005047,0.003006,0.004568,0.002401,23924.302519,23924.302519,23924.302519,76587.386856,21006.540402
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005169,0.004910,0.002982,0.004250,0.002181,20039.948322,20039.948322,20039.948322,73249.441378,17158.051759
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003496,0.007990,0.003467,0.005374,0.002572,14303.739567,14303.739567,14303.739567,57092.988688,11478.383569
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003806,0.007326,0.003275,0.006260,0.002727,18576.587894,18576.587894,18576.587894,77902.346716,16294.853448
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003597,0.006960,0.003325,0.007964,0.004892,16935.155787,16935.155787,16935.155787,58450.915534,14751.742087
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005692,0.006210,0.005646,0.005964,0.002304,21600.518834,21600.518834,21600.518834,66224.278232,18672.964416
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004554,0.005666,0.002885,0.004209,0.002684,15028.191644,15028.191644,15028.191644,56020.854479,13694.701189
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003299,0.005945,0.003216,0.004159,0.003462,16608.105881,16608.105881,16608.105881,66282.067520,14917.514170
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003636,0.004974,0.002952,0.004255,0.002076,16332.778645,16332.778645,16332.778645,57047.997713,14463.979525
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003690,0.006139,0.002902,0.006983,0.002352,14401.317301,14401.317301,14401.317301,60482.824199,10964.151657
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005136,0.005181,0.004641,0.004653,0.002182,24341.563201,24341.563201,24341.563201,71815.812744,22021.482027
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004432,0.004853,0.002831,0.005231,0.003389,18696.604974,18696.604974,18696.604974,69177.570002,14222.026158
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003291,0.006740,0.004969,0.004766,0.002452,26787.596544,26787.596544,26787.596544,76937.602703,24660.396082
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003517,0.004719,0.003565,0.004288,0.002155,21887.992068,21887.992068,21887.992068,68592.504754,19023.859202
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004311,0.004864,0.002883,0.004605,0.002151,17273.190461,17273.190461,17273.190461,56512.037113,15966.918059
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003289,0.005412,0.007346,0.006528,0.002103,14047.779813,14047.779813,14047.779813,66251.194286,12687.925499
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003242,0.007380,0.003298,0.004130,0.002963,17613.029503,17476.803412,17613.029503,59684.272119,14094.128044
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003276,0.006507,0.004052,0.004217,0.002127,19740.994620,19740.994620,19740.994620,69728.008526,17770.326791
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003365,0.004792,0.002834,0.006179,0.002170,23811.886286,23811.886286,23811.886286,79941.826655,20447.834786
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003344,0.004908,0.003082,0.004111,0.002119,20842.622918,20842.622918,20842.622918,68113.170452,19355.394568
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004244,0.004738,0.002878,0.004752,0.002110,21024.271203,21024.271203,21024.271203,66756.114785,20425.273520
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003240,0.004699,0.002983,0.004129,0.002155,20955.056785,20955.056785,20955.056785,66593.233440,16836.071582
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003299,0.004671,0.004467,0.004648,0.002110,24335.789595,24335.789595,24335.789595,66315.400672,20327.550117
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004904,0.006470,0.002863,0.005436,0.003761,22417.819048,22417.819048,22417.819048,71234.565277,17968.726825
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.004300,0.004751,0.004487,0.007560,0.002147,17964.512936,17964.512936,17964.512936,59314.802285,14669.176464
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003794,0.004971,0.002940,0.005275,0.002177,16346.118848,16346.118848,16346.118848,59322.598297,13360.268444
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003329,0.007306,0.002872,0.004412,0.002800,17721.433250,17721.433250,17721.433250,60611.241887,14393.641730
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005185,0.005039,0.004052,0.005424,0.002111,17084.309404,17084.309404,17084.309404,59447.272368,16287.283978
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003941,0.004914,0.003891,0.004339,0.002869,18295.839834,18295.839834,18295.839834,58179.801472,16364.801567
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003965,0.007355,0.003728,0.005428,0.002830,15648.408308,15648.408308,15648.408308,54041.068530,13098.832696
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005432,0.006121,0.003971,0.005633,0.002831,19544.577766,19544.577766,19544.577766,58635.595562,15540.327093
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.003353,0.008075,0.003157,0.006079,0.003964,20037.648945,20037.648945,20037.648945,62120.492430,17104.386165
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005667,0.007501,0.003495,0.008362,0.003140,15901.875011,15901.875011,15901.875011,59599.025464,13814.370568
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.105601,0.064238,0.008909,0.057749,0.005829,0.008840,0.005637,0.005755,0.002630,27444.844761,27444.844761,27444.844761,83642.861020,21858.643884
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003525,0.005690,0.004309,0.006774,0.003995,9544.010331,9544.010331,9544.010331,48877.535862,8249.974210
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004368,0.008168,0.003235,0.006856,0.004408,6937.343225,6937.343225,6937.343225,49164.568397,6150.880559
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.005259,0.007809,0.004259,0.004855,0.003205,7986.406524,7986.406524,7986.406524,48827.962665,6509.134323
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004407,0.005267,0.003190,0.004634,0.002344,8303.753874,8303.753874,8303.753874,46799.156190,6813.742546
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003801,0.005751,0.003268,0.004752,0.002290,8286.305970,8286.305970,8286.305970,56320.665706,7676.533325
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003490,0.005419,0.004663,0.004628,0.002447,8701.142414,8701.142414,8701.142414,61295.584582,7975.870694
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.006600,0.005878,0.003764,0.007247,0.003464,7739.650910,7739.650910,7739.650910,54498.281003,7570.790971
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004628,0.007418,0.003256,0.004771,0.002896,7789.651338,7789.651338,7789.651338,47545.740700,7039.512220
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003597,0.005293,0.003740,0.004629,0.002556,7969.722410,7969.722410,7969.722410,55207.520871,6715.591775
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.006274,0.006220,0.003527,0.005137,0.003390,6886.710277,6886.710277,6886.710277,45311.914888,6723.304420
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.006436,0.008082,0.005417,0.007743,0.002113,8140.608971,8140.608971,8140.608971,54384.192093,7747.296504
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004582,0.004844,0.003026,0.008994,0.003209,8462.706284,8462.706284,8462.706284,60352.914527,7942.735103
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.006311,0.005892,0.004017,0.007257,0.002202,11155.834034,11155.834034,11155.834034,56030.994366,10002.254515
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003464,0.005309,0.002951,0.005783,0.002274,6613.291786,6613.291786,6613.291786,46652.559780,5467.102146
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.006567,0.013130,0.003184,0.015895,0.003548,7910.900383,7910.900383,7910.900383,48087.896888,6799.778821
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.007265,0.005549,0.003083,0.004131,0.002156,8832.915251,8832.915251,8832.915251,53390.501538,7733.200657
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004108,0.005399,0.004637,0.005677,0.002432,7598.153824,7598.153824,7598.153824,51294.598152,6462.156154
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.006352,0.004833,0.005077,0.005568,0.002158,7553.996594,7553.996594,7553.996594,49193.163025,6420.491615
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003518,0.005020,0.002866,0.004896,0.003601,8852.565571,8852.565571,8852.565571,51780.231335,8052.732868
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003366,0.006554,0.003053,0.004153,0.002801,9092.238309,9092.238309,9092.238309,58618.700165,8877.304243
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003341,0.004730,0.002982,0.004390,0.002100,8412.206984,8412.206984,8412.206984,57691.913023,6946.904518
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.003262,0.004914,0.003047,0.004095,0.004116,7277.517830,7277.517830,7277.517830,46850.571013,6458.801081
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004461,0.005584,0.005391,0.004577,0.003008,7871.413998,7871.413998,7871.413998,47507.261873,6733.124558
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004628,0.006395,0.004304,0.006051,0.003611,9657.325468,9657.325468,9657.325468,56952.506907,7579.698985
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3036,0.114020,0.071130,0.011718,0.078284,0.004132,0.007180,0.002990,0.004592,0.003342,7525.058473,7525.058473,7525.058473,54015.882647,6995.627110
