type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003726,0.004728,0.005474,0.005515,0.002205,17786.159392,17786.159392,17786.159392,66328.996706,15577.747571
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.007040,0.004928,0.002794,0.008725,0.002185,16615.112745,16615.112745,16615.112745,55506.735358,13855.233037
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003201,0.005044,0.002826,0.004051,0.002181,16973.258286,16973.258286,16973.258286,62509.821838,14534.014570
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004320,0.004973,0.002838,0.004720,0.002167,17524.725663,17524.725663,17524.725663,62174.702405,14730.545627
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003280,0.010487,0.011163,0.017416,0.004237,26191.467142,26191.467142,26191.467142,64445.175678,22317.929800
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.008256,0.013316,0.007114,0.011645,0.002749,16576.567593,16576.567593,16576.567593,64883.139009,14846.699352
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003375,0.004717,0.003595,0.008451,0.004619,21834.080103,21834.080103,21834.080103,63298.747639,17026.196706
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003345,0.004837,0.002842,0.004287,0.002204,19694.681760,19694.681760,19694.681760,69412.638098,18316.330244
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005526,0.005331,0.007385,0.007402,0.003428,17651.749149,17651.749149,17651.749149,62345.611416,14446.682411
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.007405,0.007904,0.002814,0.004254,0.003295,15557.153580,15557.153580,15557.153580,53208.508770,13842.536868
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003250,0.005680,0.006499,0.005645,0.003826,15350.419447,15350.419447,15350.419447,52695.589700,12908.112823
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005912,0.006545,0.002890,0.006108,0.002261,21310.883830,21310.883830,21310.883830,69374.069684,17635.631689
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003588,0.005384,0.003188,0.004087,0.002205,17994.584113,17994.584113,17994.584113,67013.644673,15216.735589
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005783,0.006604,0.004596,0.007074,0.003939,15364.972140,15364.972140,15364.972140,52792.564539,13841.915912
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004358,0.005731,0.002868,0.004190,0.002250,15408.333654,15408.333654,15408.333654,56845.220986,13895.593197
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003939,0.005493,0.004438,0.004488,0.002207,15753.347813,15753.347813,15753.347813,67277.596964,12785.603464
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003300,0.006660,0.003152,0.004273,0.002219,18041.059428,18041.059428,18041.059428,66908.725959,15231.668828
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005082,0.006299,0.003551,0.005531,0.002575,19579.778108,19579.778108,19579.778108,59313.420652,17962.720218
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003414,0.004890,0.004900,0.004945,0.002955,19125.307007,19125.307007,19125.307007,55358.243463,15861.755656
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003630,0.004878,0.002851,0.005504,0.002954,20858.403798,20858.403798,20858.403798,68437.869476,16162.353134
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003807,0.005238,0.003115,0.006105,0.002482,16108.167740,16108.167740,16108.167740,65298.787956,13134.369269
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003546,0.006319,0.003241,0.005751,0.003629,19429.856678,19429.856678,19429.856678,69475.685968,15556.478180
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004258,0.005521,0.005564,0.006615,0.003053,16545.356530,16545.356530,16545.356530,63545.500038,13979.927255
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003521,0.005248,0.003113,0.004108,0.002262,15747.467758,15747.467758,15747.467758,61509.156206,14309.082311
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004310,0.004722,0.002797,0.006379,0.002241,19787.179521,19787.179521,19787.179521,51392.531373,17814.701206
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003245,0.005278,0.002823,0.004059,0.004216,15475.856173,15475.856173,15475.856173,64804.772505,12609.143620
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003214,0.004697,0.002872,0.004097,0.002182,27808.252257,27808.252257,27808.252257,73392.412740,25699.713979
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003213,0.005757,0.002829,0.004092,0.002238,23302.891364,23302.891364,23302.891364,69747.331406,20921.318855
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003235,0.006279,0.003635,0.004076,0.002240,18521.068324,18521.068324,18521.068324,63204.318649,15748.510962
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003427,0.005036,0.002828,0.005754,0.002633,16552.412643,16552.412643,16552.412643,58352.014281,14415.675887
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003262,0.005008,0.002811,0.004151,0.002212,14342.612292,14342.612292,14342.612292,61655.916617,13623.513992
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004020,0.005177,0.002821,0.004051,0.002591,24102.748957,24102.748957,24102.748957,70436.716728,20677.829392
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003225,0.006127,0.002819,0.004128,0.002782,16754.606217,16754.606217,16754.606217,54348.224405,14720.058204
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003249,0.005162,0.004717,0.004404,0.002427,19678.422580,19678.422580,19678.422580,69698.431024,16889.974943
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003609,0.004691,0.003038,0.004426,0.002214,22954.519964,22954.519964,22954.519964,80427.195941,19602.415953
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003225,0.004893,0.002816,0.004029,0.002182,22109.542440,22109.542440,22109.542440,63126.271343,19589.907326
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004818,0.004747,0.002814,0.005380,0.003476,16546.884234,16546.884234,16546.884234,69530.836088,14278.025154
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003241,0.007458,0.004063,0.005225,0.002280,22452.793292,22452.793292,22452.793292,68102.071172,20299.276335
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003216,0.009081,0.005214,0.012593,0.005408,22664.747605,22664.747605,22664.747605,72718.955077,18651.214726
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.007282,0.005998,0.003543,0.004135,0.005784,18190.422736,18190.422736,18190.422736,59592.966277,15382.451054
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003465,0.005352,0.006985,0.004107,0.003570,17926.062013,17926.062013,17926.062013,67820.061703,15454.492164
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005553,0.005222,0.003550,0.004473,0.002502,26073.476039,26073.476039,26073.476039,62937.334267,22997.589582
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003990,0.004755,0.002852,0.004338,0.002672,24381.818824,24381.818824,24381.818824,64712.587224,19999.092764
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005971,0.005561,0.003693,0.005541,0.003695,17785.246469,17785.246469,17785.246469,63335.087300,16087.006524
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003941,0.005575,0.002946,0.004108,0.002209,19439.896420,19439.896420,19439.896420,78071.589331,16712.555327
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003620,0.005274,0.003007,0.005175,0.002324,20066.774346,20066.774346,20066.774346,52686.041235,16818.254812
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003231,0.005971,0.003023,0.004409,0.002289,21716.475612,21716.475612,21716.475612,68000.989121,18438.327515
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003381,0.005182,0.002924,0.006168,0.002960,18205.400938,18205.400938,18205.400938,56204.533946,14713.943611
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003369,0.005108,0.002832,0.005651,0.002252,16625.606692,16625.606692,16625.606692,55519.330421,14582.242938
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003247,0.004699,0.003439,0.006413,0.002178,16026.931351,16026.931351,16026.931351,60793.080525,13332.002842
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.010694,0.004726,0.004406,0.004073,0.002215,21618.312744,21618.312744,21618.312744,62545.511189,19581.490247
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003432,0.004830,0.002781,0.005302,0.003315,22103.499091,22103.499091,22103.499091,77019.669674,18787.274838
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003221,0.004902,0.002973,0.004276,0.002381,23528.136164,23528.136164,23528.136164,67453.979820,20306.832009
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005330,0.005465,0.002931,0.005364,0.002226,16242.347153,16242.347153,16242.347153,63168.945234,13970.460319
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003271,0.006653,0.002835,0.004046,0.002257,15327.491352,15327.491352,15327.491352,67831.439811,12931.377281
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003249,0.004671,0.002809,0.005566,0.002237,17995.034997,17995.034997,17995.034997,57069.024522,16371.217065
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003219,0.005062,0.002835,0.004044,0.004768,22044.529739,22044.529739,22044.529739,70858.989453,18727.935696
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003260,0.004680,0.003684,0.004390,0.002210,23586.440694,23586.440694,23586.440694,77078.518558,21261.230456
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003639,0.005173,0.002912,0.004267,0.002208,23144.939383,23144.939383,23144.939383,73499.288084,18650.613042
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003274,0.004704,0.004546,0.004407,0.002220,19848.358818,19848.358818,19848.358818,63633.050799,18314.175407
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003371,0.005013,0.002821,0.005538,0.002187,20029.704299,20029.704299,20029.704299,66739.513645,17460.350580
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.005494,0.006003,0.003372,0.004080,0.003125,18115.926494,18115.926494,18115.926494,59662.112903,16378.570945
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003247,0.004769,0.002845,0.004077,0.002491,19455.224422,19455.224422,19455.224422,68007.890829,15926.666055
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003823,0.004645,0.003080,0.004102,0.002200,18298.068006,18298.068006,18298.068006,63697.678684,15925.831271
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003214,0.006167,0.003618,0.004111,0.002717,22670.045192,22670.045192,22670.045192,61190.062181,21771.067604
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003257,0.004707,0.003074,0.005978,0.002228,16720.215980,16720.215980,16720.215980,54259.629289,13928.088172
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003238,0.005339,0.002861,0.004109,0.002516,23018.332644,23018.332644,23018.332644,74177.366969,19036.347676
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003876,0.004679,0.003004,0.004126,0.002177,17755.246826,17755.246826,17755.246826,57527.649136,15157.851339
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003270,0.006507,0.002988,0.004127,0.002878,17343.272056,17343.272056,17343.272056,72022.040510,13817.179693
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003372,0.004721,0.003939,0.004161,0.002231,17435.187624,17435.187624,17435.187624,54407.699882,14221.608398
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003758,0.004702,0.002841,0.006631,0.002188,16256.051342,16256.051342,16256.051342,57546.083331,14003.773700
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004451,0.006818,0.003072,0.005824,0.002786,20871.679163,20871.679163,20871.679163,69307.753969,16274.425718
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003281,0.004781,0.003122,0.004073,0.002206,13949.609461,13949.609461,13949.609461,53200.893768,12638.512257
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003747,0.008908,0.002918,0.004350,0.002206,23059.851097,23059.851097,23059.851097,69857.201118,20652.019664
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.004188,0.004849,0.002846,0.004047,0.002175,17752.676546,17752.676546,17752.676546,51825.969041,15882.629967
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003374,0.005164,0.002921,0.004762,0.003427,27870.867561,27870.867561,27870.867561,73093.252673,26059.976807
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003264,0.004940,0.003146,0.004709,0.002205,16915.882143,16915.882143,16915.882143,59454.299774,15170.466572
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.108085,0.080487,0.011101,0.075013,0.003799,0.004709,0.002814,0.004474,0.004046,23239.001748,23239.001748,23239.001748,68384.408568,19464.156123
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003246,0.004816,0.003221,0.004066,0.003698,8655.649874,8655.649874,8655.649874,50073.479780,7094.079243
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003219,0.004761,0.004644,0.004193,0.002205,8341.257641,8341.257641,8341.257641,51024.919149,7856.682957
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.004722,0.005850,0.002793,0.004116,0.002441,7068.611887,7068.611887,7068.611887,49957.134225,6577.836107
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.004706,0.006591,0.003593,0.005467,0.002285,11207.837819,11207.837819,11207.837819,52628.104645,8832.527980
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003226,0.005671,0.002840,0.004098,0.003297,8970.320142,8970.320142,8970.320142,52673.131762,6999.307455
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003256,0.004823,0.006575,0.004122,0.002238,8415.501741,8415.501741,8415.501741,52282.643404,8301.170194
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003459,0.004710,0.002820,0.005643,0.002203,8106.718831,8106.718831,8106.718831,51700.818320,7813.052826
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003267,0.005037,0.002814,0.004080,0.002199,8554.341849,8554.341849,8554.341849,51998.925290,7579.918200
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.005520,0.004807,0.002830,0.004341,0.002187,7986.539904,7986.539904,7986.539904,49289.229466,6669.759088
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003195,0.006316,0.002810,0.004087,0.002246,7747.348251,7747.348251,7747.348251,49836.859203,6188.769129
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003550,0.004656,0.002791,0.005679,0.002246,10415.983505,10415.983505,10415.983505,58368.979081,9896.793119
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003194,0.004871,0.002868,0.004099,0.002175,9312.117238,9312.117238,9312.117238,52795.771825,7875.920503
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003982,0.004916,0.002843,0.004145,0.002184,8336.649633,8336.649633,8336.649633,54735.331999,8047.352347
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003222,0.005831,0.003297,0.004060,0.002303,8185.750909,8185.750909,8185.750909,53524.164681,8110.700019
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003194,0.004767,0.002785,0.005336,0.002204,8545.039389,8545.039389,8545.039389,56669.851634,7811.483877
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003215,0.004754,0.003058,0.004089,0.002938,8571.178155,8571.178155,8571.178155,56927.760414,8400.895467
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003224,0.004773,0.002951,0.004055,0.002498,7594.510329,7594.510329,7594.510329,49228.947897,7006.224323
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003244,0.006059,0.003080,0.004133,0.002219,8091.416393,8091.416393,8091.416393,49857.937776,6895.970709
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003250,0.004947,0.003322,0.004216,0.002191,7262.431881,7262.431881,7262.431881,46421.419468,6983.637740
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003211,0.004690,0.002826,0.004402,0.003953,7701.632033,7701.632033,7701.632033,51866.852783,7340.238124
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003197,0.005082,0.003283,0.004104,0.002173,8004.241621,8004.241621,8004.241621,52655.334844,7358.579992
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003633,0.004720,0.002786,0.004599,0.002271,9018.929198,9018.929198,9018.929198,57424.448251,8317.985062
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003191,0.004877,0.004480,0.004083,0.002193,7002.358201,7002.358201,7002.358201,50894.735567,6732.663421
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.003630,0.004709,0.002886,0.005280,0.002206,9388.353401,9388.353401,9388.353401,55444.023875,7828.262592
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3225,0.094300,0.061385,0.014182,0.058413,0.005280,0.006053,0.002819,0.004205,0.002928,8429.679590,8429.679590,8429.679590,60400.012936,7389.461233
