type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005251,0.007719,0.002931,0.004277,0.002681,13278.231045,13278.231045,13278.231045,52915.379556,12183.249286
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003577,0.004898,0.002818,0.004196,0.002601,18972.200080,18972.200080,18972.200080,58947.930824,17020.151268
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004947,0.004754,0.002848,0.004047,0.002423,19213.278475,19213.278475,19213.278475,67941.445082,18129.280678
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004727,0.005958,0.002806,0.004032,0.002394,17313.972566,17313.972566,17313.972566,74946.618464,16773.370670
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003206,0.004648,0.002816,0.004543,0.002415,20432.000616,20432.000616,20432.000616,73473.580494,19355.497446
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003325,0.006651,0.003968,0.004553,0.003110,14477.335383,14477.335383,14477.335383,54002.838451,13708.710997
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003183,0.006813,0.005851,0.009016,0.003064,17215.370383,17215.370383,17215.370383,56890.981581,16015.541907
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003478,0.004778,0.002842,0.004247,0.002419,17587.971056,17587.971056,17587.971056,51443.550475,15996.757186
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003191,0.004734,0.002852,0.004050,0.002406,15749.849789,15749.849789,15749.849789,68274.521513,14038.376718
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004074,0.004705,0.002797,0.004937,0.004465,18134.610497,18134.610497,18134.610497,66447.124974,15666.668664
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.008487,0.016709,0.007082,0.005694,0.004472,18021.943358,18021.943358,18021.943358,58660.522636,15589.308443
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005205,0.004725,0.002859,0.005090,0.004836,24002.030060,24002.030060,24002.030060,67729.033257,22753.161650
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005140,0.008042,0.003698,0.005898,0.003739,18149.627635,18149.627635,18149.627635,57113.072524,15643.585349
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003444,0.004721,0.002860,0.004075,0.002570,19454.649783,19454.649783,19454.649783,68535.264306,18265.314904
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003219,0.004685,0.002817,0.004147,0.002422,17136.349363,17136.349363,17136.349363,56005.459515,16177.139509
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003224,0.004649,0.002851,0.004031,0.002408,16461.153046,16461.153046,16461.153046,58278.384556,14836.202997
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003211,0.004772,0.002817,0.004115,0.002404,17902.046274,17902.046274,17902.046274,64257.617286,16961.064450
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003220,0.004616,0.002920,0.004194,0.002395,20402.267123,20402.267123,20402.267123,67475.520545,19498.551718
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003203,0.004783,0.002795,0.004068,0.002407,19964.740172,19964.740172,19964.740172,68570.319759,18478.376805
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003273,0.004635,0.002932,0.004042,0.002449,14819.562521,14819.562521,14819.562521,49548.757978,14066.215104
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003241,0.004809,0.002819,0.004062,0.002399,20055.206796,20055.206796,20055.206796,61985.685340,18409.937422
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003219,0.004645,0.002890,0.004209,0.003007,18134.688095,18134.688095,18134.688095,57203.012693,17157.889335
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004144,0.004713,0.003088,0.004235,0.002641,22933.607487,22933.607487,22933.607487,59727.859962,22594.563169
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003265,0.004744,0.002775,0.004095,0.002408,21301.140285,21301.140285,21301.140285,64101.718646,20299.552984
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003225,0.008304,0.002948,0.004534,0.002463,17365.374529,17365.374529,17365.374529,66279.035140,15320.747985
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003256,0.004677,0.002860,0.005006,0.002885,18596.283510,18596.283510,18596.283510,60100.495922,16913.270202
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005427,0.004743,0.003180,0.004036,0.002414,18232.788844,18232.788844,18232.788844,66516.743783,17401.163166
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003196,0.004856,0.003434,0.005089,0.004732,18917.638121,18917.638121,18917.638121,72042.569808,17625.836143
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005617,0.005437,0.002925,0.004068,0.002900,19221.350928,19221.350928,19221.350928,63363.030736,16914.402804
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003238,0.004745,0.004132,0.004458,0.002696,22910.524735,22910.524735,22910.524735,75707.556421,20203.014591
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003417,0.004918,0.002876,0.004097,0.002445,19398.135971,19398.135971,19398.135971,65159.233950,17321.599019
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003285,0.004689,0.002815,0.004509,0.002462,16182.301799,16182.301799,16182.301799,68076.979359,15208.097073
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003270,0.005030,0.006003,0.005645,0.002966,17573.927953,17573.927953,17573.927953,61299.390207,15651.239667
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003277,0.004697,0.002835,0.004915,0.002396,16894.401841,16894.401841,16894.401841,55063.375811,16068.472223
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003944,0.006029,0.003015,0.004552,0.002688,18708.869740,18708.869740,18708.869740,64007.606031,16693.811874
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003224,0.004717,0.002861,0.004048,0.002374,17071.221745,17071.221745,17071.221745,66130.849121,16288.903476
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003317,0.004821,0.002810,0.004063,0.002410,22253.877894,22253.877894,22253.877894,70260.369812,20715.807496
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003178,0.004624,0.003105,0.004058,0.002402,22014.878086,22014.878086,22014.878086,67761.958828,20806.643731
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.007693,0.004698,0.002819,0.007799,0.003983,17257.678506,17257.678506,17257.678506,60450.430994,16695.909105
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005419,0.005592,0.002815,0.004058,0.002384,12407.982411,12407.982411,12407.982411,57734.987195,12018.783462
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003214,0.012502,0.006263,0.010260,0.005999,24337.733566,24337.733566,24337.733566,67248.015214,21632.089977
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.009145,0.011838,0.006567,0.006207,0.004266,17938.653570,17938.653570,17938.653570,70432.841298,17150.870896
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004947,0.010974,0.004973,0.007666,0.002496,19954.777132,19954.777132,19954.777132,57569.548000,18798.734234
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003417,0.004740,0.002818,0.004076,0.004246,20332.812777,20332.812777,20332.812777,74119.824761,19591.841044
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003212,0.005174,0.002783,0.004122,0.002613,17883.907838,17883.907838,17883.907838,61091.175733,16072.407405
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003213,0.005781,0.005140,0.004126,0.002488,17309.310390,17309.310390,17309.310390,55103.050188,14910.617126
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003394,0.006743,0.006929,0.007495,0.003241,18563.196441,18563.196441,18563.196441,60106.933605,18108.748363
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.007343,0.011635,0.004629,0.004754,0.002541,19775.768398,19775.768398,19775.768398,69395.917018,19008.450930
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003201,0.004669,0.002874,0.007096,0.004915,26104.757651,26104.757651,26104.757651,66331.953129,24696.420191
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003855,0.013185,0.004323,0.004556,0.002504,17259.659043,17259.659043,17259.659043,63716.045170,15000.563875
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003517,0.006184,0.002890,0.004715,0.002572,17262.519988,17262.519988,17262.519988,52270.506528,15398.189382
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003348,0.006499,0.003758,0.004126,0.004401,19179.144683,19179.144683,19179.144683,58839.397295,17604.038251
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004285,0.004851,0.003068,0.004249,0.002515,18567.078967,18567.078967,18567.078967,69740.473223,16525.321811
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003378,0.004924,0.002858,0.004233,0.002567,19284.732448,19284.732448,19284.732448,65274.330831,17902.928951
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003437,0.004765,0.004284,0.004335,0.002525,21014.297279,21014.297279,21014.297279,62878.865066,19148.225153
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004930,0.007974,0.004960,0.006813,0.008204,18924.113880,18924.113880,18924.113880,66598.047262,16489.400930
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.007604,0.010967,0.005345,0.005311,0.003719,15931.290105,15931.290105,15931.290105,57630.878708,15307.430284
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003288,0.004835,0.003568,0.004198,0.002551,13548.826604,13548.826604,13548.826604,53749.021233,12415.446678
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005001,0.005583,0.002885,0.005404,0.002952,17458.986045,17458.986045,17458.986045,61565.845775,16723.414861
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004319,0.005424,0.003105,0.006765,0.002462,15563.734473,15563.734473,15563.734473,58670.201926,13922.455867
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005017,0.006540,0.002971,0.004835,0.003052,20919.946956,20919.946956,20919.946956,62859.149607,18365.393082
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004157,0.004844,0.002891,0.004858,0.005782,20326.798294,20326.798294,20326.798294,68515.566841,18118.058013
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003497,0.004855,0.003883,0.004173,0.002603,14543.908616,14543.908616,14543.908616,62730.184040,13218.340276
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005812,0.004732,0.002839,0.004380,0.002461,15143.633668,15143.633668,15143.633668,60184.810988,14475.078438
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003244,0.006969,0.003208,0.004355,0.002716,27799.504420,27799.504420,27799.504420,74898.621721,25258.916613
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004277,0.006831,0.002993,0.004212,0.003294,14309.281198,14309.281198,14309.281198,56138.606381,12957.176436
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004453,0.008546,0.004335,0.007468,0.004200,20038.772890,20038.772890,20038.772890,64675.073692,17971.919324
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003292,0.005704,0.002968,0.004248,0.002545,15613.023839,15613.023839,15613.023839,55139.432004,14808.249722
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.005559,0.005322,0.003526,0.004659,0.002518,14023.528070,14023.528070,14023.528070,56993.237169,12807.805234
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004074,0.004919,0.003521,0.004950,0.002627,22729.616950,22729.616950,22729.616950,67680.075247,20797.918526
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004605,0.006388,0.003577,0.005524,0.004675,15245.940745,15245.940745,15245.940745,56994.551410,13709.826609
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.006066,0.008303,0.004801,0.005629,0.002792,17168.633516,17168.633516,17168.633516,60963.326083,15052.175729
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004365,0.005164,0.002868,0.005574,0.002556,20033.406187,20033.406187,20033.406187,66390.722270,18437.856160
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003254,0.005634,0.005077,0.004225,0.003417,14393.847583,14393.847583,14393.847583,70574.591258,12497.213588
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003406,0.004911,0.004339,0.004274,0.002576,19553.537374,19553.537374,19553.537374,62216.077575,17985.589628
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.004593,0.005041,0.002902,0.005232,0.002642,19312.761183,19312.761183,19312.761183,58255.858218,17718.951735
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.003424,0.006792,0.003052,0.004276,0.003560,21082.879596,21082.879596,21082.879596,64878.827248,18599.228655
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.007552,0.007257,0.003463,0.004525,0.004472,20240.201429,20240.201429,20240.201429,66153.023968,17484.205357
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.100310,0.057386,0.014242,0.061720,0.008801,0.011644,0.004059,0.004407,0.002450,23750.998847,23750.998847,23750.998847,71787.991246,22695.922369
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.008302,0.013347,0.006973,0.012043,0.006484,8009.798741,8009.798741,8009.798741,47918.210776,7323.722076
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.008179,0.010839,0.004723,0.004500,0.002482,8039.404957,8039.404957,8039.404957,50499.858484,6780.054108
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.004979,0.005092,0.002822,0.004504,0.002430,8371.555527,8371.555527,8371.555527,48976.406685,8237.698119
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003474,0.007289,0.002811,0.004358,0.002462,7714.674935,7714.674935,7714.674935,52424.619513,7249.244609
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.004060,0.007728,0.004881,0.005651,0.003129,7992.920925,7992.920925,7992.920925,49957.089498,6548.665255
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.004806,0.005524,0.003086,0.004160,0.002855,9958.136009,9958.136009,9958.136009,53406.145373,8773.794883
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003193,0.005649,0.006076,0.006360,0.003104,8833.978716,8833.978716,8833.978716,53289.174556,8011.976317
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003249,0.004707,0.002827,0.005273,0.002420,8660.898863,8660.898863,8660.898863,51095.232881,7968.379420
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003204,0.005035,0.002836,0.004088,0.003882,8445.782353,8445.782353,8445.782353,45242.886110,7649.005733
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.006365,0.007722,0.006462,0.007014,0.002501,8848.192682,8848.192682,8848.192682,52116.727492,7641.906941
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003379,0.004981,0.002823,0.004124,0.003040,8156.543951,8156.543951,8156.543951,53735.151441,8095.282440
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003200,0.004838,0.002913,0.004455,0.002499,8617.003623,8617.003623,8617.003623,50360.303242,7159.382556
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.005359,0.004924,0.002800,0.004120,0.002691,8503.334190,8503.334190,8503.334190,56280.120656,7847.237572
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003227,0.006107,0.003662,0.004226,0.005885,8460.367845,8460.367845,8460.367845,55418.359821,8021.362234
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.005326,0.011607,0.006096,0.006609,0.004409,7803.845325,7803.845325,7803.845325,46808.138708,7647.071266
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.005649,0.005786,0.004956,0.007706,0.002993,9923.598163,9923.598163,9923.598163,59474.054013,8600.634069
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003841,0.005100,0.002853,0.005014,0.002466,8935.341107,8935.341107,8935.341107,56344.789921,8138.265957
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003798,0.005276,0.004725,0.007657,0.004830,9992.317089,9992.317089,9992.317089,55353.477554,9247.398311
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.008063,0.012692,0.006908,0.009492,0.003665,8684.001695,8684.001695,8684.001695,48462.645337,7546.503366
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003357,0.004791,0.002810,0.004622,0.002535,7447.801697,7447.801697,7447.801697,58274.779250,7441.068041
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003225,0.004695,0.002819,0.004444,0.002427,8968.383528,8968.383528,8968.383528,54368.183861,8561.119380
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003937,0.005348,0.003459,0.004124,0.003327,7936.107023,7936.107023,7936.107023,46887.977175,7267.162147
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003949,0.006680,0.003861,0.006787,0.002528,8197.394848,8197.394848,8197.394848,47162.204008,7941.607665
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003637,0.005126,0.003611,0.005532,0.002429,7488.653574,7488.653574,7488.653574,54830.299360,6660.871978
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.103608,0.069083,0.011861,0.080904,0.003271,0.006556,0.003834,0.004260,0.003333,7713.502553,7713.502553,7713.502553,43144.114609,6636.304553
