type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004557,0.005770,0.004615,0.006344,0.002638,23223.989458,23223.989458,23223.989458,75044.331431,19055.966360
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004525,0.005003,0.002853,0.004200,0.002039,13375.942283,13375.942283,13375.942283,59785.834455,10284.489388
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003270,0.004894,0.003270,0.004165,0.002015,25457.499749,25457.499749,25457.499749,59900.305527,21056.214498
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003375,0.004701,0.002818,0.004351,0.002049,16816.068369,16816.068369,16816.068369,70170.498697,14038.290990
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003264,0.004786,0.004164,0.006855,0.003555,22152.325816,22152.325816,22152.325816,71403.677168,18797.499910
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004579,0.008607,0.003755,0.004145,0.002703,23185.605754,23185.605754,23185.605754,61955.994095,19655.446147
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004066,0.006707,0.003620,0.004770,0.002021,23684.652815,23684.652815,23684.652815,70849.482812,20893.835453
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004127,0.004811,0.002778,0.005290,0.002034,22840.747734,22840.747734,22840.747734,77232.440783,17481.276580
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003312,0.006796,0.002920,0.004134,0.002933,17287.955301,17287.955301,17287.955301,64809.092084,14566.304503
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003260,0.004728,0.002979,0.004294,0.002011,19388.926314,19388.926314,19388.926314,65003.418554,16889.638550
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003225,0.008086,0.002925,0.007016,0.003749,23684.727832,23684.727832,23684.727832,70346.804046,20403.117527
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005634,0.005242,0.003862,0.004448,0.002343,25170.865003,25170.865003,25170.865003,84938.549753,21947.947937
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005496,0.005739,0.005431,0.006156,0.002755,18633.878478,18633.878478,18633.878478,68209.395504,14493.080702
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005852,0.006224,0.004345,0.006655,0.002609,17951.622425,17951.622425,17951.622425,66892.128871,15816.429265
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003954,0.008850,0.004422,0.004218,0.002831,20790.658310,20790.658310,20790.658310,69324.530666,15253.147427
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004249,0.004780,0.002858,0.004204,0.002039,24504.478467,24504.478467,24504.478467,69662.979732,19087.873248
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003299,0.005713,0.006270,0.005225,0.003632,23218.200809,23218.200809,23218.200809,61536.093754,20796.329127
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003698,0.007987,0.003778,0.006378,0.003074,17090.816971,17090.816971,17090.816971,69686.020450,13942.216056
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003236,0.006556,0.002983,0.004142,0.003129,13454.792557,13454.792557,13454.792557,53313.577047,10131.085688
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003264,0.004816,0.004843,0.007163,0.002110,16189.880181,16189.880181,16189.880181,66659.535993,12287.657434
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003980,0.008296,0.004815,0.004127,0.002087,19272.239416,19272.239416,19272.239416,58165.995124,15967.504809
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003291,0.006154,0.004909,0.006567,0.002002,17465.420535,17465.420535,17465.420535,64831.137203,14597.098643
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.006713,0.011321,0.003488,0.004161,0.002518,18969.026438,18969.026438,18969.026438,67658.722566,15072.429495
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005253,0.007753,0.002854,0.007686,0.002232,15990.846497,15990.846497,15990.846497,59219.994093,13041.646087
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003286,0.005766,0.003406,0.004088,0.003175,22624.877190,22624.877190,22624.877190,66431.663036,20200.161905
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003410,0.004785,0.006412,0.007783,0.002018,18284.982924,18284.982924,18284.982924,62293.754126,15923.358189
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003387,0.004740,0.002954,0.004234,0.002172,13138.039901,13138.039901,13138.039901,57602.026590,10084.693581
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003207,0.004818,0.002947,0.008919,0.003579,20610.928769,20610.928769,20610.928769,59846.451610,17198.125312
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005159,0.007539,0.003543,0.006637,0.002369,19691.618358,19691.618358,19691.618358,70521.311681,16783.436307
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004103,0.005676,0.002951,0.004076,0.002024,24035.617073,24035.617073,24035.617073,65750.421914,19253.913338
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003482,0.004729,0.003006,0.004514,0.002071,22908.946768,22908.946768,22908.946768,64955.330481,18308.003402
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003268,0.005199,0.002867,0.004176,0.002601,16646.180085,16646.180085,16646.180085,50220.725601,15194.328684
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003570,0.009746,0.004322,0.007623,0.003277,17234.784257,17234.784257,17234.784257,59153.122720,14864.163996
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004999,0.008978,0.004750,0.006956,0.002014,24022.892276,24022.892276,24022.892276,65777.947152,21691.968365
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003264,0.005796,0.003037,0.005412,0.002309,21933.816315,21933.816315,21933.816315,66348.882188,18155.028527
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003318,0.007874,0.003449,0.004305,0.002033,22363.744384,22363.744384,22363.744384,70874.151908,18743.070089
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003992,0.004829,0.002962,0.005336,0.002002,17917.782545,17917.782545,17917.782545,57088.077268,15763.935133
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003347,0.004990,0.002884,0.005629,0.002043,18054.228341,18054.228341,18054.228341,63469.901016,13510.885624
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003401,0.005085,0.002809,0.004466,0.002318,18038.278635,18038.278635,18038.278635,65052.242179,14721.948210
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003753,0.004904,0.002845,0.008364,0.003911,21531.341712,21531.341712,21531.341712,70282.683627,18511.581592
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.006906,0.004754,0.002841,0.006124,0.002329,27768.113630,27768.113630,27768.113630,66353.246754,22395.899955
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004539,0.006626,0.003805,0.010887,0.003249,22815.374378,22815.374378,22815.374378,61544.818321,18359.049861
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003361,0.008487,0.005294,0.005469,0.003736,20727.095553,20727.095553,20727.095553,71744.679990,18127.425734
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004250,0.006377,0.006056,0.007439,0.002594,25061.901259,25061.901259,25061.901259,78269.969496,19954.932007
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004018,0.006477,0.003545,0.005071,0.002969,20645.566521,20645.566521,20645.566521,65943.695993,18389.853242
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004009,0.006287,0.003357,0.006018,0.002475,21014.090193,21014.090193,21014.090193,73123.500971,18255.131395
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003964,0.006557,0.003396,0.004675,0.002272,16330.826969,16330.826969,16330.826969,60894.274139,13592.166537
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003820,0.004938,0.003635,0.005998,0.002068,16107.462864,16107.462864,16107.462864,62220.984553,12955.904315
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005235,0.005570,0.003014,0.004489,0.002179,12110.014335,12110.014335,12110.014335,57959.277318,10138.296819
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003420,0.005350,0.003028,0.004915,0.002158,22698.883077,22698.883077,22698.883077,58999.322995,17602.122605
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003595,0.005674,0.003252,0.004428,0.002162,18532.588480,18532.588480,18532.588480,60160.157664,15566.638182
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003584,0.005112,0.003325,0.006888,0.002049,22295.126559,22295.126559,22295.126559,62225.207939,19364.194988
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003329,0.006059,0.003103,0.005589,0.002041,15123.187121,15123.187121,15123.187121,65033.348309,13590.498661
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003232,0.007619,0.005636,0.005010,0.002045,17486.634553,17486.634553,17486.634553,58026.510462,13605.690119
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003306,0.006253,0.002866,0.004205,0.002055,17997.723107,17997.723107,17997.723107,71805.375467,14089.386967
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005007,0.005133,0.003657,0.004375,0.002048,15683.276936,15683.276936,15683.276936,63210.355690,13821.899033
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003281,0.004916,0.003346,0.004311,0.002409,20998.021557,20998.021557,20998.021557,79299.132272,16948.441407
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003365,0.005484,0.004769,0.004311,0.002076,20566.928283,20566.928283,20566.928283,67597.962640,17158.249985
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005358,0.004835,0.003670,0.006070,0.003710,23178.078379,23178.078379,23178.078379,70336.436733,21064.363397
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004620,0.008897,0.004566,0.005145,0.002744,22389.971573,22389.971573,22389.971573,74694.376907,19349.210272
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004214,0.008271,0.004178,0.005216,0.004270,15604.671620,15604.671620,15604.671620,55115.828885,13304.800947
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004202,0.005777,0.003698,0.005062,0.003513,17178.180437,17178.180437,17178.180437,66019.408939,13592.374567
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003760,0.005762,0.003282,0.004672,0.002124,24132.915865,24132.915865,24132.915865,78470.287913,19758.401990
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.005034,0.005981,0.003468,0.004397,0.002316,17227.412051,17227.412051,17227.412051,69985.270622,16538.793947
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003817,0.007366,0.003403,0.007840,0.003748,19967.203873,19967.203873,19967.203873,66057.101786,16396.659400
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003637,0.005264,0.004300,0.004562,0.003897,16309.306676,16309.306676,16309.306676,60826.633832,14166.821593
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.006512,0.007606,0.003919,0.005861,0.004291,23413.899360,23413.899360,23413.899360,63942.211126,20085.782101
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.006128,0.005629,0.003126,0.004549,0.002225,19305.110276,19305.110276,19305.110276,65252.578055,16847.149747
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003610,0.006808,0.004717,0.004534,0.002255,17772.021593,17772.021593,17772.021593,65629.944572,15178.949794
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004402,0.005242,0.003288,0.005392,0.002359,14966.863362,14966.863362,14966.863362,56277.571970,10864.753863
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004412,0.008575,0.003986,0.004686,0.002507,20613.973099,20613.973099,20613.973099,67518.674322,15716.367090
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.011553,0.007433,0.003525,0.006992,0.002010,15421.256961,15421.256961,15421.256961,59062.310260,13016.591479
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004460,0.004753,0.002854,0.005141,0.002084,15995.121850,15995.121850,15995.121850,58837.831612,13348.450982
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.004759,0.007238,0.004790,0.004230,0.002019,16147.891634,15724.265002,16147.891634,60512.250427,13256.245608
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003530,0.004850,0.002929,0.004287,0.002019,16360.771464,16360.771464,16360.771464,66668.098322,12825.992243
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003407,0.005093,0.003095,0.004227,0.002012,23826.459909,23826.459909,23826.459909,70847.298802,21561.157025
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003347,0.004838,0.003018,0.004225,0.002121,15697.805752,15697.805752,15697.805752,59015.586801,12953.878607
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.095804,0.064136,0.009773,0.064275,0.003518,0.004882,0.003269,0.004730,0.002019,18466.180855,18466.180855,18466.180855,62760.011746,13972.709255
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003587,0.005900,0.003316,0.006079,0.003125,8301.798774,8301.798774,8301.798774,55897.579510,7672.417232
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.005039,0.005154,0.003222,0.005662,0.002147,9526.549484,9526.549484,9526.549484,50526.631483,7599.067017
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003873,0.005097,0.003036,0.004447,0.002822,7636.042763,7636.042763,7636.042763,51627.984992,6157.593004
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003285,0.005003,0.003380,0.004274,0.002049,8258.958998,8258.958998,8258.958998,49586.074152,7816.639324
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.005148,0.004844,0.002938,0.005325,0.002032,8044.012436,8044.012436,8044.012436,53810.515910,7813.465102
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003311,0.008079,0.004587,0.005864,0.002040,8014.551661,8014.551661,8014.551661,52640.114639,6715.032639
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003459,0.007073,0.004880,0.004507,0.003309,9157.320320,9157.320320,9157.320320,55260.916234,7164.566551
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003287,0.004909,0.003708,0.004167,0.002043,8792.185749,8792.185749,8792.185749,46539.534031,8174.223823
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003954,0.004743,0.002837,0.004874,0.001993,8149.851966,8149.851966,8149.851966,52022.496343,7595.662618
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003180,0.007809,0.003848,0.005485,0.003104,8844.140852,8844.140852,8844.140852,55495.872937,7382.480881
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.004226,0.007126,0.003247,0.004612,0.002745,8173.627675,8173.627675,8173.627675,57545.335635,7862.721921
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003914,0.005618,0.003659,0.006258,0.003754,8557.561081,8557.561081,8557.561081,48278.336013,7364.428277
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003996,0.005683,0.003998,0.006412,0.002083,7845.802336,7845.802336,7845.802336,55247.465472,7394.077450
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003306,0.005858,0.003084,0.005370,0.002185,6777.732702,6777.732702,6777.732702,45284.966862,6679.765676
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003849,0.006333,0.003087,0.007772,0.004362,8224.710335,8224.710335,8224.710335,55409.688611,6585.038906
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.009664,0.009055,0.006693,0.006942,0.002343,9286.290039,9286.290039,9286.290039,55844.158259,7954.904256
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003855,0.004781,0.004454,0.004349,0.002046,8891.726220,8891.726220,8891.726220,50988.071020,7899.676215
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.005089,0.004756,0.002846,0.006186,0.002909,8835.771608,8835.771608,8835.771608,53837.289496,7767.343351
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003906,0.007311,0.002933,0.005229,0.002837,8895.461494,8895.461494,8895.461494,49675.772632,8105.824853
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.004673,0.006409,0.002910,0.004387,0.002488,8779.270366,8779.270366,8779.270366,54549.083813,7956.607257
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.004518,0.005480,0.002874,0.004402,0.002216,8918.571464,8918.571464,8918.571464,55045.367891,8228.613121
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003236,0.004921,0.002783,0.005480,0.002763,7705.603190,7705.603190,7705.603190,53860.511813,6470.119536
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003532,0.005684,0.003049,0.005996,0.001958,10329.454270,10329.454270,10329.454270,53387.494564,8915.367135
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.003950,0.005523,0.002814,0.006076,0.002034,8109.007503,8109.007503,8109.007503,48554.688979,7938.198925
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2846,0.084270,0.061523,0.010014,0.073085,0.004054,0.005136,0.002968,0.004149,0.002295,9507.139097,9507.139097,9507.139097,49363.015132,8274.482026
