type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004152,0.005402,0.002871,0.004801,0.002620,22918.671589,22918.671589,22918.671589,67952.212828,19453.603833
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.007497,0.004764,0.005098,0.005090,0.003816,20588.313540,20588.313540,20588.313540,71638.682045,19587.755025
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004217,0.006365,0.002916,0.004870,0.002481,17153.647425,17153.647425,17153.647425,54028.519110,14226.583046
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.005002,0.005081,0.003341,0.004283,0.002209,15731.550911,15731.550911,15731.550911,63517.402619,13982.580575
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.005083,0.005463,0.004063,0.004353,0.002303,19680.494380,19680.494380,19680.494380,70858.664672,17177.371339
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004606,0.006537,0.002862,0.005579,0.002133,25323.711090,25323.711090,25323.711090,66105.658827,22352.766840
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003261,0.007047,0.003363,0.004103,0.003872,20462.839029,20462.839029,20462.839029,59178.180972,17456.942429
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003969,0.004778,0.004598,0.004992,0.002138,21821.692044,21821.692044,21821.692044,70293.268591,18397.159888
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003799,0.004697,0.002878,0.005128,0.002657,18535.190545,18535.190545,18535.190545,58499.293238,15772.610939
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003247,0.004922,0.002843,0.004096,0.002139,16187.499985,16187.499985,16187.499985,68166.669835,15510.346077
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.006318,0.005227,0.002821,0.004400,0.002129,17162.652282,17162.652282,17162.652282,63239.881109,16308.746020
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003259,0.007212,0.002935,0.007170,0.003704,18630.464928,18630.464928,18630.464928,59927.953257,16713.190732
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003235,0.005109,0.004363,0.004437,0.002452,16669.097741,16669.097741,16669.097741,51120.826250,15613.143147
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004874,0.005114,0.005070,0.004170,0.002743,14078.189807,14078.189807,14078.189807,63099.507125,13649.505014
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003252,0.005744,0.003698,0.005118,0.002300,18723.664146,18723.664146,18723.664146,63322.219927,16178.628176
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.006798,0.005475,0.003589,0.007191,0.002688,21369.510476,21369.510476,21369.510476,72320.902846,20113.048029
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004256,0.005331,0.003332,0.006141,0.003803,17759.005608,17759.005608,17759.005608,67472.598702,16822.811468
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.005767,0.007607,0.007511,0.008266,0.004437,18090.797726,18090.797726,18090.797726,60457.841985,14933.455685
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004537,0.012010,0.003192,0.006424,0.002802,15005.801559,15005.801559,15005.801559,55428.592029,13009.499602
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003259,0.008187,0.002901,0.005530,0.002138,19867.865962,19867.865962,19867.865962,66467.966289,16648.709506
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003581,0.007121,0.005926,0.005069,0.004856,18710.731511,18710.731511,18710.731511,65756.692893,16481.094216
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003223,0.007648,0.004745,0.007958,0.003128,22212.508152,22212.508152,22212.508152,73135.124810,19983.561866
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.006650,0.006069,0.003490,0.007066,0.002192,18921.770597,18921.770597,18921.770597,65103.811403,15213.765935
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003400,0.007554,0.003863,0.009098,0.006233,21496.587102,21496.587102,21496.587102,60068.445090,18701.597892
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003698,0.005843,0.002840,0.006310,0.003876,14183.086780,14183.086780,14183.086780,60855.349786,12115.705244
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004266,0.008151,0.003520,0.004160,0.002224,24123.952955,24123.952955,24123.952955,68089.069710,20877.408123
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003581,0.004948,0.002860,0.004510,0.003547,19732.938061,19732.938061,19732.938061,60884.398728,16451.190821
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003514,0.007446,0.002973,0.004113,0.002164,20559.182438,20559.182438,20559.182438,60269.019538,18016.817190
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004755,0.004839,0.004200,0.006850,0.005583,20224.721573,20224.721573,20224.721573,66541.200943,17188.783350
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003350,0.004755,0.003079,0.005569,0.002199,21890.993299,21890.993299,21890.993299,66816.310002,20180.877941
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.006435,0.005666,0.002923,0.004914,0.002241,13756.996174,13756.996174,13756.996174,60879.290915,12393.155703
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004649,0.005201,0.002947,0.010492,0.002413,14660.898186,14660.898186,14660.898186,57177.567135,13232.895858
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004588,0.007188,0.003565,0.006013,0.002149,19967.510758,19967.510758,19967.510758,63866.921305,17382.088192
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.004504,0.004703,0.002882,0.004473,0.002194,23517.660680,23517.660680,23517.660680,76642.822086,18755.079639
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003178,0.006314,0.002863,0.004057,0.002198,16691.407343,16691.407343,16691.407343,67995.225355,14487.326796
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003639,0.004708,0.004358,0.004417,0.002117,21298.655533,21298.655533,21298.655533,65351.241057,20009.749144
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003350,0.004661,0.003096,0.004048,0.003508,20389.067982,20389.067982,20389.067982,63118.551682,17756.224751
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003841,0.005806,0.002851,0.005286,0.002329,20036.994609,20036.994609,20036.994609,64619.435007,17095.618217
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.106728,0.078574,0.016843,0.075386,0.003961,0.006170,0.003260,0.004085,0.003141,23047.213755,23047.213755,23047.213755,68904.102554,18730.556904
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.005392,0.005011,0.003710,0.008397,0.003159,8778.586599,8778.586599,8778.586599,51168.940832,8229.896223
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003829,0.006882,0.003246,0.004470,0.002560,9562.000124,9562.000124,9562.000124,60626.212513,7713.678668
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.004999,0.005146,0.003577,0.005159,0.002821,8100.615866,8100.615866,8100.615866,48893.056179,6895.174347
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003395,0.006837,0.002877,0.004569,0.002176,8828.321741,8828.321741,8828.321741,55933.838831,7905.134118
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003929,0.004906,0.003354,0.004472,0.002227,8995.676484,8995.676484,8995.676484,54413.587035,8982.326210
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003302,0.004703,0.002935,0.005637,0.002189,8733.628151,8733.628151,8733.628151,53411.486430,8538.511027
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003862,0.005192,0.002824,0.005620,0.003133,7387.736668,7387.736668,7387.736668,49094.980721,6315.763392
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003277,0.005032,0.002978,0.004057,0.002189,10662.704152,10662.704152,10662.704152,51215.993041,9383.321431
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003404,0.006893,0.002882,0.004659,0.002799,7738.263639,7738.263639,7738.263639,56480.688856,7683.980818
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003224,0.005330,0.005221,0.004098,0.002942,9156.256521,9156.256521,9156.256521,51852.561033,8485.715691
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003654,0.004715,0.003347,0.006051,0.002145,7458.122785,7458.122785,7458.122785,46999.082734,7192.712928
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003315,0.004993,0.003440,0.009644,0.002199,8128.949578,8128.949578,8128.949578,53664.005635,7814.822393
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003307,0.008125,0.002825,0.004491,0.003058,7519.098247,7519.098247,7519.098247,51257.640281,7085.181089
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003390,0.005360,0.006022,0.006409,0.004139,7168.778322,7168.778322,7168.778322,43374.111190,6217.976709
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.006985,0.007146,0.004917,0.005477,0.002263,8570.359756,8570.359756,8570.359756,50277.194612,6796.450142
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.005519,0.006082,0.003894,0.004950,0.002202,7550.181675,7550.181675,7550.181675,52327.399870,7214.670627
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.004322,0.005302,0.002875,0.004345,0.002980,8642.773504,8642.773504,8642.773504,55316.504274,8498.719587
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003469,0.005640,0.003363,0.005562,0.002263,8239.337328,8239.337328,8239.337328,52790.980351,7297.080227
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.004056,0.006442,0.003143,0.004225,0.003117,8664.072166,8664.072166,8664.072166,54564.199236,8108.507244
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003267,0.005166,0.005913,0.005189,0.002199,9573.484988,9573.484988,9573.484988,62445.381897,7693.267394
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003384,0.005475,0.002867,0.006455,0.002999,8348.951366,8348.951366,8348.951366,45108.638092,7115.207481
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003243,0.005044,0.003926,0.004821,0.002396,9608.230842,9608.230842,9608.230842,57479.213833,7506.045381
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.004010,0.006435,0.003748,0.004813,0.005325,8465.383642,8465.383642,8465.383642,50571.998227,7778.804042
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.003727,0.005827,0.003093,0.005567,0.002398,9778.262719,9778.262719,9778.262719,54025.343905,8516.039964
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3123,0.107694,0.063117,0.008988,0.064758,0.004332,0.006598,0.002872,0.004209,0.002143,7271.808948,7271.808948,7271.808948,52545.069710,6502.444167
