type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003872,0.005061,0.002885,0.006400,0.002506,8194.588580,8194.588580,8194.588580,49836.493685,6845.582309
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003254,0.005368,0.003295,0.005469,0.002912,9097.094005,9097.094005,9097.094005,52108.068788,7576.414294
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003641,0.005584,0.002873,0.004173,0.001953,7584.549307,7584.549307,7584.549307,50581.220385,6926.536473
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.005015,0.004681,0.002880,0.004472,0.001975,9369.196066,9369.196066,9369.196066,58334.534996,8566.196875
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003307,0.005136,0.003133,0.004120,0.001921,8540.485432,8540.485432,8540.485432,54590.414663,6965.388205
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003781,0.004775,0.002790,0.005966,0.001948,7328.088446,7328.088446,7328.088446,53406.439366,6843.371845
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003215,0.004925,0.002858,0.004101,0.001903,7641.843854,7641.843854,7641.843854,55196.200094,7249.115464
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004593,0.004681,0.002799,0.004177,0.002018,11702.093154,11702.093154,11702.093154,55403.796360,10550.406100
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003194,0.004809,0.003514,0.004104,0.001926,8094.930978,8094.930978,8094.930978,44004.273726,6897.168205
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003274,0.004915,0.002831,0.006466,0.002262,8038.151706,8038.151706,8038.151706,45126.498856,6883.479300
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003225,0.004924,0.002829,0.004088,0.001929,9135.797548,9135.797548,9135.797548,56843.899310,8586.817901
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004812,0.005035,0.002837,0.004472,0.001899,8226.863350,8226.863350,8226.863350,53552.939895,6933.611072
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003226,0.007548,0.003267,0.004205,0.002175,8965.126117,8965.126117,8965.126117,61243.819084,8837.754432
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004202,0.010406,0.004635,0.004156,0.003189,9072.749029,9072.749029,9072.749029,51175.881444,7911.384756
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.005276,0.005933,0.006141,0.007505,0.001991,9048.847959,9048.847959,9048.847959,56231.694459,8816.923859
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003242,0.004918,0.004331,0.004244,0.002926,7707.834775,7707.834775,7707.834775,52337.668183,7416.394709
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004025,0.007174,0.004225,0.006505,0.002372,9243.564317,9243.564317,9243.564317,53310.451446,8237.824662
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.006331,0.004974,0.002853,0.004234,0.001978,9169.095191,9169.095191,9169.095191,54278.604162,8229.259534
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003595,0.004729,0.002885,0.004796,0.001978,8339.380617,8339.380617,8339.380617,53815.905477,7880.583774
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003208,0.004962,0.006657,0.005707,0.002985,8007.712043,8007.712043,8007.712043,48276.489605,7523.547194
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003262,0.004730,0.003303,0.005031,0.002068,7832.413248,7832.413248,7832.413248,51305.543025,6940.029319
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003689,0.005067,0.002817,0.004152,0.002202,8586.756539,8586.756539,8586.756539,46394.999288,7690.320548
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003250,0.004857,0.002989,0.004053,0.001955,10902.899334,10902.899334,10902.899334,57154.235386,10392.472028
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004490,0.005523,0.003133,0.004249,0.002011,8824.582151,8824.582151,8824.582151,59276.259801,8282.700217
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004350,0.007305,0.002843,0.004059,0.002027,10045.595974,10045.595974,10045.595974,52245.526208,8753.070862
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003199,0.004683,0.002884,0.006137,0.001970,10244.081529,10244.081529,10244.081529,56427.587404,9328.014771
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003247,0.004688,0.003027,0.004072,0.003438,8074.314489,8074.314489,8074.314489,52732.831865,7636.113702
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003237,0.004906,0.004166,0.005257,0.001953,10353.629294,10353.629294,10353.629294,58326.559870,8590.772130
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003860,0.004908,0.002857,0.004115,0.001889,8208.387603,8208.387603,8208.387603,53232.500387,5973.379169
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003432,0.006052,0.002831,0.004306,0.001933,7267.656099,7267.656099,7267.656099,53107.427656,7175.871005
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003286,0.004706,0.003201,0.005632,0.002339,7500.447256,7500.447256,7500.447256,50699.677244,6568.892348
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003401,0.004838,0.002818,0.004065,0.002121,7496.654038,7496.654038,7496.654038,50351.913353,6412.350222
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003983,0.004713,0.003050,0.005015,0.004860,7917.498308,7917.498308,7917.498308,51011.410533,6958.913428
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004897,0.004777,0.002833,0.006476,0.001921,8482.981310,8482.981310,8482.981310,51579.546084,7964.805475
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003306,0.006841,0.002788,0.004114,0.001933,8867.906455,8867.906455,8867.906455,42871.228103,6985.249177
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003254,0.004721,0.002857,0.005589,0.001953,7627.817797,7627.817797,7627.817797,54037.078642,7301.566616
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003209,0.004914,0.002831,0.004062,0.001901,8899.920577,8899.920577,8899.920577,54762.038085,7325.713150
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004705,0.004940,0.003038,0.005915,0.002005,8820.919646,8820.919646,8820.919646,52814.779041,7582.267947
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004007,0.006185,0.002884,0.004553,0.002518,8098.344746,8098.344746,8098.344746,52910.887615,6924.087165
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003247,0.006179,0.003243,0.004401,0.003152,8507.891675,8507.891675,8507.891675,53132.750563,7512.743006
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003266,0.004761,0.003943,0.010063,0.003392,7686.691890,7686.691890,7686.691890,52266.086674,6437.321856
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003501,0.010074,0.004663,0.004256,0.001971,7602.637674,7602.637674,7602.637674,50123.205468,7269.387318
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003295,0.005260,0.004647,0.004057,0.002254,8740.703332,8740.703332,8740.703332,54833.982014,7773.104829
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003315,0.004822,0.002975,0.004402,0.002478,8207.095474,8207.095474,8207.095474,49578.811383,7787.838825
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003200,0.004966,0.002913,0.004137,0.001907,9294.519313,9294.519313,9294.519313,56350.458489,8451.823301
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003279,0.005207,0.002910,0.005576,0.004825,7821.397481,7821.397481,7821.397481,49915.539406,7680.860587
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.006820,0.010762,0.005178,0.013678,0.003604,7928.709361,7928.709361,7928.709361,54856.709685,7832.996424
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.007546,0.006400,0.006292,0.004140,0.001980,8256.235051,8256.235051,8256.235051,54260.091604,7847.152484
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004047,0.004892,0.002878,0.009057,0.001988,7995.297540,7995.297540,7995.297540,51775.363176,7392.820655
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004588,0.004748,0.002868,0.007246,0.003753,7828.486089,7828.486089,7828.486089,45994.778900,6560.800565
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.005342,0.004791,0.002857,0.004333,0.001981,8478.223222,8478.223222,8478.223222,57378.382944,7298.785303
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003238,0.004795,0.002983,0.004080,0.001914,7071.804572,7071.804572,7071.804572,52778.452522,6504.299781
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004246,0.004818,0.002815,0.004735,0.002062,8498.698066,8498.698066,8498.698066,54770.311893,7584.354140
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003248,0.005135,0.002897,0.004195,0.001971,8070.160419,8070.160419,8070.160419,50021.134104,6404.046391
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003241,0.004718,0.002815,0.004964,0.004351,8682.841238,8682.841238,8682.841238,54665.773755,7975.347999
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003226,0.004864,0.002831,0.004086,0.002028,8615.113265,8615.113265,8615.113265,52159.966699,7458.568101
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003501,0.004793,0.003056,0.004130,0.001982,8801.672487,8801.672487,8801.672487,52029.417420,7668.423543
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004099,0.005783,0.002839,0.004928,0.001980,9527.208410,9527.208410,9527.208410,59915.506583,8023.485545
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003501,0.004788,0.004422,0.004119,0.001995,9211.107717,9211.107717,9211.107717,55537.083234,8546.767184
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003306,0.004639,0.002829,0.004286,0.001918,7886.464807,7886.464807,7886.464807,47483.656803,7495.848025
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.007006,0.004920,0.002975,0.005534,0.003609,8255.800750,8255.800750,8255.800750,50590.927826,6757.186419
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004151,0.004725,0.002929,0.004133,0.001920,8882.791254,8882.791254,8882.791254,56663.869951,8595.622043
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.007449,0.004810,0.002847,0.004696,0.001958,9298.281502,9298.281502,9298.281502,51745.754005,8584.638642
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003190,0.006774,0.002847,0.004076,0.001938,8636.108206,8636.108206,8636.108206,54257.346036,7272.305891
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003630,0.004684,0.002819,0.006102,0.001932,9856.398097,9856.398097,9856.398097,54066.377906,8453.952312
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003253,0.006479,0.007279,0.004217,0.002269,8478.665612,8478.665612,8478.665612,49832.628824,6809.668046
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003250,0.007670,0.003572,0.006802,0.002913,9362.383108,9362.383108,9362.383108,54678.323363,8130.644921
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003465,0.005022,0.003308,0.004138,0.002107,9723.054799,9723.054799,9723.054799,54135.039089,8016.707561
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004387,0.005687,0.003741,0.004264,0.001967,7398.160655,7398.160655,7398.160655,52163.909908,7101.637295
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003235,0.004950,0.003254,0.004167,0.002433,8243.137711,8243.137711,8243.137711,51845.585025,6555.281546
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003827,0.004932,0.002971,0.004129,0.002080,8840.673628,8840.673628,8840.673628,54034.517765,7883.939761
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.004589,0.004724,0.002927,0.004108,0.001926,10745.013359,10745.013359,10745.013359,53051.433330,8336.216243
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003200,0.004748,0.002843,0.004107,0.001923,7559.446712,7559.446712,7559.446712,51861.453248,6038.735454
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003263,0.007990,0.003978,0.004125,0.001933,7885.493207,7885.493207,7885.493207,57917.386887,7100.151901
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2746,0.124558,0.067416,0.009721,0.069310,0.003235,0.004797,0.002831,0.004065,0.002244,7226.152523,7226.152523,7226.152523,47668.215595,6170.463927
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003392,0.020817,0.002077,0.007332,0.000183,4563.873663,4563.873663,4563.873663,36691.489158,3722.084124
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004785,0.026622,0.002065,0.004557,0.000112,4759.479987,4759.479987,4759.479987,41133.789647,4159.916597
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003132,0.021825,0.002073,0.004272,0.000112,6114.801472,6114.801472,6114.801472,44261.787107,5890.869839
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003160,0.021730,0.002321,0.004318,0.000108,4076.755149,4076.755149,4076.755149,34778.874966,3795.329411
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003421,0.020640,0.002096,0.006629,0.000115,4269.498846,4269.498846,4269.498846,40476.927509,3995.711768
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003160,0.020289,0.003704,0.004438,0.000110,4373.386588,4373.386588,4373.386588,34856.861858,4183.173040
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003639,0.025780,0.002056,0.004388,0.000115,5678.034597,5678.034597,5678.034597,43058.685260,4131.921372
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003617,0.021242,0.002043,0.004415,0.000113,3602.966365,3602.966365,3602.966365,31243.871604,3030.922770
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003284,0.021322,0.002693,0.004352,0.000113,4047.875500,4047.875500,4047.875500,34503.375565,3881.086959
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.006230,0.022189,0.002067,0.005731,0.000110,4095.179137,4095.179137,4095.179137,39299.666948,4095.179137
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004341,0.020539,0.002854,0.007327,0.000110,4188.036660,4188.036660,4188.036660,37269.922528,3847.223227
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003138,0.020821,0.003897,0.004333,0.000113,4204.688429,4204.688429,4204.688429,36814.032186,3950.622943
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003182,0.021041,0.002078,0.004295,0.000109,5065.538866,5065.538866,5065.538866,35921.589536,5065.538866
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003355,0.020691,0.002086,0.004301,0.000110,7744.535345,7744.535345,7744.535345,38416.200255,7744.535345
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004945,0.023671,0.002099,0.005026,0.000113,4613.091868,4613.091868,4613.091868,40909.278657,3683.356784
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003223,0.020641,0.002113,0.004877,0.000120,5051.532682,5051.532682,5051.532682,38670.848203,4224.607748
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003118,0.023394,0.002349,0.004293,0.000115,3627.311075,3627.311075,3627.311075,29928.795434,2639.807824
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003296,0.022588,0.002070,0.004318,0.000111,4082.857078,4082.857078,4082.857078,30144.834521,3110.797444
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003376,0.021754,0.002674,0.005482,0.000123,4811.377070,4811.377070,4811.377070,39236.376670,3584.808308
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003189,0.019936,0.003041,0.004352,0.000116,5936.900675,5936.900675,5936.900675,44347.797884,4366.283194
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003507,0.020729,0.002839,0.004322,0.000177,5962.980611,5962.980611,5962.980611,44910.304177,5962.980611
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003159,0.025626,0.002506,0.004747,0.000119,4781.787269,4781.787269,4781.787269,35115.058401,3726.259086
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003302,0.024724,0.002069,0.004368,0.000111,3877.272724,3877.272724,3877.272724,32479.058069,3760.087453
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003109,0.021049,0.002056,0.004306,0.000109,4111.127928,4111.127928,4111.127928,36940.927621,3948.186973
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003194,0.022711,0.002051,0.005709,0.001178,4124.642746,4124.642746,4124.642746,39081.321857,4124.642746
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003198,0.020689,0.004258,0.004367,0.000115,5434.226479,5434.226479,5434.226479,40598.789929,4736.119035
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003195,0.024826,0.002045,0.004365,0.000109,3840.214584,3840.214584,3840.214584,38503.894821,3050.069250
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.005474,0.022064,0.002101,0.004334,0.000109,4336.289902,4336.289902,4336.289902,35703.864042,4336.289902
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003661,0.020831,0.002141,0.004313,0.000112,6387.118985,6387.118985,6387.118985,42277.340370,5894.706167
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003185,0.021036,0.002018,0.004280,0.000376,4485.949395,4485.949395,4485.949395,40769.448906,4108.300027
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003119,0.021508,0.002050,0.004441,0.000113,4136.609715,4136.609715,4136.609715,39406.426023,3418.763753
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004033,0.020546,0.002051,0.004795,0.000171,4421.490712,4421.490712,4421.490712,34938.354870,3220.665286
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003186,0.021441,0.002117,0.004541,0.000108,5045.825146,5045.825146,5045.825146,40684.920863,5045.825146
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003112,0.021396,0.002921,0.004391,0.000112,4667.367067,4667.367067,4667.367067,37107.123313,4204.211862
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003134,0.022525,0.002141,0.004344,0.000110,4049.719436,4049.719436,4049.719436,36721.054469,3331.734400
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003109,0.021421,0.002416,0.004350,0.000113,3935.984997,3935.984997,3935.984997,33516.007481,3533.674122
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004955,0.021541,0.002048,0.005847,0.000111,4028.242087,4028.242087,4028.242087,38658.750225,4028.242087
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004304,0.021824,0.002986,0.004636,0.000115,4008.674773,4008.674773,4008.674773,31262.227020,3976.973368
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003124,0.023619,0.003392,0.006283,0.000112,5464.299121,5464.299121,5464.299121,39399.614380,5464.299121
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003134,0.023758,0.002192,0.004463,0.000112,4743.792618,4743.792618,4743.792618,36673.361514,4627.184087
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003671,0.021250,0.002045,0.004368,0.000110,4567.453671,4567.453671,4567.453671,32783.582282,3829.878170
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003217,0.024668,0.002085,0.007342,0.000196,5707.195435,5707.195435,5707.195435,46059.319016,5707.195435
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003287,0.024711,0.002831,0.004350,0.000112,4348.443877,4348.443877,4348.443877,37160.608985,4063.020033
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.006154,0.024870,0.002335,0.007187,0.000121,4154.474824,4154.474824,4154.474824,33752.845216,3372.010076
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003155,0.020437,0.002133,0.004357,0.000108,4299.005684,4299.005684,4299.005684,37238.476886,4299.005684
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003149,0.023554,0.002501,0.004386,0.000127,4233.580369,4233.580369,4233.580369,39337.826432,3718.267557
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.005496,0.024890,0.002841,0.006815,0.000112,4401.985370,4401.985370,4401.985370,36798.665145,3532.588117
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003316,0.029995,0.002044,0.007401,0.000155,4542.673181,4542.673181,4542.673181,39793.738602,4542.673181
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.007211,0.025180,0.004886,0.006071,0.000117,5069.094622,5069.094622,5069.094622,34356.318374,4118.348298
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003238,0.026645,0.003930,0.004317,0.000116,4644.886442,4644.886442,4644.886442,39103.069333,3548.322198
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004235,0.023896,0.002070,0.004935,0.000117,4837.691604,4837.691604,4837.691604,38156.673808,4390.952074
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004672,0.027136,0.003405,0.013715,0.000116,4440.464547,4440.464547,4440.464547,39592.793774,4086.669902
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003374,0.023168,0.002884,0.004322,0.000113,4606.689114,4606.689114,4606.689114,36918.432743,4233.556560
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003334,0.028077,0.003233,0.007379,0.000145,4484.214518,4484.214518,4484.214518,36395.725068,3010.256003
