type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006739,0.011611,0.007758,0.008215,0.002998,24507.569298,24507.569298,24507.569298,63246.513950,23077.159248
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004812,0.011108,0.004782,0.005158,0.002510,15906.992296,15906.992296,15906.992296,62617.162242,13539.322471
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.009050,0.008954,0.003136,0.004894,0.001989,18748.487534,18748.487534,18748.487534,65041.081197,15612.209930
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004730,0.006857,0.002886,0.004140,0.002056,17948.189116,17948.189116,17948.189116,76328.608520,14192.212533
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003618,0.008867,0.004454,0.007160,0.002082,17387.385920,17387.385920,17387.385920,65177.523292,14022.316573
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003511,0.004763,0.002820,0.004431,0.002415,19285.727325,19285.727325,19285.727325,57606.039204,15128.451855
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003353,0.004998,0.002819,0.004105,0.001960,15889.792792,15889.792792,15889.792792,60793.735672,12492.754922
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004767,0.004815,0.002924,0.004590,0.002029,14269.541602,14269.541602,14269.541602,64965.290147,12184.984674
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003223,0.004713,0.002849,0.004211,0.001957,19992.966853,19992.966853,19992.966853,72555.165695,14557.434854
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003320,0.005857,0.003071,0.004099,0.002195,21985.008334,21985.008334,21985.008334,71649.719574,19329.381701
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003338,0.004750,0.003214,0.004281,0.001954,19814.703574,19814.703574,19814.703574,75698.077091,16736.487942
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003270,0.009395,0.007649,0.011345,0.002061,15529.408616,15529.408616,15529.408616,61022.184616,12814.757054
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003229,0.004696,0.002833,0.004088,0.001963,15440.451469,15440.451469,15440.451469,59018.049054,13407.931671
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003277,0.005659,0.002831,0.004057,0.002157,18666.523651,18666.523651,18666.523651,58131.447515,14187.888679
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.007072,0.008938,0.002934,0.004154,0.002990,14745.174469,14745.174469,14745.174469,61021.996616,12335.946048
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004664,0.004864,0.005472,0.005081,0.002377,19358.762953,19358.762953,19358.762953,66293.027120,16229.321364
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003238,0.009747,0.005269,0.005230,0.001987,19589.287199,19589.287199,19589.287199,61795.251015,17191.647854
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003485,0.005357,0.002931,0.004311,0.002329,23133.244463,23133.244463,23133.244463,72844.471739,18438.626039
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003218,0.009673,0.002841,0.008292,0.003333,20728.923023,20728.923023,20728.923023,66708.738551,16066.608128
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004208,0.004743,0.005050,0.005645,0.002902,16079.628376,16079.628376,16079.628376,61964.599546,14316.298416
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003329,0.008069,0.002853,0.007680,0.002064,27374.519089,27374.519089,27374.519089,70896.863803,22900.549159
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003726,0.004818,0.002848,0.005692,0.001978,27095.332149,27095.332149,27095.332149,72210.683802,21963.632890
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003247,0.005021,0.003099,0.004139,0.001987,20770.123747,20770.123747,20770.123747,58191.623605,15467.356003
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004381,0.005050,0.002840,0.004700,0.003416,14090.949647,14090.949647,14090.949647,55378.113280,10987.142472
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003524,0.005839,0.002914,0.004072,0.001952,18807.912943,18807.912943,18807.912943,63123.241399,15818.985379
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003596,0.004640,0.002866,0.005043,0.001976,14202.477483,14202.477483,14202.477483,56945.855748,11103.621288
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003254,0.006020,0.003197,0.004482,0.002036,18754.921646,18754.921646,18754.921646,59544.878313,15302.621848
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003297,0.004712,0.002908,0.005359,0.001950,18554.505560,18554.505560,18554.505560,61828.175255,15022.196032
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003289,0.005642,0.003606,0.006735,0.002319,17394.059661,17394.059661,17394.059661,69532.023078,13589.655276
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003223,0.004838,0.003041,0.004108,0.001965,22473.066223,22473.066223,22473.066223,68370.359897,17294.323839
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003263,0.005138,0.002832,0.004166,0.001975,16732.783171,16732.783171,16732.783171,64850.041958,13388.063714
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003363,0.004712,0.003467,0.004500,0.001974,15083.983116,15083.983116,15083.983116,61401.517051,14173.467002
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004848,0.005216,0.002821,0.006522,0.001952,18654.285363,18654.285363,18654.285363,70382.431309,13873.788773
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003829,0.009484,0.006923,0.010535,0.004715,18353.081879,18353.081879,18353.081879,57364.963908,15309.798072
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.011365,0.008075,0.003342,0.004381,0.001969,25399.739780,25399.739780,25399.739780,68138.909534,19977.793562
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003546,0.004737,0.005101,0.004120,0.002999,19430.654182,19430.654182,19430.654182,71324.839728,15013.295407
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005588,0.005177,0.003528,0.006661,0.003221,17685.762812,17685.762812,17685.762812,62103.551842,14729.494623
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004584,0.006644,0.003150,0.004231,0.002225,14859.516112,14859.516112,14859.516112,65178.454751,12973.748107
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003907,0.004766,0.005641,0.007094,0.002579,18817.026546,18817.026546,18817.026546,58378.634123,15161.137292
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005828,0.004788,0.002970,0.006129,0.002023,15096.486214,15096.486214,15096.486214,58307.793376,12744.328714
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003547,0.006324,0.002915,0.004147,0.002000,21329.914118,21329.914118,21329.914118,65689.258889,19053.707673
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005777,0.005659,0.003645,0.004522,0.001989,19815.873879,19815.873879,19815.873879,70586.420336,16267.051985
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005138,0.004725,0.003034,0.004634,0.002010,23242.487929,23242.487929,23242.487929,65119.922736,18706.382480
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003490,0.008409,0.005327,0.005642,0.003140,19404.561963,19404.561963,19404.561963,59046.949092,16949.871978
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003879,0.007334,0.002910,0.004302,0.002237,17097.322633,17097.322633,17097.322633,63008.139459,15602.363117
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004176,0.004902,0.002926,0.005730,0.001956,18883.609408,18883.609408,18883.609408,60942.887936,16491.802333
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003310,0.004800,0.003818,0.004223,0.001985,22148.579446,22148.579446,22148.579446,69420.016353,18509.830337
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003594,0.004936,0.002908,0.005781,0.003428,18001.446141,18001.446141,18001.446141,68841.717991,15861.775452
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.008397,0.007125,0.004862,0.004211,0.002091,20576.161335,20576.161335,20576.161335,75785.145939,15977.922788
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003527,0.005087,0.002958,0.004880,0.002055,15178.234497,15178.234497,15178.234497,56670.505209,12291.788114
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003290,0.005649,0.005595,0.006270,0.002565,19866.199866,19866.199866,19866.199866,63900.778976,16930.359933
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006655,0.013091,0.009549,0.009049,0.002137,24596.883831,24596.883831,24596.883831,69308.541484,22154.547108
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003254,0.005196,0.002831,0.004110,0.001949,21116.207448,21116.207448,21116.207448,64263.840028,15684.700307
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004045,0.004821,0.004358,0.008336,0.005256,17131.306466,17131.306466,17131.306466,69276.540393,13636.023297
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005248,0.008437,0.002896,0.007197,0.004161,17277.432369,17277.432369,17277.432369,60865.244583,15892.786630
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004568,0.006352,0.005589,0.007051,0.004361,20679.083437,20679.083437,20679.083437,61840.657136,16501.286470
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004034,0.005125,0.004122,0.005735,0.001999,18002.653135,18002.653135,18002.653135,64185.659315,12908.100172
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003995,0.005915,0.002924,0.004309,0.002048,23661.163159,23661.163159,23661.163159,68869.693732,19023.692895
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006691,0.004844,0.003357,0.004547,0.002194,17776.628210,17771.995434,17776.628210,65316.425830,14484.123225
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003990,0.007947,0.005185,0.004216,0.002781,19908.720238,19908.720238,19908.720238,61248.916929,16775.716625
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003752,0.004868,0.006532,0.004691,0.001989,21474.776039,21474.776039,21474.776039,63213.766018,18585.027348
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006826,0.004815,0.004001,0.004781,0.002014,11834.159683,11834.159683,11834.159683,48002.105337,10290.334688
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003261,0.006523,0.005301,0.005096,0.001994,19259.304668,19259.304668,19259.304668,68078.267763,18457.235707
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003307,0.005072,0.003096,0.004474,0.003313,18960.529154,18960.529154,18960.529154,62859.369720,14836.340145
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003804,0.007704,0.004118,0.004246,0.003277,18400.242578,18400.242578,18400.242578,59166.802634,14991.023528
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004324,0.006268,0.006941,0.004375,0.002025,20538.106625,20538.106625,20538.106625,63130.954300,16022.940311
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006460,0.007196,0.008227,0.007168,0.003327,19392.324479,19392.324479,19392.324479,68250.484939,16289.267021
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006577,0.006932,0.003343,0.004512,0.002034,21755.621414,21755.621414,21755.621414,67568.143160,17410.481458
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005225,0.005698,0.003967,0.004562,0.002105,28348.188454,28348.188454,28348.188454,79244.389442,23153.388919
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004490,0.005132,0.004375,0.009799,0.002765,23431.935413,23431.935413,23431.935413,67183.058404,19151.176714
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.006084,0.004813,0.002892,0.006599,0.002021,22647.855724,22647.855724,22647.855724,75151.902745,19026.939279
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.004764,0.007899,0.005521,0.004276,0.002020,17505.064109,17505.064109,17505.064109,63289.750230,14565.401238
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.005847,0.004801,0.002789,0.007627,0.002009,22566.060472,22566.060472,22566.060472,72061.253595,17323.006406
uncorr,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.114436,0.065821,0.016150,0.063706,0.003229,0.008246,0.003028,0.004597,0.010502,15075.622652,15075.622652,15075.622652,54883.662663,11897.265061
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003330,0.005141,0.003500,0.005862,0.002164,8556.625956,8556.625956,8556.625956,55097.497984,7448.830798
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003796,0.005660,0.002947,0.005667,0.002262,8297.414254,8297.414254,8297.414254,60784.575535,7318.261612
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003240,0.005731,0.002982,0.004222,0.002017,10444.287024,10444.287024,10444.287024,53337.598711,9112.932695
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.005621,0.004942,0.003395,0.004324,0.002036,7597.921976,7597.921976,7597.921976,48638.471300,7341.598012
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003253,0.006841,0.002943,0.004286,0.003050,9163.817447,9163.817447,9163.817447,57793.745532,8190.421727
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.005254,0.007043,0.003125,0.004298,0.002236,8325.225076,8325.225076,8325.225076,49209.156055,6583.620420
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003658,0.004862,0.004623,0.006260,0.002010,8653.863188,8653.863188,8653.863188,51358.905363,7743.674798
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003694,0.004786,0.002828,0.006245,0.001982,7696.925749,7696.925749,7696.925749,53319.369032,6626.704605
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003325,0.006896,0.004089,0.004433,0.002259,8119.386476,8119.386476,8119.386476,50127.424001,7253.202365
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003429,0.004828,0.005062,0.004650,0.002435,8727.525519,8727.525519,8727.525519,48551.589784,6884.333693
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003319,0.007993,0.002919,0.005620,0.002037,8986.206871,8986.206871,8986.206871,55573.865495,7787.793607
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.004878,0.006764,0.003143,0.004539,0.002467,7168.278688,7168.278688,7168.278688,51382.457958,6504.275655
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003236,0.005998,0.003243,0.004184,0.001958,7687.814424,7687.814424,7687.814424,53407.176633,6747.533322
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003267,0.005088,0.003412,0.004408,0.002428,8947.626304,8947.626304,8947.626304,59237.174053,8754.087600
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003382,0.004721,0.003172,0.006245,0.001997,6449.770281,6449.770281,6449.770281,46614.350029,5628.453472
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003215,0.004943,0.002825,0.004499,0.002144,8672.939502,8672.939502,8672.939502,52670.629555,6619.492284
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.004568,0.004743,0.002832,0.004624,0.001959,8791.987001,8791.987001,8791.987001,54297.712376,8624.310016
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003202,0.006600,0.005034,0.004282,0.003693,8515.092329,8515.092329,8515.092329,57592.048810,7828.987052
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.006152,0.007153,0.003529,0.005568,0.001999,8092.715491,8092.715491,8092.715491,55026.746555,7991.378199
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003357,0.007662,0.002902,0.004570,0.003120,8706.077067,8706.077067,8706.077067,56500.133421,8338.084812
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003383,0.008285,0.002883,0.004249,0.002101,7743.569534,7743.569534,7743.569534,53276.385009,6541.501451
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003728,0.004723,0.003870,0.004731,0.001973,8596.569219,8596.569219,8596.569219,52350.913601,7322.120183
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003239,0.011091,0.002925,0.009413,0.003579,9265.426085,9265.426085,9265.426085,54001.382613,7719.683289
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.003926,0.007581,0.004789,0.006652,0.003825,8546.437482,8546.437482,8546.437482,52792.032550,8278.948055
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2802,0.100368,0.056365,0.008881,0.058523,0.004552,0.008862,0.005072,0.010050,0.003304,8681.441036,8681.441036,8681.441036,51297.023238,7892.911602
